FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.11.1.2,10.0.0.1,49153,8000,66228,45036,42,30,17,0.821022,0.0273674,0.292006
3,UDP,10.11.2.2,10.0.0.1,49153,8000,8517,7266,6,5,1,0.138034,0.0276068,0.780051
4,UDP,10.11.3.2,10.0.0.1,49153,8000,24946,20411,18,15,3,0.41269,0.0275127,0.344045
5,UDP,10.11.4.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0553652,0.0276826,0.365532
6,UDP,10.0.0.1,10.11.1.2,49153,49153,1076,841,21,16,5,0.432216,0.0270135,0.00538756
7,UDP,10.0.0.1,10.11.2.2,49154,49153,107,50,2,1,1,0.0270178,0.0270178,400000
8,UDP,10.0.0.1,10.11.3.2,49155,49153,469,376,10,8,2,0.2161,0.0270125,0.00627415
9,UDP,10.0.0.1,10.11.4.2,49156,49153,107,57,2,1,1,0.0270142,0.0270142,456000
10,UDP,10.12.6.2,10.0.0.1,49153,9999,725220,618300,1343,1145,155,31.0658,0.0271317,0.166102
11,UDP,10.12.27.2,10.0.0.1,49153,9999,617220,522720,1143,968,123,26.2653,0.0271336,0.140428
12,UDP,10.12.32.2,10.0.0.1,49153,9999,742500,634500,1375,1175,136,31.886,0.027137,0.171822
13,UDP,10.12.73.2,10.0.0.1,49153,9999,707400,590220,1310,1093,167,29.6561,0.0271327,0.162299
14,UDP,10.12.2.2,10.0.0.1,49153,9999,617220,518400,1143,960,101,26.052,0.0271375,0.142361
15,UDP,10.12.42.2,10.0.0.1,49153,9999,547020,471420,1013,873,99,23.6942,0.0271411,0.126781
16,UDP,10.12.47.2,10.0.0.1,49153,9999,520020,439560,963,814,107,22.0873,0.0271343,0.118397
17,UDP,10.12.4.2,10.0.0.1,49153,9999,512460,443880,949,822,93,22.3039,0.0271337,0.123213
18,UDP,10.12.49.2,10.0.0.1,49153,9999,522720,439020,968,813,126,22.0628,0.0271375,0.1181
19,UDP,10.12.83.2,10.0.0.1,49153,9999,537840,455220,996,843,106,22.8734,0.0271333,0.122801
20,UDP,10.12.63.2,10.0.0.1,49153,9999,585900,500580,1085,927,91,25.151,0.0271316,0.134721
21,UDP,10.12.39.2,10.0.0.1,49153,9999,629640,542700,1166,1005,120,27.2703,0.0271347,0.147369
22,UDP,10.12.1.2,10.0.0.1,49153,9999,647460,544860,1199,1009,132,27.379,0.0271348,0.147056
23,UDP,10.12.59.2,10.0.0.1,49153,9999,578880,482760,1072,894,147,24.259,0.0271353,0.130011
24,UDP,10.12.54.2,10.0.0.1,49153,9999,493560,412560,914,764,124,20.7293,0.0271326,0.11114
25,UDP,10.12.71.2,10.0.0.1,49153,9999,604800,516240,1120,956,112,25.9414,0.0271353,0.139098
26,UDP,10.12.72.2,10.0.0.1,49153,9999,588060,499500,1089,925,129,25.0965,0.0271314,0.134639
27,UDP,10.12.55.2,10.0.0.1,49153,9999,528120,439560,978,814,130,22.0894,0.0271368,0.118479
28,UDP,10.12.77.2,10.0.0.1,49153,9999,502200,433080,930,802,73,21.7601,0.0271323,0.116787
29,UDP,10.12.43.2,10.0.0.1,49153,9999,593460,495180,1099,917,113,24.8818,0.0271339,0.133573
30,UDP,10.12.33.2,10.0.0.1,49153,9999,675540,579420,1251,1073,114,29.1199,0.0271388,0.156445
31,UDP,10.12.89.2,10.0.0.1,49153,9999,649080,548100,1202,1015,141,27.5386,0.0271316,0.1531
32,UDP,10.12.97.2,10.0.0.1,49153,9999,748980,632880,1387,1172,150,31.802,0.0271348,0.170801
33,UDP,10.12.98.2,10.0.0.1,49153,9999,649080,553500,1202,1025,127,27.8109,0.0271326,0.152583
34,UDP,10.12.62.2,10.0.0.1,49153,9999,533520,455760,988,844,113,22.9016,0.0271346,0.123003
35,UDP,10.12.16.2,10.0.0.1,49153,9999,568620,476280,1053,882,116,23.9337,0.0271357,0.128581
36,UDP,10.12.61.2,10.0.0.1,49153,9999,572400,484380,1060,897,128,24.339,0.0271338,0.140243
37,UDP,10.12.70.2,10.0.0.1,49153,9999,426060,358560,789,664,86,18.015,0.0271311,0.100103
38,UDP,10.12.84.2,10.0.0.1,49153,9999,574560,490320,1064,908,114,24.6403,0.0271368,0.132427
39,UDP,10.12.67.2,10.0.0.1,49153,9999,705780,605880,1307,1122,128,30.443,0.0271328,0.166843
40,UDP,10.12.36.2,10.0.0.1,49153,9999,540000,455220,1000,843,119,22.8743,0.0271344,0.12621
41,UDP,10.12.74.2,10.0.0.1,49153,9999,395820,343440,733,636,76,17.2591,0.0271369,0.0936907
42,UDP,10.12.64.2,10.0.0.1,49153,9999,565380,479520,1047,888,90,24.0952,0.0271342,0.133239
43,UDP,10.12.80.2,10.0.0.1,49153,9999,482220,395820,893,733,99,19.8918,0.0271375,0.107035
44,UDP,10.12.31.2,10.0.0.1,49153,9999,522180,448200,967,830,97,22.5225,0.0271355,0.129998
45,UDP,10.12.24.2,10.0.0.1,49153,9999,543240,473580,1006,877,86,23.7966,0.0271341,0.128755
46,UDP,10.12.81.2,10.0.0.1,49153,9999,668520,581040,1238,1076,92,29.1958,0.0271336,0.157184
47,UDP,10.12.50.2,10.0.0.1,49153,9999,737100,621540,1365,1151,120,31.2301,0.027133,0.168189
48,UDP,10.12.20.2,10.0.0.1,49153,9999,565920,475740,1048,881,124,23.9058,0.0271348,0.128779
49,UDP,10.12.94.2,10.0.0.1,49153,9999,549180,471420,1017,873,119,23.6918,0.0271384,0.127598
50,UDP,10.12.12.2,10.0.0.1,49153,9999,764100,654480,1415,1212,142,32.8901,0.0271371,0.177115
51,UDP,10.12.95.2,10.0.0.1,49153,9999,521100,448740,965,831,85,22.5505,0.0271366,0.121474
52,UDP,10.12.13.2,10.0.0.1,49153,9999,508680,430380,942,797,106,21.6255,0.0271336,0.116652
53,UDP,10.12.99.2,10.0.0.1,49153,9999,624240,530820,1156,983,116,26.6731,0.0271344,0.143864
54,UDP,10.12.17.2,10.0.0.1,49153,9999,722520,604800,1338,1120,145,30.389,0.027133,0.16407
55,UDP,10.12.14.2,10.0.0.1,49153,9999,455220,383940,843,711,76,19.2916,0.0271331,0.106116
56,UDP,10.12.78.2,10.0.0.1,49153,9999,554580,466020,1027,863,101,23.4162,0.0271335,0.126533
57,UDP,10.12.88.2,10.0.0.1,49153,9999,568080,493020,1052,913,91,24.7726,0.0271332,0.133887
