Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.55432,64.4034,1,,0
QUIC,2.55434,54.4708,1,,0
QUIC,3.05432,64.3739,1,,0
