FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
37,UDP,10.12.7.2,10.0.0.1,49153,9999,1079460,1079460,1999,1999,0,55.0462,0.0275369,0.30061
38,UDP,10.12.15.2,10.0.0.1,49153,9999,696600,696600,1290,1290,0,35.522,0.0275364,0.18867
39,UDP,10.12.22.2,10.0.0.1,49153,9999,873180,873180,1617,1617,0,44.534,0.0275411,0.236153
40,UDP,10.12.78.2,10.0.0.1,49153,9999,998460,998460,1849,1849,0,50.9244,0.0275416,0.270072
41,UDP,10.12.39.2,10.0.0.1,49153,9999,874260,874260,1619,1619,0,44.595,0.0275448,0.23649
42,UDP,10.12.98.2,10.0.0.1,49153,9999,1125360,1125360,2084,2084,0,57.387,0.0275369,0.304502
43,UDP,10.12.43.2,10.0.0.1,49153,9999,982260,982260,1819,1819,0,50.0887,0.0275364,0.265762
44,UDP,10.12.77.2,10.0.0.1,49153,9999,841860,841860,1559,1559,0,42.9375,0.0275417,0.227838
45,UDP,10.12.32.2,10.0.0.1,49153,9999,1016280,1016280,1882,1882,0,51.8251,0.0275373,0.281243
46,UDP,10.12.68.2,10.0.0.1,49153,9999,1020600,1020600,1890,1890,0,52.0522,0.0275408,0.278995
47,UDP,10.12.6.2,10.0.0.1,49153,9999,981180,981180,1817,1817,0,50.0358,0.0275376,0.265661
48,UDP,10.12.89.2,10.0.0.1,49153,9999,977400,977400,1810,1810,0,49.8528,0.027543,0.264658
49,UDP,10.12.61.2,10.0.0.1,49153,9999,899640,899640,1666,1666,0,45.8728,0.0275347,0.24367
50,UDP,10.12.0.2,10.0.0.1,49153,9999,1028160,1028160,1904,1904,0,52.4282,0.0275358,0.278492
51,UDP,10.12.8.2,10.0.0.1,49153,9999,945540,945540,1751,1751,0,48.2219,0.0275396,0.25988
52,UDP,10.12.18.2,10.0.0.1,49153,9999,1161540,1161540,2151,2151,0,59.2304,0.0275362,0.314893
53,UDP,10.12.59.2,10.0.0.1,49153,9999,1046520,1046520,1938,1938,0,53.3837,0.0275458,0.283795
54,UDP,10.11.1.2,10.0.0.1,49153,8000,297098,297098,228,228,0,6.51038,0.0285543,1.09027
55,UDP,10.12.45.2,10.0.0.1,49153,9999,1181520,1181520,2188,2188,0,60.2639,0.0275429,0.322598
56,UDP,10.0.0.1,10.11.1.2,49154,49153,5345,5345,119,119,0,3.21865,0.0270475,0.0194024
57,UDP,10.12.73.2,10.0.0.1,49153,9999,940140,940140,1741,1741,0,47.9414,0.0275367,0.261144
58,UDP,10.12.97.2,10.0.0.1,49153,9999,1057320,1057320,1958,1958,0,53.9112,0.0275338,0.287227
59,UDP,10.12.9.2,10.0.0.1,49153,9999,898020,898020,1663,1663,0,45.8063,0.0275444,0.243953
60,UDP,10.12.93.2,10.0.0.1,49153,9999,926640,926640,1716,1716,0,47.2499,0.0275349,0.25178
61,UDP,10.12.1.2,10.0.0.1,49153,9999,956880,956880,1772,1772,0,48.795,0.0275367,0.263709
62,UDP,10.12.52.2,10.0.0.1,49153,9999,1069740,1069740,1981,1981,0,54.5529,0.0275381,0.290752
63,UDP,10.12.33.2,10.0.0.1,49153,9999,1122120,1122120,2078,2078,0,57.228,0.0275399,0.305132
64,UDP,10.12.82.2,10.0.0.1,49153,9999,1136160,1136160,2104,2104,0,57.9451,0.0275405,0.308982
65,UDP,10.12.88.2,10.0.0.1,49153,9999,997920,997920,1848,1848,0,50.8994,0.027543,0.271471
66,UDP,10.12.41.2,10.0.0.1,49153,9999,760860,760860,1409,1409,0,38.8148,0.0275478,0.208731
67,UDP,10.12.29.2,10.0.0.1,49153,9999,1021680,1021680,1892,1892,0,52.1127,0.0275437,0.277999
68,UDP,10.12.90.2,10.0.0.1,49153,9999,841320,841320,1558,1558,0,42.904,0.0275378,0.230507
69,UDP,10.12.37.2,10.0.0.1,49153,9999,970920,970920,1798,1798,0,49.5153,0.0275391,0.264454
70,UDP,10.12.64.2,10.0.0.1,49153,9999,1017900,1017900,1885,1885,0,51.918,0.0275427,0.277719
71,UDP,10.12.46.2,10.0.0.1,49153,9999,943920,943920,1748,1748,0,48.1415,0.0275409,0.259115
72,UDP,10.12.47.2,10.0.0.1,49153,9999,948780,948780,1757,1757,0,48.3861,0.027539,0.269276
73,UDP,10.12.11.2,10.0.0.1,49153,9999,1006020,1006020,1863,1863,0,51.3021,0.0275374,0.281277
74,UDP,10.12.14.2,10.0.0.1,49153,9999,833220,833220,1543,1543,0,42.5005,0.0275441,0.239763
75,UDP,10.12.25.2,10.0.0.1,49153,9999,1014120,1014120,1878,1878,0,51.7175,0.0275386,0.277071
76,UDP,10.12.84.2,10.0.0.1,49153,9999,827280,827280,1532,1532,0,42.1961,0.0275431,0.226234
77,UDP,10.12.10.2,10.0.0.1,49153,9999,919620,919620,1703,1703,0,46.9023,0.027541,0.255747
78,UDP,10.12.17.2,10.0.0.1,49153,9999,1089180,1089180,2017,2017,0,55.5572,0.0275445,0.297945
79,UDP,10.12.91.2,10.0.0.1,49153,9999,913680,913680,1692,1692,0,46.5925,0.027537,0.261018
80,UDP,10.12.21.2,10.0.0.1,49153,9999,1156140,1156140,2141,2141,0,58.96,0.0275386,0.316841
81,UDP,10.12.36.2,10.0.0.1,49153,9999,854820,854820,1583,1583,0,43.5923,0.0275378,0.235371
82,UDP,10.12.60.2,10.0.0.1,49153,9999,905580,905580,1677,1677,0,46.1862,0.0275409,0.253138
83,UDP,10.12.4.2,10.0.0.1,49153,9999,1209600,1209600,2240,2240,0,61.6938,0.0275419,0.331944
84,UDP,10.12.65.2,10.0.0.1,49153,9999,1357020,1357020,2513,2513,0,69.1992,0.0275365,0.372408
85,UDP,10.12.24.2,10.0.0.1,49153,9999,892620,892620,1653,1653,0,45.5198,0.0275377,0.260576
86,UDP,10.12.16.2,10.0.0.1,49153,9999,1233360,1233360,2284,2284,0,62.8943,0.0275369,0.339613
87,UDP,10.12.20.2,10.0.0.1,49153,9999,1061640,1061640,1966,1966,0,54.1408,0.0275386,0.292065
88,UDP,10.12.72.2,10.0.0.1,49153,9999,901260,901260,1669,1669,0,45.9665,0.0275414,0.265488
89,UDP,10.12.96.2,10.0.0.1,49153,9999,686880,686880,1272,1272,0,35.0328,0.0275415,0.191246
90,UDP,10.12.42.2,10.0.0.1,49153,9999,1033560,1033560,1914,1914,0,52.7164,0.0275425,0.284701
91,UDP,10.12.70.2,10.0.0.1,49153,9999,1015740,1015740,1881,1881,0,51.8086,0.0275431,0.280168
92,UDP,10.12.87.2,10.0.0.1,49153,9999,827820,827820,1533,1533,0,42.225,0.027544,0.228385
93,UDP,10.11.2.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48419,0.0285647,1.1316
94,UDP,10.12.26.2,10.0.0.1,49153,9999,942300,942300,1745,1745,0,48.0573,0.02754,0.2601
95,UDP,10.12.94.2,10.0.0.1,49153,9999,898560,898560,1664,1664,0,45.8347,0.0275449,0.248054
96,UDP,10.0.0.1,10.11.2.2,49155,49153,5295,5295,118,118,0,3.19161,0.0270476,0.0199443
97,UDP,10.12.49.2,10.0.0.1,49153,9999,935820,935820,1733,1733,0,47.7238,0.0275383,0.262539
98,UDP,10.12.44.2,10.0.0.1,49153,9999,1010880,1010880,1872,1872,0,51.5527,0.0275388,0.289418
99,UDP,10.12.3.2,10.0.0.1,49153,9999,1012500,1012500,1875,1875,0,51.6408,0.0275417,0.28138
100,UDP,10.12.62.2,10.0.0.1,49153,9999,1038960,1038960,1924,1924,0,52.9904,0.0275418,0.304672
101,UDP,10.12.28.2,10.0.0.1,49153,9999,692280,692280,1282,1282,0,35.3013,0.0275361,0.193014
102,UDP,10.12.71.2,10.0.0.1,49153,9999,896940,896940,1661,1661,0,45.7496,0.0275434,0.250606
103,UDP,10.12.92.2,10.0.0.1,49153,9999,865620,865620,1603,1603,0,44.1493,0.0275417,0.248307
104,UDP,10.12.30.2,10.0.0.1,49153,9999,852660,852660,1579,1579,0,43.4806,0.0275368,0.238506
105,UDP,10.11.3.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.4846,0.0285665,1.1316
106,UDP,10.0.0.1,10.11.3.2,49156,49153,5297,5297,118,118,0,3.19156,0.0270471,0.0199524
107,UDP,10.11.4.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48435,0.0285654,1.1316
108,UDP,10.0.0.1,10.11.4.2,49157,49153,5297,5297,118,118,0,3.19158,0.0270473,0.0199524
109,UDP,10.12.56.2,10.0.0.1,49153,9999,940140,940140,1741,1741,0,47.9402,0.027536,0.269379
110,UDP,10.12.19.2,10.0.0.1,49153,9999,860220,860220,1593,1593,0,43.8717,0.0275403,0.270836
111,UDP,10.11.5.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48452,0.0285661,1.1316
112,UDP,10.0.0.1,10.11.5.2,49158,49153,5296,5296,118,118,0,3.19157,0.0270472,0.0199485
113,UDP,10.11.6.2,10.0.0.1,49153,8000,297122,297122,228,228,0,6.50507,0.028531,1.09036
114,UDP,10.0.0.1,10.11.6.2,49159,49153,5346,5346,119,119,0,3.21862,0.0270472,0.0194055
115,UDP,10.11.7.2,10.0.0.1,49153,8000,297122,297122,228,228,0,6.50513,0.0285313,1.09036
116,UDP,10.0.0.1,10.11.7.2,49160,49153,5346,5346,119,119,0,3.21861,0.0270471,0.019406
117,UDP,10.11.8.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48389,0.0285634,1.1316
118,UDP,10.0.0.1,10.11.8.2,49161,49153,5294,5294,118,118,0,3.19158,0.0270473,0.0199411
119,UDP,10.11.9.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48379,0.028563,1.1316
120,UDP,10.0.0.1,10.11.9.2,49162,49153,5298,5298,118,118,0,3.1916,0.0270474,0.019956
121,UDP,10.11.10.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48447,0.0285659,1.1316
122,UDP,10.0.0.1,10.11.10.2,49163,49153,5294,5294,118,118,0,3.19162,0.0270476,0.0199408
123,UDP,10.11.11.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47807,0.0285378,1.13169
124,UDP,10.0.0.1,10.11.11.2,49164,49153,5294,5294,118,118,0,3.19154,0.0270469,0.0199406
125,UDP,10.11.12.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47814,0.0285381,1.13169
126,UDP,10.0.0.1,10.11.12.2,49165,49153,5296,5296,118,118,0,3.19156,0.0270471,0.0199487
127,UDP,10.11.13.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47856,0.0285399,1.13169
128,UDP,10.0.0.1,10.11.13.2,49166,49153,5295,5295,118,118,0,3.19162,0.0270476,0.0199441
129,UDP,10.11.14.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48523,0.0285693,1.1316
130,UDP,10.0.0.1,10.11.14.2,49167,49153,5297,5297,118,118,0,3.19155,0.0270471,0.0199522
131,UDP,10.11.15.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48482,0.0285675,1.1316
132,UDP,10.0.0.1,10.11.15.2,49168,49153,5297,5297,118,118,0,3.19162,0.0270476,0.0199524
133,UDP,10.11.16.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48428,0.0285651,1.1316
134,UDP,10.0.0.1,10.11.16.2,49169,49153,5296,5296,118,118,0,3.19157,0.0270472,0.0199487
135,UDP,10.11.17.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47843,0.0285394,1.13169
136,UDP,10.0.0.1,10.11.17.2,49170,49153,5297,5297,118,118,0,3.19159,0.0270473,0.0199524
137,UDP,10.11.18.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48447,0.028566,1.1316
138,UDP,10.0.0.1,10.11.18.2,49171,49153,5298,5298,118,118,0,3.19162,0.0270476,0.0199562
139,UDP,10.11.19.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48426,0.028565,1.1316
140,UDP,10.0.0.1,10.11.19.2,49172,49153,5296,5296,118,118,0,3.1916,0.0270474,0.0199487
141,UDP,10.11.20.2,10.0.0.1,49153,8000,297098,297098,228,228,0,6.51237,0.028563,1.09027
142,UDP,10.0.0.1,10.11.20.2,49173,49153,5347,5347,119,119,0,3.2186,0.0270471,0.0194097
143,UDP,10.11.21.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47812,0.028538,1.13169
144,UDP,10.0.0.1,10.11.21.2,49174,49153,5297,5297,118,118,0,3.19155,0.0270471,0.0199524
145,UDP,10.11.22.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48527,0.0285695,1.1316
146,UDP,10.0.0.1,10.11.22.2,49175,49153,5297,5297,118,118,0,3.19157,0.0270472,0.0199521
147,UDP,10.11.23.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48545,0.0285703,1.1316
148,UDP,10.0.0.1,10.11.23.2,49176,49153,5297,5297,118,118,0,3.19158,0.0270473,0.0199524
149,UDP,10.11.24.2,10.0.0.1,49153,8000,297098,297098,228,228,0,6.51257,0.0285639,1.09027
150,UDP,10.0.0.1,10.11.24.2,49177,49153,5346,5346,119,119,0,3.21861,0.0270471,0.0194066
151,UDP,10.11.25.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.4865,0.0285749,1.1316
152,UDP,10.0.0.1,10.11.25.2,49178,49153,5297,5297,118,118,0,3.19162,0.0270476,0.0199523
153,UDP,10.11.26.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.4781,0.0285379,1.13169
154,UDP,10.0.0.1,10.11.26.2,49179,49153,5294,5294,118,118,0,3.19154,0.0270469,0.0199411
155,UDP,10.11.27.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48478,0.0285673,1.1316
156,UDP,10.0.0.1,10.11.27.2,49180,49153,5296,5296,118,118,0,3.19159,0.0270474,0.0199483
157,UDP,10.11.28.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48479,0.0285674,1.1316
158,UDP,10.0.0.1,10.11.28.2,49181,49153,5300,5300,118,118,0,3.19156,0.0270471,0.0199634
159,UDP,10.11.29.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48459,0.0285665,1.1316
160,UDP,10.0.0.1,10.11.29.2,49182,49153,5299,5299,118,118,0,3.19162,0.0270476,0.01996
161,UDP,10.11.30.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47826,0.0285386,1.13169
162,UDP,10.0.0.1,10.11.30.2,49183,49153,5295,5295,118,118,0,3.19158,0.0270472,0.0199443
163,UDP,10.11.31.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48467,0.0285668,1.1316
164,UDP,10.0.0.1,10.11.31.2,49184,49153,5299,5299,118,118,0,3.19161,0.0270475,0.0199598
165,UDP,10.11.32.2,10.0.0.1,49153,8000,297095,297095,228,228,0,6.51188,0.0285609,1.09026
166,UDP,10.0.0.1,10.11.32.2,49185,49153,5346,5346,119,119,0,3.21863,0.0270473,0.019406
167,UDP,10.11.33.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47855,0.0285399,1.13169
168,UDP,10.0.0.1,10.11.33.2,49186,49153,5298,5298,118,118,0,3.19157,0.0270472,0.0199568
169,UDP,10.11.34.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47811,0.0285379,1.13169
170,UDP,10.0.0.1,10.11.34.2,49187,49153,5296,5296,118,118,0,3.19158,0.0270473,0.0199487
171,UDP,10.11.35.2,10.0.0.1,49153,8000,297122,297122,228,228,0,6.50502,0.0285308,1.09036
172,UDP,10.0.0.1,10.11.35.2,49188,49153,5345,5345,119,119,0,3.21864,0.0270474,0.0194024
173,UDP,10.11.36.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48466,0.0285668,1.1316
174,UDP,10.0.0.1,10.11.36.2,49189,49153,5296,5296,118,118,0,3.1916,0.0270474,0.0199492
175,UDP,10.11.37.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48454,0.0285662,1.1316
176,UDP,10.0.0.1,10.11.37.2,49190,49153,5295,5295,118,118,0,3.19158,0.0270473,0.0199449
177,UDP,10.11.38.2,10.0.0.1,49153,8000,297122,297122,228,228,0,6.50525,0.0285318,1.09036
178,UDP,10.0.0.1,10.11.38.2,49191,49153,5348,5348,119,119,0,3.21862,0.0270472,0.0194133
179,UDP,10.11.39.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48459,0.0285665,1.1316
180,UDP,10.0.0.1,10.11.39.2,49192,49153,5299,5299,118,118,0,3.19159,0.0270474,0.0199591
181,UDP,10.11.40.2,10.0.0.1,49153,8000,297098,297098,228,228,0,6.51131,0.0285584,1.09027
182,UDP,10.0.0.1,10.11.40.2,49193,49153,5347,5347,119,119,0,3.21861,0.0270472,0.019409
183,UDP,10.11.41.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.479,0.0285419,1.13169
184,UDP,10.0.0.1,10.11.41.2,49194,49153,5296,5296,118,118,0,3.19156,0.0270471,0.0199487
185,UDP,10.11.42.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48304,0.0285597,1.1316
186,UDP,10.0.0.1,10.11.42.2,49195,49153,5297,5297,118,118,0,3.19156,0.0270471,0.0199519
187,UDP,10.11.43.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.4759,0.0285282,1.1316
188,UDP,10.0.0.1,10.11.43.2,49196,49153,5299,5299,118,118,0,3.19161,0.0270475,0.01996
189,UDP,10.11.44.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.46695,0.0284888,1.1316
190,UDP,10.0.0.1,10.11.44.2,49197,49153,5299,5299,118,118,0,3.19157,0.0270472,0.0199599
