FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
17,UDP,10.12.24.2,10.0.0.1,49153,9999,525420,507060,973,939,29,25.5913,0.0272538,0.137599
18,TCP,10.10.4.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
19,UDP,10.12.15.2,10.0.0.1,49153,9999,605880,585900,1122,1085,18,29.5529,0.0272377,0.158437
20,TCP,10.0.0.1,10.10.4.2,5004,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
21,UDP,10.12.7.2,10.0.0.1,49153,9999,525960,513540,974,951,11,25.9058,0.0272406,0.139008
22,UDP,10.12.10.2,10.0.0.1,49153,9999,672840,653400,1246,1210,23,32.9614,0.0272408,0.177868
23,UDP,10.12.4.2,10.0.0.1,49153,9999,598320,578340,1108,1071,28,29.1902,0.0272551,0.161261
24,TCP,10.10.5.2,10.0.0.1,49153,5005,3368,3368,7,7,0,0.191946,0.0274208,0.0869499
25,UDP,10.12.2.2,10.0.0.1,49153,9999,468720,454140,868,841,17,22.9173,0.02725,0.123229
26,TCP,10.0.0.1,10.10.5.2,5005,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
27,UDP,10.12.11.2,10.0.0.1,49153,9999,483840,470880,896,872,19,23.7544,0.0272413,0.128736
28,TCP,10.10.6.2,10.0.0.1,49153,5006,4820,3368,8,7,1,0.192596,0.0275137,0.0205591
29,UDP,10.12.26.2,10.0.0.1,49153,9999,514620,495180,953,917,24,24.9771,0.0272378,0.134826
30,TCP,10.0.0.1,10.10.6.2,5006,49153,228,228,4,4,0,0.108228,0.027057,0.00172835
31,UDP,10.12.17.2,10.0.0.1,49153,9999,502740,488160,931,904,24,24.6197,0.0272342,0.133023
32,UDP,10.12.18.2,10.0.0.1,49153,9999,617760,595620,1144,1103,23,30.0383,0.0272332,0.162413
33,UDP,10.12.21.2,10.0.0.1,49153,9999,558900,543780,1035,1007,22,27.4285,0.0272378,0.148365
34,UDP,10.12.6.2,10.0.0.1,49153,9999,619380,599940,1147,1111,28,30.2735,0.0272488,0.165832
35,TCP,10.10.7.2,10.0.0.1,49153,5007,3368,3368,7,7,0,0.191904,0.0274149,0.0869984
36,UDP,10.12.25.2,10.0.0.1,49153,9999,554580,541620,1027,1003,16,27.3208,0.0272391,0.148001
37,TCP,10.0.0.1,10.10.7.2,5007,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
38,UDP,10.12.23.2,10.0.0.1,49153,9999,613980,599400,1137,1110,17,30.2365,0.0272401,0.166765
39,TCP,10.10.8.2,10.0.0.1,49153,5008,3368,3368,7,7,0,0.191873,0.0274104,0.0869647
40,UDP,10.12.3.2,10.0.0.1,49153,9999,338580,328860,627,609,14,16.5921,0.0272449,0.0919672
41,TCP,10.0.0.1,10.10.8.2,5008,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
42,TCP,10.10.9.2,10.0.0.1,49153,5009,3368,3368,7,7,0,0.192024,0.027432,0.0869984
43,UDP,10.12.1.2,10.0.0.1,49153,9999,663660,643680,1229,1192,30,32.4714,0.0272411,0.184082
44,TCP,10.0.0.1,10.10.9.2,5009,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
45,UDP,10.12.13.2,10.0.0.1,49153,9999,500040,489240,926,906,13,24.6899,0.0272515,0.134708
46,UDP,10.12.16.2,10.0.0.1,49153,9999,577800,559980,1070,1037,24,28.2528,0.0272447,0.154286
47,UDP,10.12.22.2,10.0.0.1,49153,9999,535680,520020,992,963,20,26.2332,0.0272412,0.145275
48,TCP,10.10.10.2,10.0.0.1,49153,5010,3368,3368,7,7,0,0.191844,0.0274062,0.0869984
49,TCP,10.0.0.1,10.10.10.2,5010,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
50,TCP,10.10.11.2,10.0.0.1,49153,5011,3368,3368,7,7,0,0.191873,0.0274105,0.0869984
51,TCP,10.0.0.1,10.10.11.2,5011,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
52,TCP,10.10.12.2,10.0.0.1,49153,5012,3368,3368,7,7,0,0.19177,0.0273957,0.0869984
53,TCP,10.0.0.1,10.10.12.2,5012,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
54,TCP,10.10.13.2,10.0.0.1,49153,5013,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
55,UDP,10.12.9.2,10.0.0.1,49153,9999,528660,512460,979,949,23,25.8532,0.0272426,0.152125
56,TCP,10.0.0.1,10.10.13.2,5013,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
57,UDP,10.12.5.2,10.0.0.1,49153,9999,627480,609120,1162,1128,18,30.7272,0.0272405,0.170257
58,TCP,10.10.14.2,10.0.0.1,49153,5014,3620,3368,8,7,1,0.190862,0.0272659,0.0197551
59,TCP,10.0.0.1,10.10.14.2,5014,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
60,TCP,10.10.15.2,10.0.0.1,49153,5015,3368,3316,7,6,1,0.16503,0.027505,0.0856164
61,TCP,10.0.0.1,10.10.15.2,5015,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
62,TCP,10.10.16.2,10.0.0.1,49153,5016,3368,3368,7,7,0,0.191783,0.0273976,0.0869984
63,TCP,10.0.0.1,10.10.16.2,5016,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
64,UDP,10.12.19.2,10.0.0.1,49153,9999,650160,635580,1204,1177,17,32.0652,0.0272432,0.179484
65,TCP,10.10.17.2,10.0.0.1,49153,5017,3368,3368,7,7,0,0.192088,0.0274411,0.0869848
66,TCP,10.0.0.1,10.10.17.2,5017,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157959
67,TCP,10.10.18.2,10.0.0.1,49153,5018,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
68,TCP,10.0.0.1,10.10.18.2,5018,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
69,TCP,10.10.19.2,10.0.0.1,49153,5019,3368,3368,7,7,0,0.192209,0.0274584,0.0869768
70,TCP,10.0.0.1,10.10.19.2,5019,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157876
71,TCP,10.10.20.2,10.0.0.1,49153,5020,3368,3368,7,7,0,0.19222,0.02746,0.0869647
72,TCP,10.0.0.1,10.10.20.2,5020,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157752
73,TCP,10.10.21.2,10.0.0.1,49153,5021,3368,3368,7,7,0,0.192325,0.027475,0.0869458
74,TCP,10.0.0.1,10.10.21.2,5021,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157559
75,TCP,10.10.22.2,10.0.0.1,49153,5022,3368,3368,7,7,0,0.191918,0.0274169,0.0869908
76,TCP,10.0.0.1,10.10.22.2,5022,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
77,TCP,10.10.23.2,10.0.0.1,49153,5023,3368,3368,7,7,0,0.1919,0.0274143,0.0869747
78,TCP,10.0.0.1,10.10.23.2,5023,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
79,TCP,10.10.24.2,10.0.0.1,49153,5024,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
80,TCP,10.0.0.1,10.10.24.2,5024,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
81,TCP,10.10.25.2,10.0.0.1,49153,5025,4820,3368,8,7,1,0.191501,0.0273573,0.0231467
82,TCP,10.0.0.1,10.10.25.2,5025,49153,220,220,4,4,0,0.108341,0.0270853,0.00158647
83,TCP,10.10.26.2,10.0.0.1,49153,5026,3368,3368,7,7,0,0.191892,0.0274132,0.0869984
84,TCP,10.0.0.1,10.10.26.2,5026,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
85,TCP,10.10.27.2,10.0.0.1,49153,5027,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
86,TCP,10.0.0.1,10.10.27.2,5027,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
87,TCP,10.10.28.2,10.0.0.1,49153,5028,4820,3368,8,7,1,0.191323,0.0273319,0.0231485
88,TCP,10.0.0.1,10.10.28.2,5028,49153,220,220,4,4,0,0.108341,0.0270853,0.0015866
89,TCP,10.10.29.2,10.0.0.1,49153,5029,3368,3368,7,7,0,0.192061,0.0274373,0.0869901
90,TCP,10.0.0.1,10.10.29.2,5029,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158014
91,TCP,10.10.30.2,10.0.0.1,49153,5030,3368,3316,7,6,1,0.165144,0.027524,0.0856164
92,TCP,10.0.0.1,10.10.30.2,5030,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
93,TCP,10.10.31.2,10.0.0.1,49153,5031,3368,3316,7,6,1,0.164741,0.0274568,0.0856552
94,TCP,10.0.0.1,10.10.31.2,5031,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
95,TCP,10.10.32.2,10.0.0.1,49153,5032,3420,3368,8,7,1,0.192053,0.0274361,0.0231486
96,TCP,10.0.0.1,10.10.32.2,5032,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
97,TCP,10.10.33.2,10.0.0.1,49153,5033,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
98,TCP,10.0.0.1,10.10.33.2,5033,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
99,TCP,10.10.34.2,10.0.0.1,49153,5034,3368,3368,7,7,0,0.191835,0.0274051,0.0869984
100,TCP,10.0.0.1,10.10.34.2,5034,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
101,TCP,10.10.35.2,10.0.0.1,49153,5035,3368,3368,7,7,0,0.192288,0.0274697,0.086961
102,TCP,10.0.0.1,10.10.35.2,5035,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157714
103,TCP,10.10.36.2,10.0.0.1,49153,5036,3620,3620,8,8,0,0.219022,0.0273777,0.021232
104,TCP,10.0.0.1,10.10.36.2,5036,49153,160,160,3,3,0,0.081086,0.0270287,0.00115338
105,TCP,10.10.37.2,10.0.0.1,49153,5037,3368,3368,7,7,0,0.191966,0.0274238,0.0869984
106,TCP,10.0.0.1,10.10.37.2,5037,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
107,TCP,10.10.38.2,10.0.0.1,49153,5038,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
108,TCP,10.0.0.1,10.10.38.2,5038,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
109,TCP,10.10.39.2,10.0.0.1,49153,5039,3368,3368,7,7,0,0.191828,0.027404,0.0869984
110,TCP,10.0.0.1,10.10.39.2,5039,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
