FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.0.200.84,10.0.0.1,49153,9999,1220940,0,2261,0,1728,0,0,0
3,UDP,10.0.200.42,10.0.0.1,49153,9999,1050300,0,1945,0,1520,0,0,0
4,UDP,10.0.200.76,10.0.0.1,49153,9999,1020060,39420,1889,73,1410,59.2913,0.81221,0.0105907
5,UDP,10.0.200.25,10.0.0.1,49153,9999,1320300,885060,2445,1639,628,424.675,0.259106,0.237914
6,UDP,10.0.200.102,10.0.0.1,49153,9999,916920,0,1698,0,1164,0,0,0
7,UDP,10.0.200.19,10.0.0.1,49153,9999,1069740,589140,1981,1091,748,289.691,0.265528,0.158419
8,UDP,10.0.200.101,10.0.0.1,49153,9999,1081620,0,2003,0,1364,0,0,0
9,UDP,10.0.200.51,10.0.0.1,49153,9999,899640,352620,1666,653,882,220.549,0.337747,0.0948464
10,UDP,10.0.200.22,10.0.0.1,49153,9999,1063800,612360,1970,1134,762,337.881,0.297955,0.164715
11,UDP,10.0.200.88,10.0.0.1,49153,9999,961740,0,1781,0,1130,0,0,0
12,UDP,10.0.200.61,10.0.0.1,49153,9999,833220,267300,1543,495,858,240.344,0.485544,0.0729509
13,UDP,10.0.200.21,10.0.0.1,49153,9999,816480,516780,1512,957,492,228.9,0.239185,0.13922
14,UDP,10.0.200.13,10.0.0.1,49153,9999,996300,682020,1845,1263,532,265.087,0.209887,0.192169
15,UDP,10.0.200.11,10.0.0.1,49153,9999,1050300,771660,1945,1429,419,296.74,0.207655,0.208005
16,UDP,10.0.200.89,10.0.0.1,49153,9999,1076220,0,1993,0,1350,0,0,0
17,UDP,10.0.200.27,10.0.0.1,49153,9999,967140,588060,1791,1089,607,340.594,0.312759,0.158511
18,UDP,10.0.200.40,10.0.0.1,49153,9999,1060020,437940,1963,811,1096,282.787,0.348689,0.118051
19,UDP,10.0.200.45,10.0.0.1,49153,9999,1102680,440640,2042,816,1007,290.097,0.355511,0.118788
20,UDP,10.0.200.26,10.0.0.1,49153,9999,950400,536760,1760,994,671,266.302,0.26791,0.146108
21,UDP,10.0.200.14,10.0.0.1,49153,9999,965520,688500,1788,1275,444,265.621,0.20833,0.185682
22,UDP,10.0.200.32,10.0.0.1,49153,9999,1088640,666900,2016,1235,650,303.741,0.245944,0.179861
23,UDP,10.0.200.99,10.0.0.1,49153,9999,951480,0,1762,0,1129,0,0,0
24,UDP,10.0.200.46,10.0.0.1,49153,9999,1022220,609120,1893,1128,607,291.366,0.258303,0.170101
25,UDP,10.0.200.96,10.0.0.1,49153,9999,785700,0,1455,0,1035,0,0,0
26,UDP,10.0.200.83,10.0.0.1,49153,9999,980640,0,1816,0,1380,0,0,0
27,UDP,10.0.200.86,10.0.0.1,49153,9999,1074600,0,1990,0,1275,0,0,0
28,UDP,10.0.200.79,10.0.0.1,49153,9999,827820,1080,1533,2,1095,1.51074,0.755368,0.000292169
29,UDP,10.0.200.59,10.0.0.1,49153,9999,862380,306720,1597,568,868,207.76,0.365774,0.0832121
30,UDP,10.0.200.48,10.0.0.1,49153,9999,984420,392040,1823,726,971,244.428,0.336677,0.106263
31,UDP,10.0.200.43,10.0.0.1,49153,9999,1102140,589680,2041,1092,868,292.243,0.267621,0.162838
32,UDP,10.0.200.105,10.0.0.1,49153,9999,1108620,0,2053,0,1505,0,0,0
33,UDP,10.0.200.64,10.0.0.1,49153,9999,693900,273240,1285,506,630,228.922,0.452414,0.0739674
34,UDP,10.0.200.63,10.0.0.1,49153,9999,1165860,366660,2159,679,1375,326.885,0.481421,0.0992646
35,UDP,10.0.200.35,10.0.0.1,49153,9999,912600,0,1690,0,1151,0,0,0
36,UDP,10.0.200.12,10.0.0.1,49153,9999,1091340,638280,2021,1182,772,285.944,0.241916,0.172822
37,UDP,10.0.200.90,10.0.0.1,49153,9999,1002240,0,1856,0,1423,0,0,0
38,UDP,10.0.200.17,10.0.0.1,49153,9999,859680,0,1592,0,1256,0,0,0
39,UDP,10.0.200.52,10.0.0.1,49153,9999,1095660,464400,2029,860,1012,274.337,0.318996,0.125927
40,UDP,10.0.200.98,10.0.0.1,49153,9999,1037340,0,1921,0,1263,0,0,0
41,UDP,10.0.200.37,10.0.0.1,49153,9999,1149120,460620,2128,853,1052,296.889,0.348053,0.124922
42,UDP,10.0.200.75,10.0.0.1,49153,9999,916920,37800,1698,70,1162,60.6902,0.867003,0.0105053
43,UDP,10.0.200.3,10.0.0.1,49153,8000,41637,31050,30,23,9,0.716587,0.031156,0.387625
44,UDP,10.0.200.18,10.0.0.1,49153,9999,992520,687960,1838,1274,513,279.234,0.219179,0.187464
45,UDP,10.0.200.80,10.0.0.1,49153,9999,1286820,1080,2383,2,1652,1.45252,0.726261,0.000293567
46,UDP,10.0.0.1,10.0.200.3,49153,49153,750,750,15,15,0,1.13823,0.0758821,0.0095699
47,UDP,10.0.200.95,10.0.0.1,49153,9999,953640,0,1766,0,978,0,0,0
48,UDP,10.0.200.30,10.0.0.1,49153,9999,1043820,635580,1933,1177,688,309.169,0.262675,0.173722
49,UDP,10.0.200.81,10.0.0.1,49153,9999,1069740,2700,1981,5,1192,2.86137,0.572275,0.000734746
50,UDP,10.0.200.82,10.0.0.1,49153,9999,933120,0,1728,0,1270,0,0,0
51,UDP,10.0.200.78,10.0.0.1,49153,9999,1021680,0,1892,0,1195,0,0,0
52,UDP,10.0.200.66,10.0.0.1,49153,9999,999540,412560,1851,764,869,422.693,0.553264,0.112888
53,UDP,10.0.200.41,10.0.0.1,49153,9999,996840,511380,1846,947,728,267.236,0.282193,0.139626
54,UDP,10.0.200.71,10.0.0.1,49153,9999,781380,247320,1447,458,761,277.598,0.60611,0.0705705
55,UDP,10.0.200.69,10.0.0.1,49153,9999,684720,0,1268,0,835,0,0,0
56,UDP,10.0.200.97,10.0.0.1,49153,9999,1108080,0,2052,0,1340,0,0,0
57,UDP,10.0.200.100,10.0.0.1,49153,9999,1276020,0,2363,0,1466,0,0,0
58,UDP,10.0.200.50,10.0.0.1,49153,9999,919080,327780,1702,607,1028,235.296,0.387637,0.089464
59,UDP,10.0.200.55,10.0.0.1,49153,9999,1080000,367740,2000,681,1018,266.711,0.391647,0.101512
60,UDP,10.0.200.28,10.0.0.1,49153,9999,771660,464940,1429,861,475,229.462,0.266506,0.126955
61,UDP,10.0.200.39,10.0.0.1,49153,9999,741960,334260,1374,619,641,198.719,0.321033,0.0945588
62,UDP,10.0.200.36,10.0.0.1,49153,9999,799200,417420,1480,773,554,201.277,0.260385,0.117208
63,UDP,10.0.200.10,10.0.0.1,49153,9999,956880,705780,1772,1307,401,264.475,0.202353,0.193046
64,UDP,10.0.200.68,10.0.0.1,49153,9999,752220,246240,1393,456,755,281.121,0.616494,0.0679683
65,UDP,10.0.200.56,10.0.0.1,49153,9999,891000,251640,1650,466,894,195.063,0.418591,0.0688008
66,UDP,10.0.200.106,10.0.0.1,49153,9999,976320,0,1808,0,1262,0,0,0
67,UDP,10.0.200.54,10.0.0.1,49153,9999,1101600,434700,2040,805,955,299.522,0.372077,0.118902
68,UDP,10.0.200.72,10.0.0.1,49153,9999,954720,0,1768,0,1329,0,0,0
69,UDP,10.0.200.85,10.0.0.1,49153,9999,1197180,0,2217,0,1510,0,0,0
70,UDP,10.0.200.62,10.0.0.1,49153,9999,1217160,640980,2254,1187,896,418.205,0.352321,0.175585
71,UDP,10.0.200.60,10.0.0.1,49153,9999,931500,354240,1725,656,1002,277.873,0.423586,0.0981338
72,UDP,10.0.200.104,10.0.0.1,49153,9999,1063800,0,1970,0,1364,0,0,0
73,UDP,10.0.200.38,10.0.0.1,49153,9999,754920,378000,1398,700,658,215.194,0.30742,0.103703
74,UDP,10.0.200.92,10.0.0.1,49153,9999,854820,0,1583,0,1181,0,0,0
75,UDP,10.0.200.94,10.0.0.1,49153,9999,994140,0,1841,0,1511,0,0,0
76,UDP,10.0.200.91,10.0.0.1,49153,9999,1148580,0,2127,0,1417,0,0,0
77,UDP,10.0.200.87,10.0.0.1,49153,9999,920700,0,1705,0,1425,0,0,0
78,UDP,10.0.200.47,10.0.0.1,49153,9999,807840,0,1496,0,1139,0,0,0
79,UDP,10.0.200.53,10.0.0.1,49153,9999,1152360,604800,2134,1120,943,310.154,0.276923,0.168668
80,UDP,10.0.200.65,10.0.0.1,49153,9999,1108620,290520,2053,538,1201,324.007,0.602244,0.0798451
81,UDP,10.0.200.23,10.0.0.1,49153,9999,1127520,670140,2088,1241,732,324.87,0.261781,0.184161
82,UDP,10.0.200.74,10.0.0.1,49153,9999,1183140,97740,2191,181,1284,151.705,0.838149,0.0268796
83,UDP,10.0.200.70,10.0.0.1,49153,9999,986040,339660,1826,629,943,401.731,0.638682,0.0935696
84,UDP,10.0.200.103,10.0.0.1,49153,9999,1045980,0,1937,0,1369,0,0,0
85,UDP,10.0.200.16,10.0.0.1,49153,9999,1189080,765180,2202,1417,651,340.528,0.240316,0.211088
86,UDP,10.0.200.4,10.0.0.1,49153,8000,2500,2500,2,2,0,0.150363,0.0751816,0.0181026
87,UDP,10.0.200.20,10.0.0.1,49153,9999,889920,618300,1648,1145,437,286.821,0.250498,0.170952
88,UDP,10.0.200.9,10.0.0.1,49153,9999,1100520,775440,2038,1436,530,316.822,0.220628,0.214396
89,UDP,10.0.200.58,10.0.0.1,49153,9999,1050300,380700,1945,705,1120,282.54,0.400766,0.105288
90,UDP,10.0.200.15,10.0.0.1,49153,9999,1228500,731160,2275,1354,833,347.275,0.256481,0.202418
91,UDP,10.0.0.1,10.0.200.4,49154,49153,107,57,2,1,1,0.983365,0.983365,456000
92,UDP,10.0.200.29,10.0.0.1,49153,9999,1016820,569700,1883,1055,675,290.355,0.275218,0.158868
93,UDP,10.0.200.34,10.0.0.1,49153,9999,1064340,446040,1971,826,983,262.624,0.317947,0.127683
