Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06538,55.1284,1,,0
QUIC,1.57129,55.0981,1,,0
QUIC,2.06545,55.3539,1,,0
QUIC,2.56288,55.1449,1,,0
QUIC,3.07101,55.7816,1,,0
