FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,297175,297175,229,229,0,6.41771,0.0280249,1.02276
2,UDP,10.0.0.1,10.0.200.2,49153,49153,5451,5451,121,121,0,3.27859,0.0270958,0.0186473
3,UDP,10.12.1.2,10.0.0.1,49153,9999,675540,675540,1251,1251,0,33.9497,0.027138,0.18152
4,UDP,10.12.73.2,10.0.0.1,49153,9999,581580,581580,1077,1077,0,29.2232,0.0271338,0.158644
5,UDP,10.12.0.2,10.0.0.1,49153,9999,514080,514080,952,952,0,25.8321,0.0271345,0.138298
6,UDP,10.12.15.2,10.0.0.1,49153,9999,577260,577260,1069,1069,0,29.0065,0.0271342,0.155164
7,UDP,10.12.85.2,10.0.0.1,49153,9999,603180,603180,1117,1117,0,30.3087,0.027134,0.162169
8,UDP,10.12.6.2,10.0.0.1,49153,9999,522720,522720,968,968,0,26.2663,0.0271346,0.140564
9,UDP,10.12.65.2,10.0.0.1,49153,9999,543780,543780,1007,1007,0,27.3263,0.0271364,0.146249
10,UDP,10.12.19.2,10.0.0.1,49153,9999,730620,730620,1353,1353,0,36.7108,0.0271329,0.196518
11,UDP,10.12.14.2,10.0.0.1,49153,9999,666900,666900,1235,1235,0,33.5129,0.027136,0.179377
12,UDP,10.12.57.2,10.0.0.1,49153,9999,574020,574020,1063,1063,0,28.8468,0.0271372,0.154391
13,UDP,10.12.49.2,10.0.0.1,49153,9999,690660,690660,1279,1279,0,34.7052,0.0271346,0.205174
14,UDP,10.12.30.2,10.0.0.1,49153,9999,669600,669600,1240,1240,0,33.6463,0.0271341,0.180235
15,UDP,10.12.72.2,10.0.0.1,49153,9999,599400,599400,1110,1110,0,30.1177,0.0271331,0.161373
16,UDP,10.12.84.2,10.0.0.1,49153,9999,590220,590220,1093,1093,0,29.6584,0.0271349,0.158886
17,UDP,10.12.45.2,10.0.0.1,49153,9999,555120,555120,1028,1028,0,27.894,0.0271343,0.149479
18,UDP,10.12.42.2,10.0.0.1,49153,9999,606960,606960,1124,1124,0,30.5001,0.0271354,0.167019
19,UDP,10.12.67.2,10.0.0.1,49153,9999,572400,572400,1060,1060,0,28.763,0.0271349,0.154265
20,UDP,10.12.50.2,10.0.0.1,49153,9999,634500,634500,1175,1175,0,31.8832,0.0271346,0.173252
21,UDP,10.12.61.2,10.0.0.1,49153,9999,615060,615060,1139,1139,0,30.9064,0.0271347,0.166409
22,UDP,10.12.82.2,10.0.0.1,49153,9999,667440,667440,1236,1236,0,33.5401,0.027136,0.183167
23,UDP,10.12.13.2,10.0.0.1,49153,9999,581040,581040,1076,1076,0,29.1995,0.0271371,0.156671
24,UDP,10.12.90.2,10.0.0.1,49153,9999,612360,612360,1134,1134,0,30.7701,0.0271341,0.165187
25,UDP,10.12.54.2,10.0.0.1,49153,9999,637740,637740,1181,1181,0,32.0447,0.0271335,0.174838
26,UDP,10.12.22.2,10.0.0.1,49153,9999,566460,566460,1049,1049,0,28.4678,0.027138,0.155213
27,UDP,10.12.40.2,10.0.0.1,49153,9999,512460,512460,949,949,0,25.7491,0.0271329,0.13864
28,UDP,10.12.79.2,10.0.0.1,49153,9999,616140,616140,1141,1141,0,30.9603,0.0271343,0.166275
29,UDP,10.12.99.2,10.0.0.1,49153,9999,584820,584820,1083,1083,0,29.3849,0.0271329,0.157878
30,UDP,10.12.26.2,10.0.0.1,49153,9999,662040,662040,1226,1226,0,33.2678,0.0271352,0.17872
31,UDP,10.12.47.2,10.0.0.1,49153,9999,637200,637200,1180,1180,0,32.0173,0.0271333,0.172095
32,UDP,10.12.5.2,10.0.0.1,49153,9999,435240,435240,806,806,0,21.8703,0.0271344,0.118963
33,UDP,10.12.28.2,10.0.0.1,49153,9999,483300,483300,895,895,0,24.2835,0.0271324,0.130617
34,UDP,10.12.60.2,10.0.0.1,49153,9999,595080,595080,1102,1102,0,29.9045,0.0271366,0.165242
35,UDP,10.12.23.2,10.0.0.1,49153,9999,544320,544320,1008,1008,0,27.3544,0.0271373,0.155937
36,UDP,10.12.95.2,10.0.0.1,49153,9999,490860,490860,909,909,0,24.667,0.0271364,0.134239
37,UDP,10.12.98.2,10.0.0.1,49153,9999,630720,630720,1168,1168,0,31.6923,0.0271338,0.171548
38,UDP,10.12.31.2,10.0.0.1,49153,9999,784620,784620,1453,1453,0,39.4242,0.027133,0.218251
39,UDP,10.12.36.2,10.0.0.1,49153,9999,554040,554040,1026,1026,0,27.8395,0.0271341,0.149979
40,UDP,10.12.91.2,10.0.0.1,49153,9999,598320,598320,1108,1108,0,30.0688,0.0271379,0.164556
41,UDP,10.12.51.2,10.0.0.1,49153,9999,511920,511920,948,948,0,25.7244,0.0271354,0.145736
42,UDP,10.12.94.2,10.0.0.1,49153,9999,635040,635040,1176,1176,0,31.9086,0.0271332,0.172525
43,UDP,10.12.96.2,10.0.0.1,49153,9999,677160,677160,1254,1254,0,34.028,0.0271355,0.183416
44,UDP,10.12.21.2,10.0.0.1,49153,9999,603180,603180,1117,1117,0,30.3092,0.0271345,0.163523
45,UDP,10.0.200.3,10.0.0.1,49153,8000,297193,297193,229,229,0,6.46876,0.0282479,1.02192
46,UDP,10.12.80.2,10.0.0.1,49153,9999,586440,586440,1086,1086,0,29.4705,0.0271367,0.161685
47,UDP,10.12.34.2,10.0.0.1,49153,9999,555120,555120,1028,1028,0,27.8968,0.0271369,0.150715
48,UDP,10.12.46.2,10.0.0.1,49153,9999,663660,663660,1229,1229,0,33.3521,0.0271376,0.18022
49,UDP,10.0.0.1,10.0.200.3,49154,49153,5452,5452,121,121,0,3.29298,0.0272147,0.0186252
50,UDP,10.12.3.2,10.0.0.1,49153,9999,521640,521640,966,966,0,26.2092,0.0271317,0.141881
51,UDP,10.12.10.2,10.0.0.1,49153,9999,740880,740880,1372,1372,0,37.2268,0.0271332,0.202419
52,UDP,10.12.38.2,10.0.0.1,49153,9999,601560,601560,1114,1114,0,30.2256,0.0271325,0.173632
53,UDP,10.12.69.2,10.0.0.1,49153,9999,620460,620460,1149,1149,0,31.1762,0.0271334,0.168736
54,UDP,10.12.48.2,10.0.0.1,49153,9999,577800,577800,1070,1070,0,29.0316,0.0271324,0.159023
55,UDP,10.12.64.2,10.0.0.1,49153,9999,581580,581580,1077,1077,0,29.2234,0.0271341,0.158235
56,UDP,10.12.32.2,10.0.0.1,49153,9999,676080,676080,1252,1252,0,33.9719,0.0271341,0.18866
57,UDP,10.12.37.2,10.0.0.1,49153,9999,622080,622080,1152,1152,0,31.2604,0.0271358,0.169372
58,UDP,10.12.41.2,10.0.0.1,49153,9999,594540,594540,1101,1101,0,29.8721,0.0271318,0.162066
59,UDP,10.12.44.2,10.0.0.1,49153,9999,626400,626400,1160,1160,0,31.4764,0.0271349,0.170747
60,UDP,10.12.25.2,10.0.0.1,49153,9999,616140,616140,1141,1141,0,30.9623,0.0271361,0.168072
61,UDP,10.12.24.2,10.0.0.1,49153,9999,476280,476280,882,882,0,23.933,0.0271349,0.133708
62,UDP,10.12.7.2,10.0.0.1,49153,9999,575640,575640,1066,1066,0,28.9257,0.0271348,0.165683
63,UDP,10.12.62.2,10.0.0.1,49153,9999,713340,713340,1321,1321,0,35.8418,0.0271323,0.195751
64,UDP,10.12.70.2,10.0.0.1,49153,9999,470340,470340,871,871,0,23.6317,0.0271317,0.140463
65,UDP,10.12.2.2,10.0.0.1,49153,9999,683100,683100,1265,1265,0,34.3285,0.0271372,0.186788
66,UDP,10.12.56.2,10.0.0.1,49153,9999,523800,523800,970,970,0,26.3206,0.0271347,0.149338
67,UDP,10.12.12.2,10.0.0.1,49153,9999,580500,580500,1075,1075,0,29.1691,0.027134,0.161417
68,UDP,10.12.59.2,10.0.0.1,49153,9999,582660,582660,1079,1079,0,29.2785,0.0271349,0.160132
69,UDP,10.12.83.2,10.0.0.1,49153,9999,467640,467640,866,866,0,23.4994,0.0271356,0.131182
70,UDP,10.12.52.2,10.0.0.1,49153,9999,467100,467100,865,865,0,23.4719,0.0271352,0.127924
71,UDP,10.12.58.2,10.0.0.1,49153,9999,727920,727920,1348,1348,0,36.5801,0.0271366,0.199363
72,UDP,10.12.17.2,10.0.0.1,49153,9999,665280,665280,1232,1232,0,33.4304,0.0271351,0.182348
73,UDP,10.12.89.2,10.0.0.1,49153,9999,524880,524880,972,972,0,26.3733,0.027133,0.143902
74,UDP,10.12.92.2,10.0.0.1,49153,9999,442800,442800,820,820,0,22.2517,0.0271363,0.12155
75,UDP,10.12.97.2,10.0.0.1,49153,9999,593460,593460,1099,1099,0,29.8209,0.0271346,0.162886
76,UDP,10.12.71.2,10.0.0.1,49153,9999,727380,727380,1347,1347,0,36.5515,0.0271355,0.205089
77,UDP,10.12.9.2,10.0.0.1,49153,9999,629100,629100,1165,1165,0,31.6106,0.0271336,0.173335
78,UDP,10.12.81.2,10.0.0.1,49153,9999,469800,469800,870,870,0,23.6089,0.0271367,0.129315
79,UDP,10.12.66.2,10.0.0.1,49153,9999,637200,637200,1180,1180,0,32.0159,0.0271321,0.175548
80,UDP,10.12.87.2,10.0.0.1,49153,9999,562140,562140,1041,1041,0,28.2447,0.0271323,0.154926
81,UDP,10.12.53.2,10.0.0.1,49153,9999,507600,507600,940,940,0,25.5039,0.0271318,0.141733
82,UDP,10.0.200.4,10.0.0.1,49153,8000,297176,297176,229,229,0,6.47293,0.0282661,1.0228
83,UDP,10.12.93.2,10.0.0.1,49153,9999,610200,610200,1130,1130,0,30.6629,0.0271353,0.168429
84,UDP,10.0.0.1,10.0.200.4,49155,49153,5453,5453,121,121,0,3.28376,0.0271385,0.0186304
85,UDP,10.12.88.2,10.0.0.1,49153,9999,597240,597240,1106,1106,0,30.0115,0.0271352,0.171507
86,UDP,10.12.68.2,10.0.0.1,49153,9999,657720,657720,1218,1218,0,33.0495,0.0271342,0.181905
87,UDP,10.12.75.2,10.0.0.1,49153,9999,626400,626400,1160,1160,0,31.4732,0.0271321,0.175049
