FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3424,3368,8,7,1,0.192621,0.0275173,0.00813719
2,TCP,10.0.200.3,10.0.0.1,49153,5001,4880,3428,9,8,1,0.222333,0.0277917,0.00335736
3,TCP,10.0.0.1,10.0.200.3,5001,49153,220,168,4,3,1,0.0820865,0.0273622,0.00121046
4,TCP,10.0.200.4,10.0.0.1,49153,5002,6276,3320,9,6,3,0.172149,0.0286915,0.000866953
5,TCP,10.0.0.1,10.0.200.4,5002,49153,340,224,6,4,2,0.112576,0.0281441,5.86126e-05
6,UDP,10.12.129.2,10.0.0.1,49153,9999,249480,211680,462,392,60,10.6357,0.0271318,0.0575688
7,UDP,10.12.23.2,10.0.0.1,49153,9999,246780,199800,457,370,68,10.0396,0.0271341,0.0542567
8,UDP,10.12.82.2,10.0.0.1,49153,9999,254880,219240,472,406,33,11.016,0.0271329,0.0591616
9,UDP,10.12.24.2,10.0.0.1,49153,9999,173880,145800,322,270,35,7.32539,0.0271311,0.0394939
10,UDP,10.12.28.2,10.0.0.1,49153,9999,236520,197100,438,365,55,9.90372,0.0271335,0.0530388
11,UDP,10.12.54.2,10.0.0.1,49153,9999,241380,208980,447,387,44,10.5011,0.0271346,0.0562176
12,UDP,10.12.175.2,10.0.0.1,49153,9999,267300,225720,495,418,50,11.3427,0.0271357,0.06096
13,UDP,10.12.219.2,10.0.0.1,49153,9999,232200,192780,430,357,47,9.68755,0.027136,0.0518698
14,UDP,10.12.26.2,10.0.0.1,49153,9999,244620,216540,453,401,36,10.8802,0.0271328,0.05883
15,UDP,10.12.37.2,10.0.0.1,49153,9999,243540,204120,451,378,49,10.2554,0.0271307,0.0551583
16,UDP,10.12.156.2,10.0.0.1,49153,9999,291060,250560,539,464,41,12.5893,0.0271322,0.0674776
17,UDP,10.12.43.2,10.0.0.1,49153,9999,229500,200340,425,371,38,10.0671,0.027135,0.0539585
18,UDP,10.12.164.2,10.0.0.1,49153,9999,269460,226260,499,419,52,11.3678,0.0271307,0.060909
19,UDP,10.12.104.2,10.0.0.1,49153,9999,225720,192240,418,356,50,9.66038,0.0271359,0.0521493
20,UDP,10.12.50.2,10.0.0.1,49153,9999,257040,212760,476,394,50,10.6901,0.0271323,0.057317
21,UDP,10.12.48.2,10.0.0.1,49153,9999,248400,207900,460,385,51,10.447,0.0271351,0.0566793
22,UDP,10.12.75.2,10.0.0.1,49153,9999,180360,151200,334,280,43,7.59726,0.0271331,0.0411965
23,UDP,10.12.0.2,10.0.0.1,49153,9999,171180,146340,317,271,26,7.35333,0.0271341,0.0396096
24,UDP,10.12.198.2,10.0.0.1,49153,9999,200340,168480,371,312,34,8.46508,0.0271317,0.0453968
25,UDP,10.12.183.2,10.0.0.1,49153,9999,221940,188460,411,349,54,9.46882,0.0271313,0.0530516
26,UDP,10.12.84.2,10.0.0.1,49153,9999,216540,190080,401,352,32,9.55123,0.0271342,0.0513193
27,UDP,10.12.142.2,10.0.0.1,49153,9999,219780,193320,407,358,34,9.71371,0.0271333,0.0520787
28,TCP,10.0.200.5,10.0.0.1,49153,5003,5324,3368,10,7,3,0.19954,0.0285057,0.0113257
29,UDP,10.12.30.2,10.0.0.1,49153,9999,253800,219240,470,406,45,11.0163,0.0271337,0.0590781
30,UDP,10.12.192.2,10.0.0.1,49153,9999,238140,202500,441,375,49,10.1752,0.0271338,0.0549136
31,UDP,10.12.17.2,10.0.0.1,49153,9999,216540,183060,401,339,33,9.1988,0.0271351,0.049352
32,UDP,10.12.112.2,10.0.0.1,49153,9999,213300,177660,395,329,42,8.92643,0.027132,0.0479188
33,UDP,10.12.195.2,10.0.0.1,49153,9999,203040,175500,376,325,41,8.81896,0.0271353,0.0473548
34,UDP,10.12.89.2,10.0.0.1,49153,9999,191160,162000,354,300,45,8.13973,0.0271324,0.0440921
35,UDP,10.12.124.2,10.0.0.1,49153,9999,225180,199260,417,369,42,10.0117,0.0271319,0.0537608
