Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,3111.22,1,Pending,0
TCP,1.1,8168.32,1,Pending,0
TCP,1.2,30636.1,1,Pending,0
TCP,1.3,2179.01,1,Pending,0
TCP,1.4,123.693,1,Pending,0
