FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,297161,297161,229,229,0,6.27468,0.0274003,1.02292
2,UDP,10.0.0.1,10.11.0.2,49153,49153,5449,5449,121,121,0,3.26841,0.0270117,0.0185597
3,UDP,10.12.22.2,10.0.0.1,49153,9999,2262060,2262060,4189,4189,0,113.683,0.0271385,0.607965
4,UDP,10.12.15.2,10.0.0.1,49153,9999,1569780,1569780,2907,2907,0,78.8864,0.0271367,0.4307
5,UDP,10.12.19.2,10.0.0.1,49153,9999,1620000,1620000,3000,3000,0,81.4002,0.0271334,0.435471
6,UDP,10.12.16.2,10.0.0.1,49153,9999,2319300,2319300,4295,4295,0,116.542,0.0271343,0.629196
7,UDP,10.12.11.2,10.0.0.1,49153,9999,1773360,1773360,3284,3284,0,89.1102,0.0271347,0.47686
8,UDP,10.12.1.2,10.0.0.1,49153,9999,1880820,1880820,3483,3483,0,94.5166,0.0271365,0.507158
9,UDP,10.12.6.2,10.0.0.1,49153,9999,1950480,1950480,3612,3612,0,98.0111,0.0271348,0.529821
10,UDP,10.12.21.2,10.0.0.1,49153,9999,2216700,2216700,4105,4105,0,111.394,0.0271361,0.597463
11,UDP,10.12.8.2,10.0.0.1,49153,9999,1738800,1738800,3220,3220,0,87.368,0.0271329,0.468767
12,UDP,10.12.3.2,10.0.0.1,49153,9999,1969920,1969920,3648,3648,0,98.991,0.0271357,0.531199
13,UDP,10.12.2.2,10.0.0.1,49153,9999,1833840,1833840,3396,3396,0,92.1452,0.0271335,0.495303
14,UDP,10.12.14.2,10.0.0.1,49153,9999,1850040,1850040,3426,3426,0,92.9737,0.0271377,0.499758
15,UDP,10.12.27.2,10.0.0.1,49153,9999,1921860,1921860,3559,3559,0,96.582,0.0271374,0.523253
16,UDP,10.12.23.2,10.0.0.1,49153,9999,1951560,1951560,3614,3614,0,98.0612,0.0271337,0.534296
17,UDP,10.12.28.2,10.0.0.1,49153,9999,1327320,1327320,2458,2458,0,66.6961,0.0271343,0.365169
18,UDP,10.12.12.2,10.0.0.1,49153,9999,1942920,1942920,3598,3598,0,97.6386,0.0271369,0.526838
19,UDP,10.11.1.2,10.0.0.1,49153,8000,297161,297161,229,229,0,6.27988,0.027423,1.02292
20,UDP,10.0.0.1,10.11.1.2,49154,49153,5450,5450,121,121,0,3.2684,0.0270116,0.0185631
21,UDP,10.12.9.2,10.0.0.1,49153,9999,1651320,1651320,3058,3058,0,82.9792,0.0271351,0.450177
22,UDP,10.12.5.2,10.0.0.1,49153,9999,2264220,2264220,4193,4193,0,113.781,0.027136,0.629417
23,UDP,10.12.26.2,10.0.0.1,49153,9999,2312820,2312820,4283,4283,0,116.213,0.0271335,0.643013
24,UDP,10.12.20.2,10.0.0.1,49153,9999,1683720,1683720,3118,3118,0,84.6052,0.0271344,0.462782
25,UDP,10.12.10.2,10.0.0.1,49153,9999,2329560,2329560,4314,4314,0,117.058,0.0271345,0.640598
26,UDP,10.11.2.2,10.0.0.1,49153,8000,297161,297161,229,229,0,6.27896,0.027419,1.02292
27,UDP,10.0.0.1,10.11.2.2,49155,49153,5449,5449,121,121,0,3.26839,0.0270115,0.0185597
28,UDP,10.12.4.2,10.0.0.1,49153,9999,1370520,1370520,2538,2538,0,68.8739,0.0271371,0.378704
29,UDP,10.12.13.2,10.0.0.1,49153,9999,1942380,1942380,3597,3597,0,97.6193,0.0271391,0.538752
30,UDP,10.12.18.2,10.0.0.1,49153,9999,1929420,1929420,3573,3573,0,96.9457,0.0271328,0.536998
31,UDP,10.12.7.2,10.0.0.1,49153,9999,2086020,2086020,3863,3863,0,104.825,0.0271357,0.581276
32,UDP,10.12.17.2,10.0.0.1,49153,9999,2135160,2135160,3954,3954,0,107.289,0.0271343,0.603971
33,UDP,10.12.0.2,10.0.0.1,49153,9999,1823580,1823580,3377,3377,0,91.6341,0.0271348,0.512122
34,UDP,10.11.3.2,10.0.0.1,49153,8000,297163,297163,229,229,0,6.27271,0.0273917,1.02292
35,UDP,10.0.0.1,10.11.3.2,49156,49153,5449,5449,121,121,0,3.2684,0.0270116,0.0185597
36,UDP,10.12.25.2,10.0.0.1,49153,9999,1722600,1722600,3190,3190,0,86.5617,0.0271353,0.48644
37,UDP,10.12.29.2,10.0.0.1,49153,9999,1886220,1886220,3493,3493,0,94.7909,0.0271374,0.541688
38,UDP,10.11.4.2,10.0.0.1,49153,8000,297163,297163,229,229,0,6.26436,0.0273553,1.02292
39,UDP,10.0.0.1,10.11.4.2,49157,49153,5453,5453,121,121,0,3.2684,0.0270116,0.0185734
40,UDP,10.12.24.2,10.0.0.1,49153,9999,1756620,1756620,3253,3253,0,88.2893,0.0271409,0.505449
