FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
2,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
3,TCP,10.10.1.2,10.0.0.1,49153,5001,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
4,TCP,10.0.0.1,10.10.1.2,5001,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
5,TCP,10.10.2.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
6,TCP,10.0.0.1,10.10.2.2,5002,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
7,UDP,10.12.15.2,10.0.0.1,49153,9999,248940,248940,461,461,0,12.5083,0.027133,0.0687234
8,UDP,10.12.187.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.5583,0.0271321,0.0627429
9,UDP,10.12.226.2,10.0.0.1,49153,9999,236520,236520,438,438,0,11.8844,0.0271333,0.0636202
10,UDP,10.12.195.2,10.0.0.1,49153,9999,279180,279180,517,517,0,14.0275,0.0271326,0.0750621
11,UDP,10.12.232.2,10.0.0.1,49153,9999,241380,241380,447,447,0,12.1284,0.027133,0.0658896
12,UDP,10.12.169.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.5594,0.0271347,0.0654187
13,UDP,10.12.219.2,10.0.0.1,49153,9999,253260,253260,469,469,0,12.7253,0.0271328,0.0707351
14,UDP,10.12.190.2,10.0.0.1,49153,9999,266760,266760,494,494,0,13.4045,0.0271346,0.0717843
15,UDP,10.12.135.2,10.0.0.1,49153,9999,235440,235440,436,436,0,11.8296,0.027132,0.0644819
16,UDP,10.12.79.2,10.0.0.1,49153,9999,212220,212220,393,393,0,10.6642,0.0271355,0.0604505
17,UDP,10.12.157.2,10.0.0.1,49153,9999,242460,242460,449,449,0,12.1865,0.0271414,0.0652027
18,UDP,10.12.174.2,10.0.0.1,49153,9999,280260,280260,519,519,0,14.0817,0.0271323,0.0753791
19,UDP,10.12.224.2,10.0.0.1,49153,9999,258120,258120,478,478,0,12.9703,0.0271344,0.0694811
20,UDP,10.12.21.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.5598,0.0271357,0.0629443
21,UDP,10.12.197.2,10.0.0.1,49153,9999,220320,220320,408,408,0,11.0706,0.0271339,0.0601239
22,UDP,10.12.239.2,10.0.0.1,49153,9999,279720,279720,518,518,0,14.0541,0.0271314,0.0753233
23,UDP,10.12.56.2,10.0.0.1,49153,9999,229500,229500,425,425,0,11.5316,0.0271331,0.0618001
24,UDP,10.12.196.2,10.0.0.1,49153,9999,305640,305640,566,566,0,15.359,0.027136,0.0835476
25,UDP,10.12.234.2,10.0.0.1,49153,9999,208980,208980,387,387,0,10.5024,0.0271379,0.056248
26,UDP,10.12.217.2,10.0.0.1,49153,9999,253260,253260,469,469,0,12.7247,0.0271317,0.0681925
27,UDP,10.12.138.2,10.0.0.1,49153,9999,219240,219240,406,406,0,11.016,0.0271329,0.0590039
28,UDP,10.12.53.2,10.0.0.1,49153,9999,210600,210600,390,390,0,10.5837,0.0271376,0.057082
29,UDP,10.12.66.2,10.0.0.1,49153,9999,199260,199260,369,369,0,10.0129,0.0271352,0.0536642
30,UDP,10.12.168.2,10.0.0.1,49153,9999,213840,213840,396,396,0,10.7444,0.0271324,0.0575787
31,UDP,10.12.104.2,10.0.0.1,49153,9999,240840,240840,446,446,0,12.1011,0.0271326,0.0668313
32,UDP,10.12.140.2,10.0.0.1,49153,9999,193320,193320,358,358,0,9.71405,0.0271342,0.0532917
33,UDP,10.12.181.2,10.0.0.1,49153,9999,240840,240840,446,446,0,12.1024,0.0271354,0.0649952
34,UDP,10.12.30.2,10.0.0.1,49153,9999,265140,265140,491,491,0,13.3219,0.0271322,0.0719973
35,UDP,10.12.216.2,10.0.0.1,49153,9999,240840,240840,446,446,0,12.1018,0.0271341,0.0651762
36,UDP,10.12.182.2,10.0.0.1,49153,9999,211140,211140,391,391,0,10.6104,0.0271367,0.0568317
37,UDP,10.12.173.2,10.0.0.1,49153,9999,255420,255420,473,473,0,12.834,0.0271333,0.0688275
38,UDP,10.12.208.2,10.0.0.1,49153,9999,239220,239220,443,443,0,12.0196,0.0271323,0.0644431
39,UDP,10.12.49.2,10.0.0.1,49153,9999,241920,241920,448,448,0,12.157,0.0271361,0.0651933
40,UDP,10.12.81.2,10.0.0.1,49153,9999,242460,242460,449,449,0,12.1822,0.0271319,0.0652975
41,UDP,10.12.166.2,10.0.0.1,49153,9999,251100,251100,465,465,0,12.6168,0.0271329,0.0676438
42,UDP,10.12.130.2,10.0.0.1,49153,9999,238680,238680,442,442,0,11.995,0.0271381,0.0660367
43,UDP,10.12.143.2,10.0.0.1,49153,9999,237600,237600,440,440,0,11.9394,0.0271349,0.0641803
44,UDP,10.12.33.2,10.0.0.1,49153,9999,226800,226800,420,420,0,11.3955,0.0271321,0.0610732
45,UDP,10.12.118.2,10.0.0.1,49153,9999,246780,246780,457,457,0,12.3998,0.027133,0.0667548
46,UDP,10.12.67.2,10.0.0.1,49153,9999,216540,216540,401,401,0,10.8818,0.0271366,0.0595778
47,UDP,10.12.165.2,10.0.0.1,49153,9999,275940,275940,511,511,0,13.8654,0.0271338,0.074371
48,UDP,10.12.29.2,10.0.0.1,49153,9999,275940,275940,511,511,0,13.8654,0.0271338,0.0743872
49,UDP,10.12.137.2,10.0.0.1,49153,9999,232740,232740,431,431,0,11.6947,0.0271339,0.0649884
50,UDP,10.12.90.2,10.0.0.1,49153,9999,257040,257040,476,476,0,12.9145,0.0271314,0.0692754
51,UDP,10.12.204.2,10.0.0.1,49153,9999,268380,268380,497,497,0,13.4859,0.0271346,0.0723555
52,UDP,10.12.57.2,10.0.0.1,49153,9999,226800,226800,420,420,0,11.3973,0.0271364,0.0611219
53,UDP,10.12.237.2,10.0.0.1,49153,9999,213840,213840,396,396,0,10.7439,0.0271312,0.0612138
54,UDP,10.12.231.2,10.0.0.1,49153,9999,210600,210600,390,390,0,10.5824,0.0271345,0.0574179
55,UDP,10.12.44.2,10.0.0.1,49153,9999,291060,291060,539,539,0,14.624,0.0271317,0.0787783
56,TCP,10.10.3.2,10.0.0.1,49153,5003,3368,3368,7,7,0,0.190411,0.0272016,0.087221
57,UDP,10.12.185.2,10.0.0.1,49153,9999,190080,190080,352,352,0,9.55044,0.0271319,0.051245
58,UDP,10.12.148.2,10.0.0.1,49153,9999,224640,224640,416,416,0,11.2878,0.0271341,0.0605472
59,UDP,10.12.55.2,10.0.0.1,49153,9999,203580,203580,377,377,0,10.2292,0.0271332,0.0548907
60,UDP,10.12.214.2,10.0.0.1,49153,9999,182520,182520,338,338,0,9.17153,0.0271347,0.0523931
61,UDP,10.12.192.2,10.0.0.1,49153,9999,238140,238140,441,441,0,11.9649,0.0271312,0.0645416
62,UDP,10.12.184.2,10.0.0.1,49153,9999,235440,235440,436,436,0,11.8306,0.0271343,0.0635568
63,UDP,10.12.2.2,10.0.0.1,49153,9999,286740,286740,531,531,0,14.4074,0.0271325,0.0773794
64,TCP,10.0.0.1,10.10.3.2,5003,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
65,UDP,10.12.97.2,10.0.0.1,49153,9999,217080,217080,402,402,0,10.9068,0.0271313,0.0610811
66,UDP,10.12.129.2,10.0.0.1,49153,9999,270000,270000,500,500,0,13.5669,0.0271337,0.0728719
67,UDP,10.12.172.2,10.0.0.1,49153,9999,213840,213840,396,396,0,10.7439,0.0271312,0.06025
68,UDP,10.12.235.2,10.0.0.1,49153,9999,261360,261360,484,484,0,13.1324,0.027133,0.0704909
69,UDP,10.12.93.2,10.0.0.1,49153,9999,162540,162540,301,301,0,8.1693,0.0271405,0.0441288
70,UDP,10.12.191.2,10.0.0.1,49153,9999,271620,271620,503,503,0,13.6483,0.0271338,0.0734827
71,UDP,10.12.98.2,10.0.0.1,49153,9999,289440,289440,536,536,0,14.5468,0.0271395,0.0781367
72,UDP,10.12.227.2,10.0.0.1,49153,9999,209520,209520,388,388,0,10.5278,0.0271334,0.0565783
73,UDP,10.12.194.2,10.0.0.1,49153,9999,228960,228960,424,424,0,11.5046,0.0271334,0.0618055
74,UDP,10.12.83.2,10.0.0.1,49153,9999,187920,187920,348,348,0,9.4433,0.0271359,0.0516245
75,UDP,10.12.171.2,10.0.0.1,49153,9999,190620,190620,353,353,0,9.57816,0.0271336,0.0514841
76,UDP,10.12.26.2,10.0.0.1,49153,9999,234360,234360,434,434,0,11.7759,0.0271333,0.0635253
77,UDP,10.12.6.2,10.0.0.1,49153,9999,238680,238680,442,442,0,11.9938,0.0271354,0.0645309
78,UDP,10.12.198.2,10.0.0.1,49153,9999,224640,224640,416,416,0,11.2895,0.0271383,0.0616757
79,UDP,10.12.115.2,10.0.0.1,49153,9999,236520,236520,438,438,0,11.8851,0.027135,0.0639657
80,UDP,10.12.225.2,10.0.0.1,49153,9999,209520,209520,388,388,0,10.5275,0.0271327,0.0566767
81,UDP,10.12.48.2,10.0.0.1,49153,9999,243000,243000,450,450,0,12.21,0.0271334,0.0663153
82,UDP,10.12.155.2,10.0.0.1,49153,9999,210060,210060,389,389,0,10.5557,0.0271354,0.0568294
83,UDP,10.12.167.2,10.0.0.1,49153,9999,233820,233820,433,433,0,11.7489,0.0271337,0.06535
84,TCP,10.10.4.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.190368,0.0271954,0.0872338
85,UDP,10.12.176.2,10.0.0.1,49153,9999,253260,253260,469,469,0,12.7256,0.0271334,0.0685252
86,UDP,10.12.170.2,10.0.0.1,49153,9999,233280,233280,432,432,0,11.7235,0.0271376,0.0639574
87,UDP,10.12.188.2,10.0.0.1,49153,9999,262980,262980,487,487,0,13.2147,0.0271348,0.0710952
88,UDP,10.12.178.2,10.0.0.1,49153,9999,246240,246240,456,456,0,12.3729,0.0271335,0.0666046
89,UDP,10.12.156.2,10.0.0.1,49153,9999,237060,237060,439,439,0,11.9118,0.0271339,0.0655389
90,UDP,10.12.212.2,10.0.0.1,49153,9999,219780,219780,407,407,0,11.0437,0.0271345,0.0595172
91,UDP,10.12.77.2,10.0.0.1,49153,9999,244080,244080,452,452,0,12.267,0.0271394,0.0660403
92,UDP,10.12.18.2,10.0.0.1,49153,9999,198180,198180,367,367,0,9.95756,0.0271323,0.0542755
93,TCP,10.0.0.1,10.10.4.2,5004,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
94,UDP,10.12.179.2,10.0.0.1,49153,9999,238140,238140,441,441,0,11.9656,0.0271328,0.0644403
95,UDP,10.12.222.2,10.0.0.1,49153,9999,212760,212760,394,394,0,10.6911,0.0271348,0.0576391
96,UDP,10.12.43.2,10.0.0.1,49153,9999,186300,186300,345,345,0,9.36123,0.027134,0.0505237
97,UDP,10.12.50.2,10.0.0.1,49153,9999,191160,191160,354,354,0,9.60425,0.0271307,0.0542406
98,UDP,10.12.82.2,10.0.0.1,49153,9999,252180,252180,467,467,0,12.671,0.0271327,0.0695452
99,UDP,10.12.95.2,10.0.0.1,49153,9999,298080,298080,552,552,0,14.9768,0.0271319,0.0809818
100,UDP,10.12.54.2,10.0.0.1,49153,9999,285660,285660,529,529,0,14.3534,0.0271331,0.0775288
101,UDP,10.12.228.2,10.0.0.1,49153,9999,278640,278640,516,516,0,14,0.0271317,0.0755225
102,UDP,10.12.146.2,10.0.0.1,49153,9999,244620,244620,453,453,0,12.2911,0.0271327,0.0676242
103,UDP,10.12.120.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.2025,0.0271343,0.0551728
104,UDP,10.12.139.2,10.0.0.1,49153,9999,205740,205740,381,381,0,10.3393,0.0271373,0.0558646
105,UDP,10.12.13.2,10.0.0.1,49153,9999,255420,255420,473,473,0,12.8335,0.0271322,0.0696779
106,UDP,10.12.16.2,10.0.0.1,49153,9999,232740,232740,431,431,0,11.6941,0.0271324,0.0630285
107,UDP,10.12.51.2,10.0.0.1,49153,9999,204120,204120,378,378,0,10.2563,0.027133,0.0553378
108,UDP,10.12.87.2,10.0.0.1,49153,9999,183060,183060,339,339,0,9.1982,0.0271333,0.0522791
109,UDP,10.12.5.2,10.0.0.1,49153,9999,232740,232740,431,431,0,11.6946,0.0271336,0.0630874
110,UDP,10.12.100.2,10.0.0.1,49153,9999,255420,255420,473,473,0,12.8352,0.0271358,0.0692414
111,UDP,10.12.218.2,10.0.0.1,49153,9999,216540,216540,401,401,0,10.8807,0.027134,0.0592878
112,UDP,10.12.10.2,10.0.0.1,49153,9999,217080,217080,402,402,0,10.9074,0.0271327,0.0592226
113,UDP,10.12.107.2,10.0.0.1,49153,9999,230580,230580,427,427,0,11.5862,0.027134,0.0625078
114,UDP,10.12.154.2,10.0.0.1,49153,9999,196560,196560,364,364,0,9.87706,0.0271348,0.0533093
115,UDP,10.12.189.2,10.0.0.1,49153,9999,246780,246780,457,457,0,12.4003,0.0271341,0.066944
116,UDP,10.12.45.2,10.0.0.1,49153,9999,173880,173880,322,322,0,8.73824,0.0271374,0.0480562
117,UDP,10.12.128.2,10.0.0.1,49153,9999,241380,241380,447,447,0,12.1305,0.0271376,0.0667548
118,UDP,10.12.177.2,10.0.0.1,49153,9999,252180,252180,467,467,0,12.6718,0.0271345,0.068982
119,UDP,10.12.147.2,10.0.0.1,49153,9999,297000,297000,550,550,0,14.9241,0.0271347,0.0807713
120,UDP,10.12.28.2,10.0.0.1,49153,9999,239760,239760,444,444,0,12.0476,0.0271341,0.0650788
121,UDP,10.12.126.2,10.0.0.1,49153,9999,201420,201420,373,373,0,10.1216,0.0271357,0.0554062
122,TCP,10.10.5.2,10.0.0.1,49153,5005,3368,3368,7,7,0,0.190452,0.0272075,0.0872228
123,UDP,10.12.102.2,10.0.0.1,49153,9999,234900,234900,435,435,0,11.8049,0.0271376,0.0637611
124,UDP,10.12.86.2,10.0.0.1,49153,9999,258120,258120,478,478,0,12.9699,0.0271336,0.0727496
125,UDP,10.12.8.2,10.0.0.1,49153,9999,260280,260280,482,482,0,13.078,0.0271327,0.0706906
126,UDP,10.12.85.2,10.0.0.1,49153,9999,245160,245160,454,454,0,12.3189,0.0271341,0.0673524
127,UDP,10.12.205.2,10.0.0.1,49153,9999,251640,251640,466,466,0,12.6458,0.027137,0.0686453
128,TCP,10.0.0.1,10.10.5.2,5005,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
129,UDP,10.12.17.2,10.0.0.1,49153,9999,252180,252180,467,467,0,12.6708,0.0271323,0.0687628
130,UDP,10.12.215.2,10.0.0.1,49153,9999,261900,261900,485,485,0,13.1603,0.0271347,0.0712261
131,UDP,10.12.27.2,10.0.0.1,49153,9999,243000,243000,450,450,0,12.2093,0.0271317,0.066035
132,UDP,10.12.223.2,10.0.0.1,49153,9999,216000,216000,400,400,0,10.8531,0.0271328,0.0586711
133,UDP,10.12.134.2,10.0.0.1,49153,9999,236520,236520,438,438,0,11.8833,0.0271309,0.0642448
134,UDP,10.12.200.2,10.0.0.1,49153,9999,256500,256500,475,475,0,12.8889,0.0271344,0.0706862
135,UDP,10.12.31.2,10.0.0.1,49153,9999,240300,240300,445,445,0,12.0744,0.0271334,0.0658738
