Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05865,55.3069,1,,0
QUIC,1.06736,55.7507,1,,0
QUIC,1.072,55.9207,1,,0
QUIC,1.07227,57.1107,1,,0
