FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,4406161,4406161,3341,3341,0,95.0548,0.028451,1.1719
2,UDP,10.11.1.2,10.0.0.1,49153,8000,4406161,4406161,3341,3341,0,95.3942,0.0285526,1.1719
3,UDP,10.11.2.2,10.0.0.1,49153,8000,4406161,4406161,3341,3341,0,95.7374,0.0286553,1.17189
4,UDP,10.11.3.2,10.0.0.1,49153,8000,4406157,4406157,3341,3341,0,96.4746,0.028876,1.17189
5,UDP,10.11.4.2,10.0.0.1,49153,8000,4406157,4406157,3341,3341,0,96.9741,0.0290255,1.17189
6,UDP,10.11.5.2,10.0.0.1,49153,8000,4406157,4406157,3341,3341,0,97.4026,0.0291537,1.17188
7,UDP,10.11.6.2,10.0.0.1,49153,8000,4406157,4406157,3341,3341,0,97.8911,0.0293,1.17188
8,UDP,10.11.7.2,10.0.0.1,49153,8000,4406162,4406162,3341,3341,0,98.2139,0.0293966,1.17187
9,UDP,10.11.8.2,10.0.0.1,49153,8000,4406153,4406153,3341,3341,0,98.3497,0.0294372,1.17077
10,UDP,10.11.9.2,10.0.0.1,49153,8000,4406151,4406151,3341,3341,0,98.6866,0.029538,1.17076
11,UDP,10.11.10.2,10.0.0.1,49153,8000,4406157,4406157,3341,3341,0,98.5649,0.0295016,1.17187
12,UDP,10.11.11.2,10.0.0.1,49153,8000,4406157,4406157,3341,3341,0,98.8879,0.0295983,1.17186
13,UDP,10.11.12.2,10.0.0.1,49153,8000,4406161,4406161,3341,3341,0,99.2012,0.0296921,1.17186
14,UDP,10.11.13.2,10.0.0.1,49153,8000,4406161,4406161,3341,3341,0,99.524,0.0297887,1.17185
15,UDP,10.11.14.2,10.0.0.1,49153,8000,4406061,4406061,3340,3340,0,96.2191,0.0288081,1.17091
16,UDP,10.11.15.2,10.0.0.1,49153,8000,4406061,4406061,3340,3340,0,96.5485,0.0289067,1.17091
17,UDP,10.11.16.2,10.0.0.1,49153,8000,4406061,4406061,3340,3340,0,96.8769,0.0290051,1.1709
18,UDP,10.11.17.2,10.0.0.1,49153,8000,4406059,4406059,3340,3340,0,99.7327,0.0298601,1.1718
19,UDP,10.11.18.2,10.0.0.1,49153,8000,4406059,4406059,3340,3340,0,97.231,0.0291111,1.1709
20,UDP,10.11.19.2,10.0.0.1,49153,8000,4406061,4406061,3340,3340,0,97.6523,0.0292372,1.1709
21,UDP,10.11.20.2,10.0.0.1,49153,8000,4406061,4406061,3340,3340,0,98.0762,0.0293641,1.17089
22,UDP,10.11.21.2,10.0.0.1,49153,8000,4406061,4406061,3340,3340,0,97.9615,0.0293298,1.17089
23,UDP,10.11.22.2,10.0.0.1,49153,8000,4406061,4406061,3340,3340,0,98.2879,0.0294275,1.17088
24,UDP,10.11.23.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,98.4954,0.0294896,1.17088
25,UDP,10.11.24.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,98.818,0.0295862,1.17087
26,UDP,10.11.25.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,99.1424,0.0296833,1.17087
27,UDP,10.11.26.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,99.4659,0.0297802,1.17087
28,UDP,10.11.27.2,10.0.0.1,49153,8000,4406066,4406066,3340,3340,0,99.9401,0.0299222,1.17086
29,UDP,10.11.28.2,10.0.0.1,49153,8000,4406066,4406066,3340,3340,0,100.272,0.0300217,1.17086
30,UDP,10.11.29.2,10.0.0.1,49153,8000,4406066,4406066,3340,3340,0,100.59,0.0301168,1.17085
31,UDP,10.11.30.2,10.0.0.1,49153,8000,4406066,4406066,3340,3340,0,100.884,0.0302048,1.17085
32,UDP,10.11.31.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,101.212,0.0303031,1.17084
33,UDP,10.11.32.2,10.0.0.1,49153,8000,4406077,4406077,3340,3340,0,101.536,0.0304,1.17084
34,UDP,10.11.33.2,10.0.0.1,49153,8000,4406076,4406076,3340,3340,0,101.863,0.0304979,1.17084
35,UDP,10.11.34.2,10.0.0.1,49153,8000,4406076,4406076,3340,3340,0,102.197,0.0305979,1.17083
36,UDP,10.11.35.2,10.0.0.1,49153,8000,4406074,4406074,3340,3340,0,102.543,0.0307014,1.17083
37,UDP,10.11.36.2,10.0.0.1,49153,8000,4406090,4406090,3340,3340,0,101.664,0.0304383,1.17183
38,UDP,10.11.37.2,10.0.0.1,49153,8000,4406090,4406090,3340,3340,0,101.985,0.0305346,1.17183
39,UDP,10.11.38.2,10.0.0.1,49153,8000,4406088,4406088,3340,3340,0,102.3,0.0306288,1.17182
40,UDP,10.11.39.2,10.0.0.1,49153,8000,4406088,4406088,3340,3340,0,102.621,0.0307249,1.17182
41,UDP,10.0.0.1,10.11.0.2,49153,49153,76592,76592,1663,1663,0,44.9206,0.0270118,0.0204079
42,UDP,10.0.0.1,10.11.1.2,49154,49153,76592,76592,1663,1663,0,44.9206,0.0270118,0.020408
43,UDP,10.0.0.1,10.11.2.2,49155,49153,76592,76592,1663,1663,0,44.9206,0.0270118,0.020408
44,UDP,10.0.0.1,10.11.3.2,49156,49153,76592,76592,1663,1663,0,44.9206,0.0270118,0.0204079
45,UDP,10.0.0.1,10.11.4.2,49157,49153,76596,76596,1663,1663,0,44.9206,0.0270118,0.020409
46,UDP,10.0.0.1,10.11.5.2,49158,49153,76596,76596,1663,1663,0,44.9206,0.0270118,0.020409
47,UDP,10.0.0.1,10.11.6.2,49159,49153,76596,76596,1663,1663,0,44.9206,0.0270118,0.020409
48,UDP,10.0.0.1,10.11.7.2,49160,49153,76596,76596,1663,1663,0,44.9206,0.0270118,0.020409
49,UDP,10.0.0.1,10.11.8.2,49161,49153,76601,76601,1663,1663,0,44.9209,0.0270119,0.0203911
50,UDP,10.0.0.1,10.11.9.2,49162,49153,76601,76601,1663,1663,0,44.9209,0.0270119,0.0203911
51,UDP,10.0.0.1,10.11.10.2,49163,49153,76596,76596,1663,1663,0,44.9206,0.0270118,0.0204091
52,UDP,10.0.0.1,10.11.11.2,49164,49153,76596,76596,1663,1663,0,44.9206,0.0270118,0.0204091
53,UDP,10.0.0.1,10.11.12.2,49165,49153,76596,76596,1663,1663,0,44.9206,0.0270118,0.0204091
54,UDP,10.0.0.1,10.11.13.2,49166,49153,76595,76595,1663,1663,0,44.9206,0.0270118,0.0204088
55,UDP,10.0.0.1,10.11.14.2,49167,49153,76659,76659,1664,1664,0,44.9475,0.0270117,0.02041
56,UDP,10.0.0.1,10.11.15.2,49168,49153,76659,76659,1664,1664,0,44.9474,0.0270117,0.0204099
57,UDP,10.0.0.1,10.11.16.2,49169,49153,76659,76659,1664,1664,0,44.9474,0.0270117,0.0204099
58,UDP,10.0.0.1,10.11.17.2,49170,49153,76654,76654,1664,1664,0,44.9479,0.027012,0.0204244
59,UDP,10.0.0.1,10.11.18.2,49171,49153,76659,76659,1664,1664,0,44.9474,0.0270117,0.02041
60,UDP,10.0.0.1,10.11.19.2,49172,49153,76659,76659,1664,1664,0,44.9474,0.0270117,0.02041
61,UDP,10.0.0.1,10.11.20.2,49173,49153,76659,76659,1664,1664,0,44.9474,0.0270117,0.02041
62,UDP,10.0.0.1,10.11.21.2,49174,49153,76659,76659,1664,1664,0,44.9474,0.0270117,0.02041
63,UDP,10.0.0.1,10.11.22.2,49175,49153,76658,76658,1664,1664,0,44.9475,0.0270117,0.0204097
64,UDP,10.0.0.1,10.11.23.2,49176,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.0204091
65,UDP,10.0.0.1,10.11.24.2,49177,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.0204091
66,UDP,10.0.0.1,10.11.25.2,49178,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.0204091
67,UDP,10.0.0.1,10.11.26.2,49179,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.0204091
68,UDP,10.0.0.1,10.11.27.2,49180,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.0204091
69,UDP,10.0.0.1,10.11.28.2,49181,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.0204091
70,UDP,10.0.0.1,10.11.29.2,49182,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.0204091
71,UDP,10.0.0.1,10.11.30.2,49183,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.0204091
72,UDP,10.0.0.1,10.11.31.2,49184,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.020409
73,UDP,10.0.0.1,10.11.32.2,49185,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.020409
74,UDP,10.0.0.1,10.11.33.2,49186,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.020409
75,UDP,10.0.0.1,10.11.34.2,49187,49153,76656,76656,1664,1664,0,44.9475,0.0270117,0.020409
76,UDP,10.0.0.1,10.11.35.2,49188,49153,76656,76656,1664,1664,0,44.9476,0.0270118,0.020409
77,UDP,10.0.0.1,10.11.36.2,49189,49153,76586,76586,1663,1663,0,44.9205,0.0270117,0.0204079
78,UDP,10.0.0.1,10.11.37.2,49190,49153,76586,76586,1663,1663,0,44.9205,0.0270117,0.0204079
79,UDP,10.0.0.1,10.11.38.2,49191,49153,76586,76586,1663,1663,0,44.9205,0.0270117,0.0204079
80,UDP,10.0.0.1,10.11.39.2,49192,49153,76586,76586,1663,1663,0,44.9205,0.0270117,0.0204079
81,UDP,10.12.8.2,10.0.0.1,49153,9999,2357640,2357640,4366,4366,0,124.379,0.028488,0.633377
82,UDP,10.12.20.2,10.0.0.1,49153,9999,2546640,2546640,4716,4716,0,134.341,0.0284862,0.68418
83,UDP,10.12.12.2,10.0.0.1,49153,9999,1396980,1396980,2587,2587,0,73.697,0.0284874,0.375621
84,UDP,10.12.14.2,10.0.0.1,49153,9999,1888920,1888920,3498,3498,0,99.6224,0.0284798,0.508123
85,UDP,10.12.27.2,10.0.0.1,49153,9999,1784700,1784700,3305,3305,0,94.1269,0.0284802,0.480203
86,UDP,10.12.28.2,10.0.0.1,49153,9999,1674540,1674540,3101,3101,0,88.3835,0.0285016,0.463099
87,UDP,10.12.0.2,10.0.0.1,49153,9999,2244240,2244240,4156,4156,0,118.359,0.0284792,0.605644
88,UDP,10.12.29.2,10.0.0.1,49153,9999,2064960,2064960,3824,3824,0,108.914,0.0284817,0.560576
89,UDP,10.12.24.2,10.0.0.1,49153,9999,1752300,1752300,3245,3245,0,92.3969,0.0284736,0.475251
90,UDP,10.12.15.2,10.0.0.1,49153,9999,2020140,2020140,3741,3741,0,106.538,0.0284786,0.546027
91,UDP,10.12.7.2,10.0.0.1,49153,9999,1752840,1752840,3246,3246,0,92.4696,0.0284872,0.474361
92,UDP,10.12.10.2,10.0.0.1,49153,9999,2243700,2243700,4155,4155,0,118.325,0.0284778,0.610439
93,UDP,10.12.4.2,10.0.0.1,49153,9999,1995300,1995300,3695,3695,0,105.244,0.0284828,0.556041
94,UDP,10.12.2.2,10.0.0.1,49153,9999,1563840,1563840,2896,2896,0,82.5263,0.0284967,0.424048
95,UDP,10.12.11.2,10.0.0.1,49153,9999,1613520,1613520,2988,2988,0,85.1003,0.0284807,0.440903
96,UDP,10.12.26.2,10.0.0.1,49153,9999,1716120,1716120,3178,3178,0,90.5146,0.0284816,0.467022
97,UDP,10.12.17.2,10.0.0.1,49153,9999,1676700,1676700,3105,3105,0,88.4608,0.0284898,0.456645
98,UDP,10.12.18.2,10.0.0.1,49153,9999,2060100,2060100,3815,3815,0,108.667,0.0284841,0.561432
99,UDP,10.12.21.2,10.0.0.1,49153,9999,1863000,1863000,3450,3450,0,98.2607,0.0284813,0.508136
100,UDP,10.12.6.2,10.0.0.1,49153,9999,2065500,2065500,3825,3825,0,108.958,0.0284856,0.570613
101,UDP,10.12.25.2,10.0.0.1,49153,9999,1848960,1848960,3424,3424,0,97.5423,0.0284878,0.505029
102,UDP,10.12.23.2,10.0.0.1,49153,9999,2046600,2046600,3790,3790,0,107.918,0.0284743,0.569216
103,UDP,10.12.3.2,10.0.0.1,49153,9999,1129680,1129680,2092,2092,0,59.6092,0.0284939,0.315724
104,UDP,10.12.1.2,10.0.0.1,49153,9999,2212920,2212920,4098,4098,0,116.647,0.0284643,0.632519
105,UDP,10.12.13.2,10.0.0.1,49153,9999,1667520,1667520,3088,3088,0,88.0036,0.0284986,0.458902
106,UDP,10.12.16.2,10.0.0.1,49153,9999,1926720,1926720,3568,3568,0,101.552,0.028462,0.530577
107,UDP,10.12.22.2,10.0.0.1,49153,9999,1785240,1785240,3306,3306,0,94.1469,0.0284776,0.498612
108,UDP,10.12.9.2,10.0.0.1,49153,9999,1763640,1763640,3266,3266,0,93.02,0.0284813,0.523144
109,UDP,10.12.5.2,10.0.0.1,49153,9999,2091960,2091960,3874,3874,0,110.376,0.0284915,0.58448
110,UDP,10.12.19.2,10.0.0.1,49153,9999,2167020,2167020,4013,4013,0,114.265,0.0284738,0.611778
