FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.12.74.2,10.0.0.1,49153,9999,581580,485460,1077,899,116,24.394,0.0271346,0.130487
3,UDP,10.12.75.2,10.0.0.1,49153,9999,784620,660420,1453,1223,156,33.1867,0.0271355,0.179153
4,UDP,10.12.38.2,10.0.0.1,49153,9999,505440,418500,936,775,139,21.0288,0.0271339,0.114262
5,UDP,10.12.55.2,10.0.0.1,49153,9999,644220,546480,1193,1012,125,27.4585,0.0271329,0.146912
6,UDP,10.12.35.2,10.0.0.1,49153,9999,616680,514620,1142,953,136,25.8592,0.0271345,0.138367
7,UDP,10.12.66.2,10.0.0.1,49153,9999,602100,512460,1115,949,109,25.7512,0.0271351,0.1381
8,UDP,10.12.95.2,10.0.0.1,49153,9999,464940,394740,861,731,84,19.8356,0.0271348,0.106185
9,UDP,10.12.34.2,10.0.0.1,49153,9999,570240,486000,1056,900,97,24.4231,0.0271368,0.132876
10,UDP,10.12.67.2,10.0.0.1,49153,9999,557820,467640,1033,866,95,23.4991,0.0271352,0.125766
11,UDP,10.12.69.2,10.0.0.1,49153,9999,591840,505980,1096,937,119,25.4286,0.0271383,0.136653
12,UDP,10.12.12.2,10.0.0.1,49153,9999,640980,542700,1187,1005,146,27.2698,0.0271341,0.14924
13,UDP,10.12.81.2,10.0.0.1,49153,9999,466020,383400,863,710,123,19.2635,0.0271316,0.104098
14,UDP,10.12.76.2,10.0.0.1,49153,9999,571860,480060,1059,889,123,24.1221,0.027134,0.129212
15,UDP,10.12.40.2,10.0.0.1,49153,9999,406620,344520,753,638,77,17.3106,0.0271326,0.0934075
16,UDP,10.12.48.2,10.0.0.1,49153,9999,662040,566460,1226,1049,120,28.4629,0.0271333,0.154888
17,UDP,10.12.53.2,10.0.0.1,49153,9999,617760,521640,1144,966,123,26.2138,0.0271364,0.140452
18,UDP,10.12.2.2,10.0.0.1,49153,9999,536220,464400,993,860,74,23.3364,0.0271354,0.125027
19,UDP,10.12.5.2,10.0.0.1,49153,9999,513000,426060,950,789,135,21.4127,0.027139,0.115544
20,UDP,10.12.58.2,10.0.0.1,49153,9999,538380,457920,997,848,87,23.0088,0.027133,0.124737
21,UDP,10.12.51.2,10.0.0.1,49153,9999,616140,521640,1141,966,119,26.2104,0.0271329,0.142746
22,UDP,10.12.79.2,10.0.0.1,49153,9999,551880,474660,1022,879,91,23.8526,0.0271361,0.128929
23,UDP,10.12.86.2,10.0.0.1,49153,9999,560520,475200,1038,880,106,23.8786,0.0271348,0.132373
24,UDP,10.12.57.2,10.0.0.1,49153,9999,534600,447660,990,829,127,22.4955,0.0271357,0.123177
25,UDP,10.12.13.2,10.0.0.1,49153,9999,529740,446040,981,826,103,22.4151,0.027137,0.120229
26,UDP,10.12.63.2,10.0.0.1,49153,9999,532440,450900,986,835,107,22.6583,0.0271357,0.121592
27,UDP,10.12.50.2,10.0.0.1,49153,9999,629640,530820,1166,983,122,26.6742,0.0271355,0.146773
28,UDP,10.12.27.2,10.0.0.1,49153,9999,537840,451980,996,837,106,22.7105,0.0271332,0.126097
29,UDP,10.12.83.2,10.0.0.1,49153,9999,688500,588600,1275,1090,127,29.5755,0.0271335,0.158739
30,UDP,10.12.85.2,10.0.0.1,49153,9999,764100,645300,1415,1195,163,32.4248,0.0271338,0.174051
31,UDP,10.12.99.2,10.0.0.1,49153,9999,469800,394740,870,731,89,19.8343,0.0271331,0.106501
32,UDP,10.12.23.2,10.0.0.1,49153,9999,655020,558360,1213,1034,103,28.06,0.0271374,0.150696
33,UDP,10.12.31.2,10.0.0.1,49153,9999,595080,496800,1102,920,149,24.9641,0.0271349,0.136171
34,UDP,10.12.54.2,10.0.0.1,49153,9999,540540,455760,1001,844,111,22.9036,0.027137,0.123023
35,UDP,10.12.80.2,10.0.0.1,49153,9999,666360,573480,1234,1062,136,28.816,0.0271338,0.157541
36,UDP,10.12.7.2,10.0.0.1,49153,9999,647460,557820,1199,1033,104,28.029,0.0271336,0.155402
37,UDP,10.12.15.2,10.0.0.1,49153,9999,417960,368280,774,682,49,18.5062,0.0271352,0.0997651
38,UDP,10.12.22.2,10.0.0.1,49153,9999,523800,446580,970,827,102,22.4418,0.0271363,0.120812
39,UDP,10.12.78.2,10.0.0.1,49153,9999,598860,516240,1109,956,109,25.9421,0.0271361,0.139689
40,UDP,10.12.39.2,10.0.0.1,49153,9999,524340,448200,971,830,92,22.5231,0.0271363,0.121284
41,UDP,10.12.98.2,10.0.0.1,49153,9999,675000,572400,1250,1060,122,28.761,0.027133,0.154938
42,UDP,10.12.43.2,10.0.0.1,49153,9999,589140,487080,1091,902,144,24.4749,0.0271341,0.131834
43,UDP,10.12.77.2,10.0.0.1,49153,9999,504900,434160,935,804,73,21.8146,0.0271326,0.117543
44,UDP,10.12.32.2,10.0.0.1,49153,9999,609660,533520,1129,988,105,26.8119,0.0271376,0.147687
45,UDP,10.12.68.2,10.0.0.1,49153,9999,612360,528120,1134,978,100,26.5387,0.0271356,0.144396
46,UDP,10.12.6.2,10.0.0.1,49153,9999,588600,504360,1090,934,107,25.3477,0.0271388,0.136596
47,UDP,10.12.89.2,10.0.0.1,49153,9999,586440,505980,1086,937,96,25.423,0.0271324,0.137033
48,UDP,10.12.61.2,10.0.0.1,49153,9999,540000,467100,1000,865,97,23.4712,0.0271343,0.126515
49,UDP,10.12.0.2,10.0.0.1,49153,9999,616680,522180,1142,967,103,26.2387,0.0271341,0.141492
50,UDP,10.12.8.2,10.0.0.1,49153,9999,567540,480600,1051,890,103,24.1498,0.0271346,0.132092
51,UDP,10.12.18.2,10.0.0.1,49153,9999,696600,588600,1290,1090,131,29.578,0.0271357,0.159643
52,UDP,10.11.1.2,10.0.0.1,49153,8000,14295,9948,14,10,6,0.273044,0.0273044,0.401518
53,UDP,10.12.59.2,10.0.0.1,49153,9999,628020,536760,1163,994,110,26.9696,0.0271324,0.145572
54,UDP,10.12.45.2,10.0.0.1,49153,9999,708480,615060,1312,1139,147,30.9048,0.0271333,0.168028
55,UDP,10.0.0.1,10.11.1.2,49153,49153,454,407,8,7,1,0.189114,0.0270163,0.0226288
56,UDP,10.12.73.2,10.0.0.1,49153,9999,563760,474660,1044,879,125,23.8501,0.0271332,0.13191
57,UDP,10.12.97.2,10.0.0.1,49153,9999,634500,538920,1175,998,110,27.0786,0.0271329,0.146414
58,UDP,10.12.9.2,10.0.0.1,49153,9999,538920,457920,998,848,107,23.0097,0.0271341,0.124409
59,UDP,10.12.93.2,10.0.0.1,49153,9999,555660,470340,1029,871,109,23.6363,0.027137,0.127857
60,UDP,10.12.1.2,10.0.0.1,49153,9999,574020,481140,1063,891,114,24.1748,0.0271322,0.132636
61,UDP,10.12.52.2,10.0.0.1,49153,9999,641520,541620,1188,1003,127,27.2164,0.027135,0.147279
62,UDP,10.12.33.2,10.0.0.1,49153,9999,673380,564840,1247,1046,129,28.3805,0.0271324,0.153608
63,UDP,10.12.82.2,10.0.0.1,49153,9999,681480,584820,1262,1083,118,29.3884,0.0271361,0.159103
64,UDP,10.12.88.2,10.0.0.1,49153,9999,598860,510840,1109,946,110,25.6691,0.0271343,0.13898
65,UDP,10.12.41.2,10.0.0.1,49153,9999,456300,392580,845,727,95,19.7294,0.027138,0.107739
66,UDP,10.12.29.2,10.0.0.1,49153,9999,612900,527040,1135,976,104,26.4832,0.0271344,0.143448
67,UDP,10.12.90.2,10.0.0.1,49153,9999,504900,431460,935,799,93,21.6817,0.0271361,0.118224
68,UDP,10.12.37.2,10.0.0.1,49153,9999,582660,498960,1079,924,100,25.072,0.0271342,0.135917
69,UDP,10.12.64.2,10.0.0.1,49153,9999,610740,523260,1131,969,116,26.294,0.0271352,0.14279
70,UDP,10.12.46.2,10.0.0.1,49153,9999,565920,483300,1048,895,95,24.2867,0.027136,0.132745
71,UDP,10.12.47.2,10.0.0.1,49153,9999,569160,482220,1054,893,102,24.2312,0.0271346,0.1369
72,UDP,10.12.11.2,10.0.0.1,49153,9999,603720,519480,1118,962,122,26.103,0.0271341,0.145257
73,UDP,10.12.14.2,10.0.0.1,49153,9999,499500,430380,925,797,76,21.6267,0.0271352,0.123917
74,UDP,10.12.25.2,10.0.0.1,49153,9999,608580,521640,1127,966,124,26.211,0.0271335,0.142532
75,UDP,10.12.84.2,10.0.0.1,49153,9999,496260,412020,919,763,112,20.7033,0.0271341,0.112706
76,UDP,10.12.10.2,10.0.0.1,49153,9999,551340,465480,1021,862,112,23.3914,0.0271362,0.129524
77,UDP,10.12.17.2,10.0.0.1,49153,9999,653400,555120,1210,1028,150,27.8922,0.0271324,0.151896
78,UDP,10.12.91.2,10.0.0.1,49153,9999,548100,464400,1015,860,112,23.3345,0.0271332,0.132707
79,UDP,10.12.21.2,10.0.0.1,49153,9999,693900,584280,1285,1082,138,29.3583,0.0271334,0.160123
80,UDP,10.12.36.2,10.0.0.1,49153,9999,513000,446040,950,826,80,22.4139,0.0271355,0.122827
81,UDP,10.12.60.2,10.0.0.1,49153,9999,543240,447120,1006,828,115,22.4689,0.0271364,0.12502
82,UDP,10.12.4.2,10.0.0.1,49153,9999,725760,621540,1344,1151,142,31.2353,0.0271375,0.170598
83,UDP,10.12.65.2,10.0.0.1,49153,9999,813780,677700,1507,1255,172,34.0568,0.0271369,0.186086
84,UDP,10.12.24.2,10.0.0.1,49153,9999,535680,456300,992,845,105,22.9288,0.0271347,0.133217
85,UDP,10.12.16.2,10.0.0.1,49153,9999,739800,631260,1370,1169,133,31.721,0.0271352,0.173887
86,UDP,10.12.20.2,10.0.0.1,49153,9999,636660,550800,1179,1020,110,27.6787,0.027136,0.1516
87,UDP,10.12.72.2,10.0.0.1,49153,9999,540540,450360,1001,834,128,22.6292,0.0271334,0.132718
88,UDP,10.12.96.2,10.0.0.1,49153,9999,412020,352620,763,653,78,17.7195,0.0271355,0.0982067
89,UDP,10.12.42.2,10.0.0.1,49153,9999,619920,532980,1148,987,123,26.7839,0.0271367,0.146868
90,UDP,10.12.70.2,10.0.0.1,49153,9999,609660,521640,1129,966,126,26.212,0.0271346,0.143882
91,UDP,10.11.2.2,10.0.0.1,49153,8000,26108,20502,20,15,5,0.410476,0.027365,0.453058
92,UDP,10.12.87.2,10.0.0.1,49153,9999,496800,419580,920,777,80,21.0815,0.0271319,0.115768
93,UDP,10.12.26.2,10.0.0.1,49153,9999,565380,484920,1047,898,95,24.3672,0.0271349,0.133876
94,UDP,10.12.94.2,10.0.0.1,49153,9999,538920,447120,998,828,122,22.4682,0.0271355,0.123477
95,UDP,10.0.0.1,10.11.2.2,49154,49153,550,459,10,8,2,0.216127,0.0270159,0.0119351
96,UDP,10.12.49.2,10.0.0.1,49153,9999,561600,485460,1040,899,110,24.3936,0.0271342,0.136206
97,UDP,10.12.44.2,10.0.0.1,49153,9999,606420,525420,1123,973,90,26.4057,0.0271384,0.150473
98,UDP,10.12.3.2,10.0.0.1,49153,9999,607500,509760,1125,944,132,25.6167,0.0271363,0.141692
99,UDP,10.12.62.2,10.0.0.1,49153,9999,623160,527580,1154,977,124,26.5115,0.0271356,0.154773
100,UDP,10.12.28.2,10.0.0.1,49153,9999,415260,348300,769,645,86,17.5011,0.0271334,0.0971371
101,UDP,10.12.71.2,10.0.0.1,49153,9999,537840,456840,996,846,98,22.956,0.0271348,0.127702
102,UDP,10.12.92.2,10.0.0.1,49153,9999,518940,441180,961,817,111,22.1675,0.0271328,0.126629
103,UDP,10.11.3.2,10.0.0.1,49153,8000,41590,35542,29,25,4,0.684383,0.0273753,0.568014
104,UDP,10.0.0.1,10.11.3.2,49155,49153,717,572,15,12,3,0.324149,0.0270124,0.00914026
105,UDP,10.11.4.2,10.0.0.1,49153,8000,21868,17350,15,12,3,0.328663,0.0273886,0.235735
106,UDP,10.0.0.1,10.11.4.2,49156,49153,300,251,6,5,1,0.135068,0.0270137,0.00340998
107,UDP,10.12.56.2,10.0.0.1,49153,9999,563760,475200,1044,880,122,23.8772,0.0271332,0.136226
108,UDP,10.12.30.2,10.0.0.1,49153,9999,511380,426600,947,790,103,21.4348,0.0271327,0.123439
109,UDP,10.12.19.2,10.0.0.1,49153,9999,515700,439560,955,814,107,22.0878,0.0271349,0.138482
110,UDP,10.11.5.2,10.0.0.1,49153,8000,9768,3998,7,3,4,0.0823205,0.0274402,0.430364
111,UDP,10.0.0.1,10.11.5.2,49157,49153,107,107,2,2,0,0.0540325,0.0270162,856000
112,UDP,10.11.6.2,10.0.0.1,49153,8000,37267,25207,24,18,6,0.492832,0.0273795,0.414661
113,UDP,10.0.0.1,10.11.6.2,49158,49153,620,372,13,8,5,0.216098,0.0270123,0.00593563
114,UDP,10.11.7.2,10.0.0.1,49153,8000,12841,6810,10,6,4,0.164116,0.0273527,0.132878
115,UDP,10.0.0.1,10.11.7.2,49159,49153,336,336,7,7,0,0.18909,0.0270128,0.00672
116,UDP,10.11.8.2,10.0.0.1,49153,8000,56764,38601,37,26,11,0.712027,0.0273857,0.382742
117,UDP,10.0.0.1,10.11.8.2,49160,49153,805,762,16,15,1,0.405196,0.0270131,0.00741701
118,UDP,10.11.9.2,10.0.0.1,49153,8000,49192,37045,34,25,9,0.684358,0.0273743,0.499128
119,UDP,10.0.0.1,10.11.9.2,49161,49153,803,753,16,15,1,0.405194,0.0270129,0.0101417
120,UDP,10.11.10.2,10.0.0.1,49153,8000,14221,12970,13,12,1,0.327906,0.0273255,0.523966
121,UDP,10.0.0.1,10.11.10.2,49162,49153,498,419,9,8,1,0.21611,0.0270138,0.0233273
122,UDP,10.11.11.2,10.0.0.1,49153,8000,24932,17388,17,13,4,0.355896,0.0273767,0.278556
123,UDP,10.0.0.1,10.11.11.2,49163,49153,467,286,10,6,4,0.162077,0.0270129,0.00444745
124,UDP,10.11.12.2,10.0.0.1,49153,8000,40025,27982,26,20,6,0.547715,0.0273857,0.485492
125,UDP,10.0.0.1,10.11.12.2,49164,49153,634,535,13,11,2,0.297141,0.0270128,0.00928107
126,UDP,10.11.13.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
127,UDP,10.11.14.2,10.0.0.1,49153,8000,46214,37145,33,27,6,0.738473,0.0273509,0.331558
128,UDP,10.0.0.1,10.11.14.2,49165,49153,935,683,19,14,5,0.378176,0.0270126,0.00593064
129,UDP,10.11.15.2,10.0.0.1,49153,8000,34114,26554,25,20,5,0.546977,0.0273489,0.47042
130,UDP,10.0.0.1,10.11.15.2,49166,49153,697,545,14,11,3,0.297146,0.0270132,0.00934334
131,UDP,10.11.16.2,10.0.0.1,49153,8000,65887,47722,44,32,12,0.876241,0.0273825,0.361748
132,UDP,10.0.0.1,10.11.16.2,49167,49153,1131,1044,22,20,2,0.540271,0.0270135,0.00787486
133,UDP,10.11.17.2,10.0.0.1,49153,8000,55330,41719,39,30,9,0.820524,0.0273508,0.345737
134,UDP,10.0.0.1,10.11.17.2,49168,49153,980,932,20,19,1,0.513239,0.0270126,0.00768316
135,UDP,10.11.18.2,10.0.0.1,49153,8000,101055,76650,70,51,19,1.39598,0.0273721,0.364988
136,UDP,10.0.0.1,10.11.18.2,49169,49153,1803,1643,32,29,3,0.783414,0.0270143,0.00779929
137,UDP,10.11.19.2,10.0.0.1,49153,8000,49120,36985,33,24,9,0.65732,0.0273883,0.462585
138,UDP,10.0.0.1,10.11.19.2,49170,49153,771,720,16,15,1,0.405191,0.0270127,0.00907543
139,UDP,10.11.20.2,10.0.0.1,49153,8000,32547,23442,23,17,6,0.465411,0.0273771,0.411014
140,UDP,10.0.0.1,10.11.20.2,49171,49153,547,547,11,11,0,0.297142,0.0270129,0.00928515
141,UDP,10.11.21.2,10.0.0.1,49153,8000,59910,47812,42,34,8,0.93034,0.0273629,0.346321
142,UDP,10.0.0.1,10.11.21.2,49172,49153,1098,887,22,18,4,0.486232,0.0270129,0.00628232
143,UDP,10.11.22.2,10.0.0.1,49153,8000,139151,116261,96,79,17,2.16245,0.0273728,0.478384
144,UDP,10.0.0.1,10.11.22.2,49173,49153,2678,2377,48,42,6,1.13461,0.0270145,0.00975533
145,UDP,10.11.23.2,10.0.0.1,49153,8000,77777,49090,46,31,15,0.849183,0.027393,0.439622
146,UDP,10.0.0.1,10.11.23.2,49174,49153,1147,1037,22,20,2,0.540269,0.0270134,0.00913278
147,UDP,10.11.24.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
148,UDP,10.11.25.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
149,UDP,10.11.26.2,10.0.0.1,49153,8000,12845,8310,10,7,3,0.191697,0.0273852,0.162146
150,UDP,10.0.0.1,10.11.26.2,49175,49153,384,290,8,6,2,0.162078,0.0270131,0.00545801
151,UDP,10.11.27.2,10.0.0.1,49153,8000,109978,84190,74,57,17,1.55951,0.0273599,0.429017
152,UDP,10.0.0.1,10.11.27.2,49176,49153,2007,1764,36,32,4,0.864445,0.0270139,0.00896012
153,UDP,10.11.28.2,10.0.0.1,49153,8000,38565,21955,25,16,9,0.438035,0.0273772,0.262883
154,UDP,10.0.0.1,10.11.28.2,49177,49153,538,494,11,10,1,0.270129,0.0270129,0.00665551
155,UDP,10.11.29.2,10.0.0.1,49153,8000,58351,43140,40,29,11,0.794373,0.0273922,0.389329
156,UDP,10.0.0.1,10.11.29.2,49178,49153,1031,880,20,17,3,0.459225,0.0270132,0.0078091
157,UDP,10.11.30.2,10.0.0.1,49153,8000,32485,23419,22,16,6,0.437997,0.0273748,0.250597
158,UDP,10.0.0.1,10.11.30.2,49179,49153,582,582,12,12,0,0.324151,0.0270126,0.00618584
159,UDP,10.11.31.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.054601,0.0273005,0.368226
160,UDP,10.0.0.1,10.11.31.2,49180,49153,107,57,2,1,1,0.0270142,0.0270142,456000
161,UDP,10.11.32.2,10.0.0.1,49153,8000,44712,28072,32,21,11,0.574389,0.0273519,0.312952
162,UDP,10.0.0.1,10.11.32.2,49181,49153,794,691,16,14,2,0.378182,0.027013,0.00759686
163,UDP,10.11.33.2,10.0.0.1,49153,8000,44544,30934,29,20,9,0.547666,0.0273833,0.378808
164,UDP,10.0.0.1,10.11.33.2,49182,49153,580,580,12,12,0,0.324151,0.0270126,0.00801411
165,UDP,10.11.34.2,10.0.0.1,49153,8000,45894,26403,26,17,9,0.465274,0.0273691,0.323283
166,UDP,10.0.0.1,10.11.34.2,49183,49153,615,557,12,11,1,0.297146,0.0270132,0.00666632
167,UDP,10.11.35.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
168,UDP,10.11.36.2,10.0.0.1,49153,8000,9768,4244,7,3,4,0.0825326,0.0275109,0.456844
169,UDP,10.0.0.1,10.11.36.2,49184,49153,107,107,2,2,0,0.0540325,0.0270162,856000
170,UDP,10.11.37.2,10.0.0.1,49153,8000,44717,37147,33,28,5,0.76626,0.0273664,0.549738
171,UDP,10.0.0.1,10.11.37.2,49185,49153,868,766,18,16,2,0.432197,0.0270123,0.0110282
172,UDP,10.11.38.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
173,UDP,10.11.39.2,10.0.0.1,49153,8000,23391,14350,16,11,5,0.301149,0.0273772,0.225374
174,UDP,10.0.0.1,10.11.39.2,49186,49153,439,387,9,8,1,0.216103,0.0270128,0.00590345
175,UDP,10.11.40.2,10.0.0.1,49153,8000,44709,35639,32,26,6,0.711858,0.0273792,0.467357
176,UDP,10.0.0.1,10.11.40.2,49187,49153,769,679,16,14,2,0.378176,0.0270125,0.00898172
177,UDP,10.11.41.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.054601,0.0273005,0.368226
178,UDP,10.0.0.1,10.11.41.2,49188,49153,107,57,2,1,1,0.0270142,0.0270142,456000
179,UDP,10.11.42.2,10.0.0.1,49153,8000,1249,0,1,0,0,0,0,0
180,UDP,10.11.43.2,10.0.0.1,49153,8000,9768,8517,7,6,0,0.1646,0.0274333,0.91681
181,UDP,10.0.0.1,10.11.43.2,49189,49153,107,107,2,2,0,0.0540325,0.0270162,856000
182,UDP,10.11.44.2,10.0.0.1,49153,8000,1249,0,1,0,0,0,0,0
