FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.190839,0.0272628,0.0197551
2,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
3,TCP,10.10.1.2,10.0.0.1,49153,5001,4820,3368,8,7,1,0.191855,0.0274078,0.0231485
4,TCP,10.0.0.1,10.10.1.2,5001,49153,220,160,4,3,1,0.0810708,0.0270236,0.00115389
5,TCP,10.10.2.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
6,TCP,10.0.0.1,10.10.2.2,5002,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
7,UDP,10.12.115.2,10.0.0.1,49153,9999,207360,201420,384,373,6,10.1796,0.0272912,0.055631
8,UDP,10.12.51.2,10.0.0.1,49153,9999,197640,191700,366,355,5,9.68109,0.0272707,0.0531614
9,UDP,10.12.235.2,10.0.0.1,49153,9999,196560,189540,364,351,10,9.58213,0.0272995,0.0518745
10,UDP,10.12.179.2,10.0.0.1,49153,9999,177120,171720,328,318,9,8.67123,0.027268,0.0488903
11,UDP,10.12.13.2,10.0.0.1,49153,9999,171180,166320,317,308,6,8.40908,0.0273022,0.0471772
12,UDP,10.12.121.2,10.0.0.1,49153,9999,191700,187380,355,347,5,9.46684,0.027282,0.0512835
13,UDP,10.12.156.2,10.0.0.1,49153,9999,191160,187380,354,347,2,9.4606,0.027264,0.0504811
14,UDP,10.12.87.2,10.0.0.1,49153,9999,245160,237600,454,440,10,11.9983,0.0272689,0.064435
15,UDP,10.12.238.2,10.0.0.1,49153,9999,182520,173340,338,321,9,8.75686,0.02728,0.0466829
16,UDP,10.12.153.2,10.0.0.1,49153,9999,175500,170100,325,315,6,8.59931,0.0272994,0.0461153
17,UDP,10.12.166.2,10.0.0.1,49153,9999,166320,162540,308,301,5,8.21101,0.0272791,0.0437548
18,UDP,10.12.48.2,10.0.0.1,49153,9999,185760,178200,344,330,8,9.00009,0.027273,0.0479809
19,UDP,10.12.32.2,10.0.0.1,49153,9999,210600,199800,390,370,15,10.0916,0.0272746,0.053951
20,UDP,10.12.204.2,10.0.0.1,49153,9999,200880,194940,372,361,7,9.84647,0.0272756,0.0540816
21,UDP,10.12.130.2,10.0.0.1,49153,9999,220860,212220,409,393,11,10.7146,0.0272637,0.0576538
22,UDP,10.12.93.2,10.0.0.1,49153,9999,221940,213840,411,396,11,10.7978,0.0272672,0.0580071
23,UDP,10.12.149.2,10.0.0.1,49153,9999,201960,197640,374,366,2,9.98088,0.0272702,0.0532238
24,UDP,10.12.181.2,10.0.0.1,49153,9999,201960,196020,374,363,6,9.9042,0.0272843,0.0529125
25,UDP,10.12.83.2,10.0.0.1,49153,9999,185760,179820,344,333,8,9.08447,0.0272807,0.0496025
26,UDP,10.12.52.2,10.0.0.1,49153,9999,201960,198720,374,368,4,10.0355,0.0272705,0.0537234
27,UDP,10.12.66.2,10.0.0.1,49153,9999,203580,197640,377,366,10,9.99202,0.0273006,0.0532775
28,UDP,10.12.230.2,10.0.0.1,49153,9999,198720,196560,368,364,4,9.93387,0.0272909,0.055098
29,UDP,10.12.133.2,10.0.0.1,49153,9999,189000,181980,350,337,12,9.19674,0.02729,0.0490152
30,UDP,10.12.218.2,10.0.0.1,49153,9999,205740,196560,381,364,11,9.92569,0.0272684,0.0531701
31,UDP,10.12.11.2,10.0.0.1,49153,9999,174960,168480,324,312,8,8.50837,0.0272704,0.0474757
32,UDP,10.12.167.2,10.0.0.1,49153,9999,180360,176040,334,326,4,8.89217,0.0272766,0.0484576
33,UDP,10.12.129.2,10.0.0.1,49153,9999,230040,224100,426,415,8,11.3282,0.0272968,0.0604123
34,TCP,10.10.3.2,10.0.0.1,49153,5003,3368,3368,7,7,0,0.192072,0.0274388,0.0869977
35,UDP,10.12.237.2,10.0.0.1,49153,9999,193860,191160,359,354,4,9.65643,0.027278,0.0534034
36,UDP,10.12.25.2,10.0.0.1,49153,9999,230040,224640,426,416,7,11.3502,0.027284,0.0615827
