Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05432,74.3744,1,,0
QUIC,1.55432,54.6339,1,,0
QUIC,2.05432,54.4708,1,,0
QUIC,2.55432,54.5669,1,,0
QUIC,3.05432,64.3739,1,,0
