FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
20,UDP,10.12.12.2,10.0.0.1,49153,9999,3945240,3355020,7306,6213,749,171.044,0.02753,0.909866
21,UDP,10.12.20.2,10.0.0.1,49153,9999,3686040,3126600,6826,5790,760,159.405,0.0275311,0.84756
22,UDP,10.12.26.2,10.0.0.1,49153,9999,2535840,2139480,4696,3962,531,109.071,0.0275293,0.580025
23,TCP,10.10.5.2,10.0.0.1,49153,5005,5192,3324,11,6,5,0.166501,0.0277502,0.00165056
24,UDP,10.12.13.2,10.0.0.1,49153,9999,2977560,2536380,5514,4697,576,129.3,0.0275282,0.705254
25,TCP,10.0.0.1,10.10.5.2,5005,49153,168,168,3,3,0,0.081167,0.0270557,0.00127337
26,UDP,10.12.0.2,10.0.0.1,49153,9999,4003560,3393900,7414,6285,801,172.984,0.0275234,0.926902
27,TCP,10.10.6.2,10.0.0.1,49153,5006,3436,3376,8,7,1,0.196087,0.0280125,0.0231535
28,UDP,10.12.11.2,10.0.0.1,49153,9999,3270240,2789100,6056,5165,579,142.2,0.0275314,0.760709
29,UDP,10.12.14.2,10.0.0.1,49153,9999,2771820,2370600,5133,4390,552,120.865,0.0275319,0.646091
30,TCP,10.0.0.1,10.10.6.2,5006,49153,108,56,2,1,1,0.0270557,0.0270557,0.00807284
31,TCP,10.10.7.2,10.0.0.1,49153,5007,6328,3424,10,8,2,0.221851,0.0277313,0.00218636
32,TCP,10.0.0.1,10.10.7.2,5007,49153,340,284,6,5,1,0.135292,0.0270584,0.000185123
33,UDP,10.12.27.2,10.0.0.1,49153,9999,3852360,3286440,7134,6086,815,167.53,0.0275271,0.898762
34,TCP,10.10.8.2,10.0.0.1,49153,5008,3436,3376,8,7,1,0.19602,0.0280029,0.0243108
35,TCP,10.0.0.1,10.10.8.2,5008,49153,108,56,2,1,1,0.0270557,0.0270557,0.00807284
36,UDP,10.12.15.2,10.0.0.1,49153,9999,3208140,2738340,5941,5071,621,139.616,0.0275323,0.751753
37,TCP,10.10.9.2,10.0.0.1,49153,5009,3368,3368,7,7,0,0.196091,0.028013,0.0862665
38,TCP,10.0.0.1,10.10.9.2,5009,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
39,UDP,10.12.23.2,10.0.0.1,49153,9999,3108780,2630340,5757,4871,624,134.08,0.0275261,0.724631
40,UDP,10.12.7.2,10.0.0.1,49153,9999,3626640,3070980,6716,5687,635,156.573,0.0275317,0.856849
41,UDP,10.12.2.2,10.0.0.1,49153,9999,3208680,2701620,5942,5003,637,137.727,0.0275289,0.745076
42,TCP,10.10.10.2,10.0.0.1,49153,5010,3424,3424,8,8,0,0.223107,0.0278883,0.00826956
43,TCP,10.0.0.1,10.10.10.2,5010,49153,220,164,4,3,1,0.0813607,0.0271202,0.000429386
44,UDP,10.12.21.2,10.0.0.1,49153,9999,3706560,3115260,6864,5769,741,158.85,0.027535,0.872061
45,TCP,10.10.11.2,10.0.0.1,49153,5011,3676,3424,9,8,1,0.220623,0.0275778,0.00195318
46,TCP,10.0.0.1,10.10.11.2,5011,49153,220,164,4,3,1,0.0813787,0.0271263,0.000429383
47,UDP,10.12.25.2,10.0.0.1,49153,9999,3022380,2588220,5597,4793,578,131.942,0.027528,0.71754
48,TCP,10.10.12.2,10.0.0.1,49153,5012,3680,3428,9,8,1,0.220623,0.0275778,0.0115878
49,TCP,10.0.0.1,10.10.12.2,5012,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
50,TCP,10.10.13.2,10.0.0.1,49153,5013,3436,3436,8,8,0,0.223164,0.0278955,0.0247424
51,TCP,10.0.0.1,10.10.13.2,5013,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
52,UDP,10.12.3.2,10.0.0.1,49153,9999,2425680,2100060,4492,3889,370,107.066,0.0275304,0.595319
53,TCP,10.10.14.2,10.0.0.1,49153,5014,3368,3316,7,6,1,0.168986,0.0281644,0.0848812
54,UDP,10.12.28.2,10.0.0.1,49153,9999,3052080,2608740,5652,4831,536,132.99,0.0275285,0.734145
55,TCP,10.0.0.1,10.10.14.2,5014,49153,108,108,2,2,0,0.0543605,0.0271802,0.0155486
56,UDP,10.12.24.2,10.0.0.1,49153,9999,3602340,3080160,6671,5704,639,157.026,0.0275291,0.863531
57,TCP,10.10.15.2,10.0.0.1,49153,5015,6324,3420,10,8,2,0.22194,0.0277426,0.00755588
58,TCP,10.0.0.1,10.10.15.2,5015,49153,220,168,4,3,1,0.081361,0.0271203,0.000431984
59,TCP,10.10.16.2,10.0.0.1,49153,5016,164,108,3,2,1,0.0542168,0.0271084,0.000142712
60,TCP,10.10.17.2,10.0.0.1,49153,5017,4876,3424,9,8,1,0.223117,0.0278896,0.00219588
61,TCP,10.0.0.1,10.10.17.2,5017,49153,340,232,6,4,2,0.10823,0.0270576,0.000151914
62,TCP,10.10.18.2,10.0.0.1,49153,5018,3368,3316,7,6,1,0.16886,0.0281434,0.0849077
63,TCP,10.0.0.1,10.10.18.2,5018,49153,108,108,2,2,0,0.0543358,0.0271679,0.015569
64,TCP,10.10.19.2,10.0.0.1,49153,5019,276,220,5,4,1,0.108219,0.0270547,8.35941e-05
65,TCP,10.0.0.1,10.10.19.2,5019,49153,336,112,6,2,4,0.0541578,0.0270789,4.26667e-05
66,TCP,10.10.20.2,10.0.0.1,49153,5020,4888,3436,9,8,1,0.22303,0.0278788,0.0130219
67,TCP,10.0.0.1,10.10.20.2,5020,49153,228,228,4,4,0,0.108227,0.0270566,0.00172817
68,UDP,10.12.19.2,10.0.0.1,49153,9999,2589840,2196180,4796,4067,404,111.949,0.0275261,0.6345
69,TCP,10.10.21.2,10.0.0.1,49153,5021,3492,3436,9,8,1,0.223211,0.0279013,0.00668654
70,TCP,10.10.22.2,10.0.0.1,49153,5022,3368,3368,7,7,0,0.196112,0.028016,0.0862338
71,TCP,10.0.0.1,10.10.22.2,5022,49153,108,108,2,2,0,0.0543332,0.0271666,0.0155628
72,UDP,10.12.8.2,10.0.0.1,49153,9999,2707020,2310660,5013,4279,420,117.816,0.0275336,0.666969
73,TCP,10.10.23.2,10.0.0.1,49153,5023,6272,3368,9,7,2,0.19464,0.0278057,0.0197162
74,TCP,10.0.0.1,10.10.23.2,5023,49153,228,168,4,3,1,0.081167,0.0270557,0.0012098
75,TCP,10.10.24.2,10.0.0.1,49153,5024,5072,3368,9,7,2,0.192448,0.0274926,0.0189604
76,TCP,10.0.0.1,10.10.24.2,5024,49153,108,108,2,2,0,0.054286,0.027143,0.015569
77,TCP,10.10.25.2,10.0.0.1,49153,5025,3368,3368,7,7,0,0.196202,0.0280289,0.086237
78,TCP,10.0.0.1,10.10.25.2,5025,49153,108,108,2,2,0,0.0542292,0.0271146,0.015569
79,TCP,10.10.26.2,10.0.0.1,49153,5026,3424,3368,8,7,1,0.196039,0.0280056,0.0081343
80,TCP,10.10.27.2,10.0.0.1,49153,5027,3424,3368,8,7,1,0.19598,0.0279971,0.00813449
81,TCP,10.10.28.2,10.0.0.1,49153,5028,4872,4820,9,8,1,0.224392,0.028049,0.0211773
82,TCP,10.0.0.1,10.10.28.2,5028,49153,160,160,3,3,0,0.0811594,0.0270531,0.00115213
83,TCP,10.10.29.2,10.0.0.1,49153,5029,3424,3424,8,8,0,0.222999,0.0278749,0.00627335
84,TCP,10.0.0.1,10.10.29.2,5029,49153,220,112,4,2,2,0.0541578,0.0270789,0.000293242
85,TCP,10.10.30.2,10.0.0.1,49153,5030,3424,3368,8,7,1,0.196116,0.0280166,0.00813411
86,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0543218,0.0271609,0.0155557
87,TCP,10.10.31.2,10.0.0.1,49153,5031,3376,3376,7,7,0,0.195969,0.0279955,0.0243108
88,TCP,10.0.0.1,10.10.31.2,5031,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
89,TCP,10.10.32.2,10.0.0.1,49153,5032,3424,3368,8,7,1,0.195986,0.027998,0.00813449
90,TCP,10.10.33.2,10.0.0.1,49153,5033,4872,3420,9,8,1,0.221843,0.0277304,0.0150258
91,TCP,10.0.0.1,10.10.33.2,5033,49153,220,220,4,4,0,0.108336,0.027084,0.00158394
92,TCP,10.10.34.2,10.0.0.1,49153,5034,3428,3376,8,7,1,0.196131,0.0280187,0.00868156
93,TCP,10.0.0.1,10.10.34.2,5034,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
94,TCP,10.10.35.2,10.0.0.1,49153,5035,4820,3316,8,6,2,0.167753,0.0279588,0.0227388
95,TCP,10.0.0.1,10.10.35.2,5035,49153,220,220,4,4,0,0.10845,0.0271125,0.00158418
96,TCP,10.10.36.2,10.0.0.1,49153,5036,220,108,4,2,2,0.0541075,0.0270538,9.54263e-05
97,TCP,10.10.37.2,10.0.0.1,49153,5037,4820,3368,8,7,1,0.194877,0.0278396,0.0230931
98,TCP,10.0.0.1,10.10.37.2,5037,49153,220,160,4,3,1,0.0811594,0.0270531,0.00115205
99,TCP,10.10.38.2,10.0.0.1,49153,5038,3488,3436,9,8,1,0.223259,0.0279073,0.0088358
100,TCP,10.0.0.1,10.10.38.2,5038,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155599
101,TCP,10.10.39.2,10.0.0.1,49153,5039,4880,3428,9,8,1,0.22188,0.027735,0.0126584
102,TCP,10.0.0.1,10.10.39.2,5039,49153,220,160,4,3,1,0.0811594,0.0270531,0.00115215
103,TCP,10.10.40.2,10.0.0.1,49153,5040,3368,3368,7,7,0,0.19626,0.0280371,0.0862178
104,TCP,10.0.0.1,10.10.40.2,5040,49153,108,108,2,2,0,0.0542722,0.0271361,0.0155283
105,TCP,10.10.41.2,10.0.0.1,49153,5041,4872,3420,9,8,1,0.223424,0.0279281,0.0150246
106,TCP,10.0.0.1,10.10.41.2,5041,49153,108,56,2,1,1,0.0270603,0.0270603,0.00804806
107,TCP,10.10.42.2,10.0.0.1,49153,5042,3368,3368,7,7,0,0.195881,0.027983,0.0862697
108,TCP,10.0.0.1,10.10.42.2,5042,49153,108,56,2,1,1,0.0270557,0.0270557,0.00807196
109,TCP,10.10.43.2,10.0.0.1,49153,5043,3424,3368,8,7,1,0.196001,0.0280001,0.00813449
110,TCP,10.10.44.2,10.0.0.1,49153,5044,3620,3368,8,7,1,0.196254,0.0280363,0.0197161
111,TCP,10.0.0.1,10.10.44.2,5044,49153,108,108,2,2,0,0.0542706,0.0271353,0.015569
112,TCP,10.0.0.1,10.10.16.2,5016,49153,112,56,2,1,1,0.0270557,0.0270557,0.000149333
113,TCP,10.0.0.1,10.10.21.2,5021,49153,108,56,2,1,1,0.0270557,0.0270557,0.00807284
114,TCP,10.0.0.1,10.10.26.2,5026,49153,108,56,2,1,1,0.0270557,0.0270557,0.00807284
115,TCP,10.0.0.1,10.10.27.2,5027,49153,108,56,2,1,1,0.0270557,0.0270557,0.00807284
116,TCP,10.0.0.1,10.10.30.2,5030,49153,108,56,2,1,1,0.0270557,0.0270557,0.00807284
117,TCP,10.0.0.1,10.10.32.2,5032,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
118,TCP,10.0.0.1,10.10.43.2,5043,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
119,TCP,10.0.0.1,10.10.3.2,5003,49153,56,56,1,1,0,0.0270557,0.0270557,0
120,TCP,10.0.0.1,10.10.36.2,5036,49153,56,56,1,1,0,0.0270557,0.0270557,0
