FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
49,UDP,10.0.0.1,10.11.9.2,49161,49153,52840,51180,530,513,17,13.8638,0.0270249,0.0293782
50,UDP,10.0.0.1,10.11.10.2,49162,49153,110821,107253,1035,1006,22,27.1887,0.0270265,0.0319749
51,UDP,10.0.0.1,10.11.11.2,49163,49153,8740,8575,145,143,2,3.86318,0.0270152,0.0182909
52,UDP,10.0.0.1,10.11.12.2,49164,49153,28626,27568,309,299,10,8.07985,0.0270229,0.0267154
53,UDP,10.0.0.1,10.11.13.2,49165,49153,3325,3325,63,63,0,1.70186,0.0270136,0.0161941
54,UDP,10.0.0.1,10.11.15.2,49166,49153,37131,36345,424,416,8,11.2411,0.0270218,0.030171
55,UDP,10.0.0.1,10.11.16.2,49167,49153,2868,2825,58,57,1,1.53972,0.0270127,0.0160144
56,UDP,10.0.0.1,10.11.17.2,49168,49153,28635,28067,350,343,7,9.26804,0.0270205,0.0272422
57,UDP,10.0.0.1,10.11.19.2,49169,49153,1747,1649,37,35,2,0.945427,0.0270122,0.0133265
58,UDP,10.0.0.1,10.11.20.2,49170,49153,454,408,8,7,1,0.189114,0.0270163,0.0211131
59,UDP,10.0.0.1,10.11.21.2,49171,49153,498,498,9,9,0,0.243137,0.0270152,0.0262827
60,UDP,10.0.0.1,10.11.22.2,49172,49153,2469,2408,50,49,1,1.32362,0.0270126,0.0172337
61,UDP,10.0.0.1,10.11.23.2,49173,49153,40054,38884,412,400,12,10.8097,0.0270242,0.0302368
62,UDP,10.0.0.1,10.11.24.2,49174,49153,17549,16816,236,226,10,6.10625,0.0270188,0.0232893
63,UDP,10.0.0.1,10.11.25.2,49175,49153,47960,45902,483,464,19,12.5395,0.0270247,0.0314731
64,UDP,10.0.0.1,10.11.26.2,49176,49153,109030,106217,1006,980,14,26.4864,0.0270269,0.031572
65,UDP,10.0.0.1,10.11.27.2,49177,49153,70553,67832,699,672,27,18.1609,0.0270251,0.0307227
66,UDP,10.0.0.1,10.11.28.2,49178,49153,23720,22954,284,274,10,7.40375,0.027021,0.0268689
67,UDP,10.0.0.1,10.11.29.2,49179,49153,1597,1497,34,32,2,0.864385,0.027012,0.013897
68,UDP,10.0.0.1,10.11.30.2,49180,49153,12371,11969,175,170,5,4.59301,0.0270177,0.0204177
69,UDP,10.0.0.1,10.11.31.2,49181,49153,78063,75512,760,735,25,19.8639,0.0270257,0.0296971
70,UDP,10.0.0.1,10.11.32.2,49182,49153,17732,17525,208,205,3,5.53937,0.0270213,0.0231788
71,UDP,10.0.0.1,10.11.33.2,49183,49153,31365,30434,339,328,11,8.86362,0.0270232,0.0274667
72,UDP,10.0.0.1,10.11.34.2,49184,49153,15792,15266,220,213,7,5.75485,0.0270181,0.0243327
73,UDP,10.0.0.1,10.11.35.2,49185,49153,8467,8148,144,138,6,3.72809,0.0270152,0.0192411
74,UDP,10.0.0.1,10.11.36.2,49186,49153,48261,46033,501,478,23,12.9176,0.0270242,0.0291346
75,UDP,10.0.0.1,10.11.37.2,49187,49153,11822,11537,173,170,3,4.59291,0.0270171,0.0220385
76,UDP,10.0.0.1,10.11.38.2,49188,49153,36002,35112,411,402,9,10.8628,0.0270219,0.0269811
77,UDP,10.0.0.1,10.11.39.2,49189,49153,10635,10239,174,168,6,4.53862,0.0270156,0.0212931
78,UDP,10.12.8.2,10.0.0.1,49153,9999,2357640,2293380,4366,4247,91,115.313,0.0271517,0.616113
79,UDP,10.12.20.2,10.0.0.1,49153,9999,2546640,2463480,4716,4562,113,123.872,0.0271529,0.661839
80,UDP,10.12.12.2,10.0.0.1,49153,9999,1396980,1354860,2587,2509,50,68.1246,0.0271521,0.364296
81,UDP,10.12.14.2,10.0.0.1,49153,9999,1888920,1820340,3498,3371,87,91.5145,0.0271476,0.489675
82,UDP,10.12.27.2,10.0.0.1,49153,9999,1784700,1734480,3305,3212,60,87.2062,0.0271501,0.466691
83,UDP,10.12.28.2,10.0.0.1,49153,9999,1674540,1619460,3101,2999,69,81.4423,0.0271565,0.447867
84,UDP,10.12.0.2,10.0.0.1,49153,9999,2244240,2171880,4156,4022,97,109.186,0.0271471,0.586116
85,UDP,10.12.29.2,10.0.0.1,49153,9999,2064960,2006640,3824,3716,69,100.876,0.0271465,0.544744
86,UDP,10.12.24.2,10.0.0.1,49153,9999,1752300,1702080,3245,3152,70,85.5911,0.0271545,0.46163
87,UDP,10.12.15.2,10.0.0.1,49153,9999,2020140,1960740,3741,3631,68,98.5691,0.0271465,0.529972
88,UDP,10.12.7.2,10.0.0.1,49153,9999,1752840,1702620,3246,3153,61,85.6022,0.0271494,0.460771
89,UDP,10.12.10.2,10.0.0.1,49153,9999,2243700,2169180,4155,4017,94,109.049,0.0271468,0.590165
90,UDP,10.12.4.2,10.0.0.1,49153,9999,1995300,1936440,3695,3586,69,97.3516,0.0271477,0.539638
91,UDP,10.12.2.2,10.0.0.1,49153,9999,1563840,1520640,2896,2816,54,76.4479,0.0271477,0.412334
92,UDP,10.12.11.2,10.0.0.1,49153,9999,1613520,1558980,2988,2887,71,78.3876,0.0271519,0.426
93,UDP,10.12.26.2,10.0.0.1,49153,9999,1716120,1663200,3178,3080,70,83.6377,0.0271551,0.45262
94,UDP,10.12.17.2,10.0.0.1,49153,9999,1676700,1630800,3105,3020,75,82.0146,0.0271571,0.444145
95,UDP,10.12.18.2,10.0.0.1,49153,9999,2060100,1990980,3815,3687,75,100.118,0.0271544,0.542595
96,UDP,10.12.21.2,10.0.0.1,49153,9999,1863000,1804680,3450,3342,67,90.7342,0.0271497,0.492229
97,UDP,10.12.6.2,10.0.0.1,49153,9999,2065500,2001240,3825,3706,77,100.622,0.0271511,0.55286
98,UDP,10.12.25.2,10.0.0.1,49153,9999,1848960,1780380,3424,3297,82,89.5025,0.0271466,0.486297
99,UDP,10.12.23.2,10.0.0.1,49153,9999,2046600,1996920,3790,3698,69,100.401,0.02715,0.555399
100,UDP,10.12.3.2,10.0.0.1,49153,9999,1129680,1092960,2092,2024,61,54.9491,0.0271488,0.305462
101,UDP,10.12.1.2,10.0.0.1,49153,9999,2212920,2142180,4098,3967,97,107.698,0.0271484,0.612299
102,UDP,10.12.13.2,10.0.0.1,49153,9999,1667520,1624860,3088,3009,67,81.7059,0.0271539,0.447162
103,UDP,10.12.16.2,10.0.0.1,49153,9999,1926720,1872180,3568,3467,68,94.123,0.0271483,0.515558
104,UDP,10.12.22.2,10.0.0.1,49153,9999,1785240,1735020,3306,3213,69,87.2231,0.0271469,0.484586
105,UDP,10.12.9.2,10.0.0.1,49153,9999,1763640,1704780,3266,3157,77,85.7223,0.0271531,0.505685
106,UDP,10.12.5.2,10.0.0.1,49153,9999,2091960,2029320,3874,3758,51,102.021,0.0271476,0.566979
107,UDP,10.12.19.2,10.0.0.1,49153,9999,2167020,2103300,4013,3895,84,105.74,0.0271475,0.593789
