FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.198702,0.028386,0.0196384
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0545082,0.0272541,0.0156763
3,TCP,10.0.200.3,10.0.0.1,49153,5001,4820,3368,8,7,1,0.194764,0.0278235,0.0229316
4,TCP,10.0.0.1,10.0.200.3,5001,49153,220,160,4,3,1,0.0885858,0.0295286,0.00114611
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.199701,0.0285287,0.0810294
6,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0694502,0.0347251,0.0123444
7,UDP,10.12.152.2,10.0.0.1,49153,9999,243540,237060,451,439,7,11.9119,0.0271341,0.0648807
8,UDP,10.12.164.2,10.0.0.1,49153,9999,233280,226260,432,419,10,11.37,0.027136,0.0612077
9,UDP,10.12.183.2,10.0.0.1,49153,9999,251100,240840,465,446,13,12.102,0.0271344,0.0648238
10,UDP,10.12.132.2,10.0.0.1,49153,9999,238140,232200,441,430,5,11.6686,0.0271364,0.0625018
11,UDP,10.12.99.2,10.0.0.1,49153,9999,257580,252720,477,468,9,12.6984,0.0271332,0.0679974
12,UDP,10.12.5.2,10.0.0.1,49153,9999,267300,262980,495,487,6,13.2174,0.0271404,0.0710228
13,UDP,10.12.218.2,10.0.0.1,49153,9999,299700,294300,555,545,6,14.7912,0.0271399,0.079213
14,UDP,10.12.169.2,10.0.0.1,49153,9999,227340,218700,421,405,9,10.9901,0.027136,0.0588901
15,UDP,10.12.49.2,10.0.0.1,49153,9999,232200,225720,430,418,11,11.3425,0.0271352,0.0607327
16,UDP,10.12.226.2,10.0.0.1,49153,9999,244620,235980,453,437,11,11.8562,0.027131,0.0679184
17,UDP,10.12.127.2,10.0.0.1,49153,9999,231660,226800,429,420,6,11.396,0.0271334,0.0616158
18,UDP,10.12.79.2,10.0.0.1,49153,9999,266220,259200,493,480,8,13.0243,0.027134,0.0697953
19,UDP,10.12.231.2,10.0.0.1,49153,9999,263520,255420,488,473,6,12.8343,0.0271338,0.0687258
20,UDP,10.12.224.2,10.0.0.1,49153,9999,248400,241920,460,448,5,12.1546,0.0271307,0.0668945
21,UDP,10.12.233.2,10.0.0.1,49153,9999,227880,222480,422,412,7,11.1809,0.027138,0.0599089
22,UDP,10.12.198.2,10.0.0.1,49153,9999,307260,302400,569,560,5,15.1962,0.027136,0.081486
