FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,318621,298899,233,219,15,6.24961,0.028537,0.724656
2,UDP,10.0.0.1,10.11.0.2,49153,49153,7750,7563,125,122,3,3.30178,0.0270637,0.0182042
3,UDP,10.12.6.2,10.0.0.1,49153,9999,1208520,1172340,2238,2171,52,59.7622,0.0275275,0.314912
4,UDP,10.12.27.2,10.0.0.1,49153,9999,1028700,995760,1905,1844,43,50.7596,0.0275269,0.26746
5,UDP,10.12.32.2,10.0.0.1,49153,9999,1237140,1205280,2291,2232,45,61.448,0.0275305,0.326389
6,UDP,10.12.73.2,10.0.0.1,49153,9999,1178820,1142100,2183,2115,54,58.2301,0.0275319,0.314025
7,UDP,10.12.2.2,10.0.0.1,49153,9999,1028700,997920,1905,1848,33,50.8706,0.0275274,0.273993
8,UDP,10.12.42.2,10.0.0.1,49153,9999,912060,875340,1689,1621,46,44.6244,0.0275289,0.235323
9,UDP,10.12.47.2,10.0.0.1,49153,9999,867240,838080,1606,1552,37,42.7206,0.0275262,0.225637
10,UDP,10.12.4.2,10.0.0.1,49153,9999,854280,826740,1582,1531,38,42.1423,0.027526,0.229423
11,UDP,10.12.49.2,10.0.0.1,49153,9999,871560,848340,1614,1571,33,43.25,0.0275302,0.228127
12,UDP,10.12.83.2,10.0.0.1,49153,9999,896940,868320,1661,1608,41,44.2611,0.0275255,0.234131
13,UDP,10.12.63.2,10.0.0.1,49153,9999,976860,943920,1809,1748,40,48.1154,0.027526,0.253944
14,UDP,10.12.39.2,10.0.0.1,49153,9999,1049760,1018440,1944,1886,46,51.9234,0.027531,0.276453
15,UDP,10.12.1.2,10.0.0.1,49153,9999,1079460,1045980,1999,1937,46,53.3197,0.027527,0.282202
16,UDP,10.12.59.2,10.0.0.1,49153,9999,964980,940140,1787,1741,39,47.9241,0.0275268,0.253117
17,UDP,10.12.54.2,10.0.0.1,49153,9999,822420,790560,1523,1464,49,40.3064,0.0275317,0.21295
18,UDP,10.12.71.2,10.0.0.1,49153,9999,1008180,973620,1867,1803,51,49.6357,0.0275295,0.262264
19,UDP,10.12.72.2,10.0.0.1,49153,9999,980640,954180,1816,1767,41,48.6392,0.0275264,0.257079
20,UDP,10.12.55.2,10.0.0.1,49153,9999,880200,851040,1630,1576,38,43.381,0.027526,0.229347
21,UDP,10.12.77.2,10.0.0.1,49153,9999,837540,811620,1551,1503,23,41.3833,0.0275338,0.218767
22,UDP,10.12.43.2,10.0.0.1,49153,9999,989280,952020,1832,1763,48,48.5303,0.0275271,0.256733
23,UDP,10.12.33.2,10.0.0.1,49153,9999,1125900,1088100,2085,2015,44,55.4615,0.0275243,0.293736
24,UDP,10.12.89.2,10.0.0.1,49153,9999,1082160,1056780,2004,1957,35,53.8696,0.0275266,0.290508
25,UDP,10.12.97.2,10.0.0.1,49153,9999,1248480,1203120,2312,2228,71,61.3503,0.0275361,0.324607
26,UDP,10.12.98.2,10.0.0.1,49153,9999,1081620,1049220,2003,1943,36,53.4853,0.0275272,0.28921
27,UDP,10.12.62.2,10.0.0.1,49153,9999,888840,858060,1646,1589,47,43.7442,0.0275294,0.231578
28,UDP,10.12.16.2,10.0.0.1,49153,9999,947700,921240,1755,1706,32,46.9572,0.0275248,0.24866
29,UDP,10.12.61.2,10.0.0.1,49153,9999,954180,931500,1767,1725,32,47.4878,0.0275291,0.269618
30,UDP,10.12.70.2,10.0.0.1,49153,9999,710100,685800,1315,1270,37,34.9647,0.0275313,0.191426
31,UDP,10.12.84.2,10.0.0.1,49153,9999,957960,930960,1774,1724,34,47.4598,0.0275289,0.251345
32,UDP,10.12.67.2,10.0.0.1,49153,9999,1176120,1145340,2178,2121,35,58.4057,0.0275369,0.315366
33,UDP,10.12.36.2,10.0.0.1,49153,9999,900180,871020,1667,1613,42,44.3993,0.0275259,0.241422
34,UDP,10.12.74.2,10.0.0.1,49153,9999,659880,643680,1222,1192,25,32.8105,0.0275256,0.175547
35,UDP,10.12.64.2,10.0.0.1,49153,9999,942300,918540,1745,1701,23,46.8312,0.0275316,0.255177
36,UDP,10.12.80.2,10.0.0.1,49153,9999,803520,785160,1488,1454,19,40.0293,0.0275305,0.212299
