FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.202977,0.0289968,0.0193791
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0545049,0.0272525,0.0156051
3,TCP,10.0.200.3,10.0.0.1,49153,5001,4872,3368,9,7,2,0.202032,0.0288618,0.0123505
4,TCP,10.0.0.1,10.0.200.3,5001,49153,220,160,4,3,1,0.0886523,0.0295508,0.00114555
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.200813,0.0286875,0.0806909
6,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0702406,0.0351203,0.0121378
7,UDP,10.12.82.2,10.0.0.1,49153,9999,244080,236520,452,438,10,11.9331,0.0272446,0.0659815
8,UDP,10.12.40.2,10.0.0.1,49153,9999,210060,200340,389,371,10,10.1055,0.0272386,0.0578263
9,UDP,10.12.74.2,10.0.0.1,49153,9999,203580,197100,377,365,11,9.94797,0.0272547,0.0530699
10,UDP,10.12.23.2,10.0.0.1,49153,9999,264060,257580,489,477,8,12.9953,0.0272438,0.0693165
11,UDP,10.12.17.2,10.0.0.1,49153,9999,213840,206820,396,383,12,10.4369,0.0272504,0.0556902
12,UDP,10.12.99.2,10.0.0.1,49153,9999,216000,211140,400,391,5,10.6538,0.0272474,0.0572373
13,UDP,10.12.20.2,10.0.0.1,49153,9999,212760,208980,394,387,6,10.5439,0.0272453,0.0562739
14,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.199528,0.028504,0.0845694
15,UDP,10.12.86.2,10.0.0.1,49153,9999,192240,186300,356,345,7,9.40325,0.0272558,0.050252
16,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0555515,0.0277758,0.0153156
17,UDP,10.12.59.2,10.0.0.1,49153,9999,166320,162000,308,300,4,8.17063,0.0272354,0.0442992
