Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,16288.2,1,Pending,0
TCP,1.1,1174.84,1,Pending,0
TCP,1.2,119.12,1,Pending,0
TCP,1.3,7177.45,1,Pending,0
TCP,1.4,116.395,1,Pending,0
