Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,4166.66,1,Pending,0
TCP,1.1,1167.95,1,Pending,0
TCP,1.2,112.317,1,Pending,0
TCP,1.3,112.319,1,Pending,0
TCP,1.4,112.317,1,Pending,0
