FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
21,UDP,10.12.43.2,10.0.0.1,49153,9999,989280,832140,1832,1541,172,42.4189,0.0275268,0.224405
22,UDP,10.12.33.2,10.0.0.1,49153,9999,1125900,972000,2085,1800,178,49.5424,0.0275236,0.262395
23,UDP,10.12.89.2,10.0.0.1,49153,9999,1082160,898560,2004,1664,270,45.8032,0.027526,0.247013
24,UDP,10.12.97.2,10.0.0.1,49153,9999,1248480,1059480,2312,1962,246,54.0238,0.0275351,0.285852
25,UDP,10.12.98.2,10.0.0.1,49153,9999,1081620,925560,2003,1714,204,47.1799,0.0275262,0.255124
26,UDP,10.12.62.2,10.0.0.1,49153,9999,888840,766800,1646,1420,171,39.0914,0.0275292,0.206948
27,UDP,10.12.16.2,10.0.0.1,49153,9999,947700,811620,1755,1503,180,41.3687,0.0275241,0.219071
28,UDP,10.12.61.2,10.0.0.1,49153,9999,954180,797580,1767,1477,223,40.659,0.0275281,0.230855
29,UDP,10.12.70.2,10.0.0.1,49153,9999,710100,613980,1315,1137,130,31.3011,0.0275296,0.171379
30,UDP,10.12.84.2,10.0.0.1,49153,9999,957960,808920,1774,1498,222,41.2371,0.0275281,0.218396
31,UDP,10.12.67.2,10.0.0.1,49153,9999,1176120,987120,2178,1828,230,50.337,0.0275366,0.271801
32,UDP,10.12.36.2,10.0.0.1,49153,9999,900180,766260,1667,1419,194,39.0582,0.0275252,0.212386
33,UDP,10.12.74.2,10.0.0.1,49153,9999,659880,551880,1222,1022,167,28.1301,0.0275246,0.150511
34,UDP,10.12.64.2,10.0.0.1,49153,9999,942300,797580,1745,1477,145,40.6638,0.0275313,0.221573
35,UDP,10.12.80.2,10.0.0.1,49153,9999,803520,681480,1488,1262,162,34.7429,0.02753,0.184265
36,UDP,10.12.31.2,10.0.0.1,49153,9999,870480,750060,1612,1389,151,38.242,0.0275321,0.217486
37,UDP,10.12.24.2,10.0.0.1,49153,9999,905040,774360,1676,1434,149,39.4722,0.0275259,0.210529
38,UDP,10.12.81.2,10.0.0.1,49153,9999,1114560,956880,2064,1772,189,48.785,0.027531,0.258761
39,UDP,10.12.50.2,10.0.0.1,49153,9999,1228500,1043280,2275,1932,211,53.1864,0.0275292,0.28226
40,UDP,10.12.20.2,10.0.0.1,49153,9999,943920,815400,1748,1510,167,41.5636,0.0275256,0.220599
41,UDP,10.12.94.2,10.0.0.1,49153,9999,915840,757620,1696,1403,230,38.6188,0.0275259,0.204969
42,UDP,10.12.12.2,10.0.0.1,49153,9999,1273320,1071360,2358,1984,244,54.6166,0.0275285,0.289904
43,UDP,10.12.95.2,10.0.0.1,49153,9999,868860,732240,1609,1356,167,37.3302,0.0275296,0.198145
44,UDP,10.12.13.2,10.0.0.1,49153,9999,847800,729000,1570,1350,140,37.161,0.0275267,0.197555
45,UDP,10.12.99.2,10.0.0.1,49153,9999,1040040,893700,1926,1655,184,45.5555,0.027526,0.242212
46,UDP,10.12.17.2,10.0.0.1,49153,9999,1204740,1034640,2231,1916,192,52.737,0.0275245,0.280548
47,UDP,10.11.1.2,10.0.0.1,49153,8000,9768,8517,7,6,1,0.175298,0.0292163,0.90487
48,UDP,10.12.14.2,10.0.0.1,49153,9999,759240,645300,1406,1195,127,32.8979,0.0275296,0.178268
49,UDP,10.12.78.2,10.0.0.1,49153,9999,925020,786780,1713,1457,174,40.1057,0.0275262,0.213506
50,UDP,10.12.88.2,10.0.0.1,49153,9999,947160,820260,1754,1519,150,41.8147,0.0275278,0.222672
51,UDP,10.0.0.1,10.11.1.2,49153,49153,107,107,2,2,0,0.0541549,0.0270774,856000
52,UDP,10.12.25.2,10.0.0.1,49153,9999,929880,787860,1722,1459,174,40.1587,0.0275248,0.213943
53,UDP,10.12.65.2,10.0.0.1,49153,9999,1099440,933660,2036,1729,218,47.5939,0.0275268,0.253985
54,UDP,10.12.35.2,10.0.0.1,49153,9999,1090800,927180,2020,1717,227,47.2624,0.0275261,0.252689
55,UDP,10.12.48.2,10.0.0.1,49153,9999,1113480,962280,2062,1782,205,49.0555,0.0275284,0.261444
56,UDP,10.12.86.2,10.0.0.1,49153,9999,1007100,862380,1865,1597,204,43.9657,0.0275302,0.237166
57,UDP,10.12.91.2,10.0.0.1,49153,9999,888300,755460,1645,1399,143,38.5244,0.0275371,0.206396
58,UDP,10.12.8.2,10.0.0.1,49153,9999,746280,635580,1382,1177,137,32.3954,0.0275237,0.177041
59,UDP,10.12.7.2,10.0.0.1,49153,9999,1169100,986040,2165,1826,244,50.2698,0.02753,0.268318
60,UDP,10.12.9.2,10.0.0.1,49153,9999,733860,627480,1359,1162,146,31.991,0.027531,0.170802
61,UDP,10.12.76.2,10.0.0.1,49153,9999,950400,821340,1760,1521,184,41.868,0.0275266,0.224465
62,UDP,10.12.15.2,10.0.0.1,49153,9999,991440,846720,1836,1568,192,43.1641,0.0275281,0.230586
63,UDP,10.12.5.2,10.0.0.1,49153,9999,865620,740880,1603,1372,154,37.7697,0.027529,0.201995
64,UDP,10.12.26.2,10.0.0.1,49153,9999,880200,745740,1630,1381,203,38.01,0.0275236,0.203585
65,UDP,10.12.22.2,10.0.0.1,49153,9999,704700,599940,1305,1111,153,30.5885,0.0275324,0.163869
66,UDP,10.12.75.2,10.0.0.1,49153,9999,1171800,994140,2170,1841,200,50.6748,0.0275257,0.27172
67,UDP,10.12.66.2,10.0.0.1,49153,9999,882360,763020,1634,1413,145,38.8966,0.0275276,0.208949
68,UDP,10.12.69.2,10.0.0.1,49153,9999,1078380,914760,1997,1694,215,46.6297,0.0275264,0.253608
69,UDP,10.12.29.2,10.0.0.1,49153,9999,997920,841860,1848,1559,188,42.917,0.0275286,0.232757
70,UDP,10.12.57.2,10.0.0.1,49153,9999,1130220,957420,2093,1773,233,48.8095,0.0275293,0.261951
71,UDP,10.12.38.2,10.0.0.1,49153,9999,763020,658260,1413,1219,122,33.5571,0.0275284,0.190541
72,UDP,10.12.28.2,10.0.0.1,49153,9999,1173960,1009260,2174,1869,245,51.4531,0.0275297,0.276641
73,UDP,10.12.0.2,10.0.0.1,49153,9999,791100,668520,1465,1238,164,34.0733,0.0275229,0.187682
74,UDP,10.12.41.2,10.0.0.1,49153,9999,1240920,1063800,2298,1970,212,54.2284,0.0275271,0.292065
75,UDP,10.12.44.2,10.0.0.1,49153,9999,825660,698760,1529,1294,180,35.6251,0.027531,0.191943
76,UDP,10.12.87.2,10.0.0.1,49153,9999,1157220,990360,2143,1834,233,50.4805,0.0275248,0.276804
77,UDP,10.12.68.2,10.0.0.1,49153,9999,1191780,1010880,2207,1872,232,51.5297,0.0275265,0.278048
78,UDP,10.12.11.2,10.0.0.1,49153,9999,689580,577260,1277,1069,175,29.4255,0.0275262,0.163956
79,UDP,10.12.60.2,10.0.0.1,49153,9999,1102680,952560,2042,1764,215,48.5676,0.0275326,0.263232
80,UDP,10.12.10.2,10.0.0.1,49153,9999,1046520,898020,1938,1663,174,45.7732,0.0275245,0.248605
81,UDP,10.12.51.2,10.0.0.1,49153,9999,1028160,892080,1904,1652,146,45.4809,0.0275308,0.24784
82,UDP,10.12.18.2,10.0.0.1,49153,9999,1062720,902880,1968,1672,211,46.0257,0.0275273,0.256791
83,UDP,10.11.2.2,10.0.0.1,49153,8000,2500,1249,2,1,1,0.028201,0.028201,0.180826
84,UDP,10.12.90.2,10.0.0.1,49153,9999,760320,648000,1408,1200,181,33.0306,0.0275255,0.180871
85,UDP,10.0.0.1,10.11.2.2,49154,49153,107,57,2,1,1,0.0270566,0.0270566,456000
86,UDP,10.12.56.2,10.0.0.1,49153,9999,938520,804600,1738,1490,145,41.0171,0.0275283,0.223253
87,UDP,10.12.40.2,10.0.0.1,49153,9999,971460,821340,1799,1521,213,41.8705,0.0275282,0.22735
88,UDP,10.12.46.2,10.0.0.1,49153,9999,1006020,850500,1863,1575,205,43.3522,0.0275252,0.235448
89,UDP,10.12.82.2,10.0.0.1,49153,9999,779220,660960,1443,1224,154,33.694,0.0275278,0.183893
90,UDP,10.12.45.2,10.0.0.1,49153,9999,929880,785160,1722,1454,182,40.0257,0.027528,0.225329
91,UDP,10.12.53.2,10.0.0.1,49153,9999,900720,761940,1668,1411,138,38.8396,0.0275263,0.215953
92,UDP,10.12.3.2,10.0.0.1,49153,9999,1038420,886140,1923,1641,187,45.172,0.0275271,0.247127
93,UDP,10.12.92.2,10.0.0.1,49153,9999,865620,736560,1603,1364,138,37.5424,0.0275238,0.205501
94,UDP,10.12.34.2,10.0.0.1,49153,9999,1059480,894240,1962,1656,219,45.5923,0.0275316,0.250786
95,UDP,10.12.93.2,10.0.0.1,49153,9999,1116720,962280,2068,1782,217,49.0548,0.027528,0.282875
96,UDP,10.12.37.2,10.0.0.1,49153,9999,866160,738720,1604,1368,138,37.6539,0.0275248,0.207566
97,UDP,10.12.23.2,10.0.0.1,49153,9999,1158300,981720,2145,1818,204,50.0555,0.0275333,0.275121
98,UDP,10.12.21.2,10.0.0.1,49153,9999,887220,746820,1643,1383,148,38.0663,0.0275244,0.211341
99,UDP,10.11.3.2,10.0.0.1,49153,8000,12841,6810,10,6,4,0.171585,0.0285974,0.132878
100,UDP,10.0.0.1,10.11.3.2,49155,49153,384,336,8,7,1,0.189384,0.0270549,0.00632108
101,UDP,10.12.96.2,10.0.0.1,49153,9999,964980,822420,1787,1523,160,41.9211,0.0275253,0.232819
102,UDP,10.12.30.2,10.0.0.1,49153,9999,1068120,909360,1978,1684,202,46.3509,0.0275243,0.257715
103,UDP,10.12.52.2,10.0.0.1,49153,9999,886680,752220,1642,1393,172,38.3483,0.0275293,0.21469
104,UDP,10.11.4.2,10.0.0.1,49153,8000,37173,28071,27,21,6,0.601643,0.0286497,0.293679
105,UDP,10.12.79.2,10.0.0.1,49153,9999,1057320,880200,1958,1630,224,44.8662,0.0275253,0.251513
106,UDP,10.0.0.1,10.11.4.2,49156,49153,861,676,18,14,4,0.378731,0.0270522,0.00580829
107,UDP,10.12.85.2,10.0.0.1,49153,9999,1101600,935820,2040,1733,197,47.7054,0.0275277,0.267922
108,UDP,10.12.19.2,10.0.0.1,49153,9999,916920,773280,1698,1432,164,39.4239,0.0275307,0.233727
109,UDP,10.12.58.2,10.0.0.1,49153,9999,878040,744660,1626,1379,180,37.9586,0.0275262,0.227338
