FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
21,TCP,10.0.0.1,10.0.14.2,5004,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157822
22,UDP,10.0.112.2,10.0.0.1,49153,9999,710100,710100,1315,1315,0,35.8345,0.0272506,0.192656
23,UDP,10.0.120.2,10.0.0.1,49153,9999,663120,663120,1228,1228,0,33.4662,0.0272526,0.179884
24,TCP,10.0.15.2,10.0.0.1,49153,5005,3368,3368,7,7,0,0.19181,0.0274014,0.0869984
25,UDP,10.0.126.2,10.0.0.1,49153,9999,456300,456300,845,845,0,23.0124,0.0272336,0.123768
26,TCP,10.0.0.1,10.0.15.2,5005,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
27,UDP,10.0.113.2,10.0.0.1,49153,9999,535680,535680,992,992,0,27.0144,0.0272323,0.149043
28,UDP,10.0.100.2,10.0.0.1,49153,9999,720360,720360,1334,1334,0,36.345,0.0272451,0.196859
29,TCP,10.0.16.2,10.0.0.1,49153,5006,3368,3368,7,7,0,0.191799,0.0273999,0.0869853
30,UDP,10.0.111.2,10.0.0.1,49153,9999,588600,588600,1090,1090,0,29.6923,0.0272407,0.160604
31,TCP,10.0.0.1,10.0.16.2,5006,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
32,UDP,10.0.114.2,10.0.0.1,49153,9999,498420,498420,923,923,0,25.1438,0.0272414,0.135952
33,TCP,10.0.17.2,10.0.0.1,49153,5007,3368,3368,7,7,0,0.191904,0.0274149,0.0869815
34,TCP,10.0.0.1,10.0.17.2,5007,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
35,TCP,10.0.18.2,10.0.0.1,49153,5008,3368,3368,7,7,0,0.191893,0.0274133,0.0869984
36,TCP,10.0.0.1,10.0.18.2,5008,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
37,UDP,10.0.115.2,10.0.0.1,49153,9999,577260,577260,1069,1069,0,29.1262,0.0272462,0.158563
38,TCP,10.0.19.2,10.0.0.1,49153,5009,3368,3368,7,7,0,0.192058,0.0274369,0.0869984
39,TCP,10.0.0.1,10.0.19.2,5009,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
40,UDP,10.0.123.2,10.0.0.1,49153,9999,559440,559440,1036,1036,0,28.2345,0.0272534,0.154198
41,UDP,10.0.107.2,10.0.0.1,49153,9999,652860,652860,1209,1209,0,32.9407,0.0272462,0.182218
42,TCP,10.0.20.2,10.0.0.1,49153,5010,3368,3368,7,7,0,0.19226,0.0274657,0.0869684
43,UDP,10.0.102.2,10.0.0.1,49153,9999,577260,577260,1069,1069,0,29.1173,0.0272379,0.159305
44,TCP,10.0.0.1,10.0.20.2,5010,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157791
45,UDP,10.0.127.2,10.0.0.1,49153,9999,693360,693360,1284,1284,0,34.9783,0.0272417,0.191589
46,UDP,10.0.121.2,10.0.0.1,49153,9999,666900,666900,1235,1235,0,33.6394,0.0272384,0.186806
47,TCP,10.0.21.2,10.0.0.1,49153,5011,3368,3368,7,7,0,0.19196,0.0274229,0.086979
48,TCP,10.0.0.1,10.0.21.2,5011,49153,108,108,2,2,0,0.0540586,0.0270293,0.015806
49,UDP,10.0.125.2,10.0.0.1,49153,9999,543780,543780,1007,1007,0,27.4245,0.0272338,0.150845
50,TCP,10.0.22.2,10.0.0.1,49153,5012,3368,3368,7,7,0,0.192255,0.0274649,0.0869648
51,TCP,10.0.0.1,10.0.22.2,5012,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157753
52,TCP,10.0.23.2,10.0.0.1,49153,5013,3368,3368,7,7,0,0.191824,0.0274034,0.0869785
53,TCP,10.0.0.1,10.0.23.2,5013,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
54,UDP,10.0.103.2,10.0.0.1,49153,9999,436320,436320,808,808,0,22.0128,0.0272435,0.123769
55,TCP,10.0.24.2,10.0.0.1,49153,5014,3368,3368,7,7,0,0.191797,0.0273996,0.0869984
56,UDP,10.0.128.2,10.0.0.1,49153,9999,549180,549180,1017,1017,0,27.7201,0.0272567,0.154636
57,TCP,10.0.0.1,10.0.24.2,5014,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
58,UDP,10.0.124.2,10.0.0.1,49153,9999,648000,648000,1200,1200,0,32.6972,0.0272477,0.181807
59,TCP,10.0.25.2,10.0.0.1,49153,5015,3368,3368,7,7,0,0.192055,0.0274365,0.0869404
60,TCP,10.0.0.1,10.0.25.2,5015,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
61,TCP,10.0.26.2,10.0.0.1,49153,5016,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
62,TCP,10.0.0.1,10.0.26.2,5016,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
63,TCP,10.0.27.2,10.0.0.1,49153,5017,3368,3368,7,7,0,0.19186,0.0274085,0.0869984
64,TCP,10.0.0.1,10.0.27.2,5017,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
65,TCP,10.0.28.2,10.0.0.1,49153,5018,3368,3368,7,7,0,0.191929,0.0274184,0.0869984
66,TCP,10.0.0.1,10.0.28.2,5018,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
67,TCP,10.0.29.2,10.0.0.1,49153,5019,3368,3368,7,7,0,0.191912,0.027416,0.0869984
68,TCP,10.0.0.1,10.0.29.2,5019,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
69,TCP,10.0.30.2,10.0.0.1,49153,5020,3368,3368,7,7,0,0.192101,0.027443,0.086992
70,TCP,10.0.0.1,10.0.30.2,5020,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158033
71,UDP,10.0.119.2,10.0.0.1,49153,9999,466020,466020,863,863,0,23.5042,0.0272355,0.134711
72,TCP,10.0.31.2,10.0.0.1,49153,5021,3368,3368,7,7,0,0.192287,0.0274696,0.086959
73,TCP,10.0.0.1,10.0.31.2,5021,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
74,TCP,10.0.32.2,10.0.0.1,49153,5022,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
75,TCP,10.0.0.1,10.0.32.2,5022,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
76,UDP,10.0.108.2,10.0.0.1,49153,9999,487080,487080,902,902,0,24.5676,0.0272368,0.140675
77,TCP,10.0.33.2,10.0.0.1,49153,5023,3368,3368,7,7,0,0.192457,0.0274938,0.0869185
78,TCP,10.0.0.1,10.0.33.2,5023,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
79,TCP,10.0.34.2,10.0.0.1,49153,5024,3368,3368,7,7,0,0.192234,0.027462,0.0869489
80,TCP,10.0.0.1,10.0.34.2,5024,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
81,TCP,10.0.35.2,10.0.0.1,49153,5025,3368,3368,7,7,0,0.191828,0.027404,0.0869984
82,TCP,10.0.0.1,10.0.35.2,5025,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
83,TCP,10.0.36.2,10.0.0.1,49153,5026,3368,3368,7,7,0,0.192148,0.0274497,0.0869145
84,TCP,10.0.0.1,10.0.36.2,5026,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
85,TCP,10.0.37.2,10.0.0.1,49153,5027,3368,3368,7,7,0,0.191886,0.0274123,0.0869984
86,TCP,10.0.0.1,10.0.37.2,5027,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
87,TCP,10.0.38.2,10.0.0.1,49153,5028,3368,3368,7,7,0,0.192079,0.0274399,0.0869973
88,TCP,10.0.0.1,10.0.38.2,5028,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158088
89,TCP,10.0.39.2,10.0.0.1,49153,5029,3368,3368,7,7,0,0.191867,0.0274096,0.0869663
90,TCP,10.0.0.1,10.0.39.2,5029,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
91,TCP,10.0.40.2,10.0.0.1,49153,5030,3368,3368,7,7,0,0.191805,0.0274008,0.0869984
92,TCP,10.0.0.1,10.0.40.2,5030,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
93,TCP,10.0.41.2,10.0.0.1,49153,5031,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
94,TCP,10.0.0.1,10.0.41.2,5031,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
95,TCP,10.0.42.2,10.0.0.1,49153,5032,3368,3368,7,7,0,0.191971,0.0274245,0.086973
96,TCP,10.0.0.1,10.0.42.2,5032,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
97,TCP,10.0.43.2,10.0.0.1,49153,5033,3368,3368,7,7,0,0.19202,0.0274315,0.0869899
98,TCP,10.0.0.1,10.0.43.2,5033,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158011
99,TCP,10.0.44.2,10.0.0.1,49153,5034,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
100,TCP,10.0.0.1,10.0.44.2,5034,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
101,TCP,10.0.45.2,10.0.0.1,49153,5035,3368,3368,7,7,0,0.192147,0.0274496,0.086959
102,TCP,10.0.0.1,10.0.45.2,5035,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
103,TCP,10.0.46.2,10.0.0.1,49153,5036,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
104,TCP,10.0.0.1,10.0.46.2,5036,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
105,TCP,10.0.47.2,10.0.0.1,49153,5037,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
106,TCP,10.0.0.1,10.0.47.2,5037,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
107,TCP,10.0.48.2,10.0.0.1,49153,5038,3368,3368,7,7,0,0.192325,0.027475,0.0869458
108,TCP,10.0.0.1,10.0.48.2,5038,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157559
109,TCP,10.0.49.2,10.0.0.1,49153,5039,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
110,TCP,10.0.0.1,10.0.49.2,5039,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
111,TCP,10.0.50.2,10.0.0.1,49153,5040,3368,3368,7,7,0,0.191907,0.0274154,0.0869984
112,TCP,10.0.0.1,10.0.50.2,5040,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
113,TCP,10.0.51.2,10.0.0.1,49153,5041,3368,3368,7,7,0,0.192005,0.0274293,0.0869544
114,TCP,10.0.0.1,10.0.51.2,5041,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
115,TCP,10.0.52.2,10.0.0.1,49153,5042,3368,3368,7,7,0,0.192053,0.0274361,0.086959
116,TCP,10.0.0.1,10.0.52.2,5042,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
117,TCP,10.0.53.2,10.0.0.1,49153,5043,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
118,TCP,10.0.0.1,10.0.53.2,5043,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
119,TCP,10.0.54.2,10.0.0.1,49153,5044,3368,3368,7,7,0,0.191824,0.0274035,0.0869984
120,TCP,10.0.0.1,10.0.54.2,5044,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
