FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.10.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.190839,0.0272628,0.0197551
2,TCP,10.0.0.1,10.0.10.2,5000,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
3,TCP,10.0.11.2,10.0.0.1,49153,5001,4872,3368,9,7,2,0.191323,0.0273319,0.0124514
4,TCP,10.0.0.1,10.0.11.2,5001,49153,220,160,4,3,1,0.0810708,0.0270236,0.00115389
5,TCP,10.0.12.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
6,TCP,10.0.0.1,10.0.12.2,5002,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
7,UDP,10.0.106.2,10.0.0.1,49153,9999,241380,237600,447,440,5,11.9845,0.0272375,0.0639466
8,UDP,10.0.127.2,10.0.0.1,49153,9999,205740,200880,381,372,5,10.133,0.0272394,0.0540154
9,UDP,10.0.132.2,10.0.0.1,49153,9999,247320,240300,458,445,10,12.13,0.0272584,0.0651631
10,UDP,10.0.173.2,10.0.0.1,49153,9999,235440,230580,436,427,5,11.635,0.0272483,0.0635239
11,UDP,10.0.102.2,10.0.0.1,49153,9999,205740,197100,381,365,7,9.9456,0.0272482,0.0541774
12,UDP,10.0.142.2,10.0.0.1,49153,9999,181980,175500,337,325,8,8.85695,0.0272522,0.0472846
13,UDP,10.0.147.2,10.0.0.1,49153,9999,173340,167400,321,310,9,8.44601,0.0272452,0.0451313
14,UDP,10.0.104.2,10.0.0.1,49153,9999,170640,164160,316,304,10,8.2843,0.027251,0.0456325
15,UDP,10.0.149.2,10.0.0.1,49153,9999,173880,166860,322,309,10,8.42449,0.0272637,0.0449691
16,UDP,10.0.183.2,10.0.0.1,49153,9999,179280,174960,332,324,4,8.82625,0.0272415,0.0472407
17,UDP,10.0.163.2,10.0.0.1,49153,9999,194940,187920,361,348,10,9.48557,0.0272574,0.0506678
18,UDP,10.0.139.2,10.0.0.1,49153,9999,209520,205200,388,380,6,10.3554,0.0272511,0.055825
19,UDP,10.0.101.2,10.0.0.1,49153,9999,215460,208440,399,386,10,10.5188,0.0272508,0.0563608
20,TCP,10.0.13.2,10.0.0.1,49153,5003,3368,3368,7,7,0,0.191783,0.0273976,0.0869984
21,UDP,10.0.159.2,10.0.0.1,49153,9999,192780,185220,357,343,11,9.34459,0.0272437,0.0499499
22,UDP,10.0.154.2,10.0.0.1,49153,9999,164160,162000,304,300,3,8.17386,0.0272462,0.0437215
23,TCP,10.0.0.1,10.0.13.2,5003,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
24,UDP,10.0.171.2,10.0.0.1,49153,9999,201420,194940,373,361,10,9.83271,0.0272374,0.0525979
25,UDP,10.0.172.2,10.0.0.1,49153,9999,196020,189540,363,351,7,9.56265,0.027244,0.0511369
26,UDP,10.0.155.2,10.0.0.1,49153,9999,176040,168480,326,312,10,8.49821,0.0272379,0.0454537
27,UDP,10.0.177.2,10.0.0.1,49153,9999,167400,159840,310,296,5,8.06371,0.0272422,0.0431432
28,UDP,10.0.143.2,10.0.0.1,49153,9999,197640,190080,366,352,12,9.58848,0.02724,0.0513441
29,UDP,10.0.133.2,10.0.0.1,49153,9999,225180,217080,417,402,11,10.9521,0.0272441,0.0586661
30,UDP,10.0.189.2,10.0.0.1,49153,9999,216000,206280,400,382,13,10.4054,0.0272393,0.0577299
31,UDP,10.0.197.2,10.0.0.1,49153,9999,249480,239220,462,443,13,12.073,0.0272529,0.0646494
32,UDP,10.0.198.2,10.0.0.1,49153,9999,216000,209520,400,388,6,10.5699,0.027242,0.0578669
33,UDP,10.0.162.2,10.0.0.1,49153,9999,177660,171720,329,318,8,8.66393,0.0272451,0.0464087
34,UDP,10.0.116.2,10.0.0.1,49153,9999,189540,185760,351,344,5,9.37633,0.0272568,0.0501954
35,UDP,10.0.161.2,10.0.0.1,49153,9999,190620,185760,353,344,6,9.37606,0.027256,0.0538627
36,UDP,10.0.170.2,10.0.0.1,49153,9999,142020,138240,263,256,5,6.97489,0.0272457,0.0386307
37,UDP,10.0.184.2,10.0.0.1,49153,9999,191160,186300,354,345,6,9.40063,0.0272482,0.0504094
38,UDP,10.0.167.2,10.0.0.1,49153,9999,234900,229500,435,425,8,11.5792,0.0272453,0.0633168
39,TCP,10.0.14.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.191922,0.0274175,0.0869508
40,UDP,10.0.136.2,10.0.0.1,49153,9999,179820,174420,333,323,8,8.79655,0.0272339,0.0484266
41,UDP,10.0.174.2,10.0.0.1,49153,9999,131760,127980,244,237,6,6.45741,0.0272465,0.0349617
42,TCP,10.0.0.1,10.0.14.2,5004,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
43,UDP,10.0.164.2,10.0.0.1,49153,9999,188460,181440,349,336,10,9.1568,0.0272524,0.0504626
44,UDP,10.0.180.2,10.0.0.1,49153,9999,160380,155520,297,288,6,7.85072,0.0272595,0.0421325
45,UDP,10.0.124.2,10.0.0.1,49153,9999,180900,173880,335,322,6,8.77193,0.027242,0.0473394
46,UDP,10.0.181.2,10.0.0.1,49153,9999,222480,218700,412,405,4,11.0353,0.0272476,0.0592723
47,UDP,10.0.150.2,10.0.0.1,49153,9999,245700,237060,455,439,8,11.9609,0.0272457,0.0642075
48,UDP,10.0.120.2,10.0.0.1,49153,9999,188460,186300,349,345,4,9.40206,0.0272523,0.0504995
49,UDP,10.0.194.2,10.0.0.1,49153,9999,183060,177660,339,329,10,8.96311,0.0272435,0.0481311
50,UDP,10.0.112.2,10.0.0.1,49153,9999,254340,246240,471,456,11,12.4325,0.0272642,0.0667603
51,UDP,10.0.195.2,10.0.0.1,49153,9999,173340,170100,321,315,4,8.58009,0.0272384,0.0461314
52,UDP,10.0.113.2,10.0.0.1,49153,9999,169560,164700,314,305,7,8.30755,0.0272379,0.0446823
53,UDP,10.0.117.2,10.0.0.1,49153,9999,240840,235440,446,436,6,11.8771,0.0272412,0.0639293
54,UDP,10.0.114.2,10.0.0.1,49153,9999,151740,145260,281,269,7,7.32943,0.0272469,0.0401857
55,UDP,10.0.178.2,10.0.0.1,49153,9999,184680,180360,342,334,5,9.09853,0.0272411,0.0490389
56,UDP,10.0.188.2,10.0.0.1,49153,9999,189000,181980,350,337,8,9.18011,0.0272407,0.0495112
57,UDP,10.0.199.2,10.0.0.1,49153,9999,207900,200340,385,371,8,10.11,0.0272506,0.0544633
58,UDP,10.0.125.2,10.0.0.1,49153,9999,185760,180360,344,334,7,9.103,0.0272545,0.0490584
59,UDP,10.0.165.2,10.0.0.1,49153,9999,219780,209520,407,388,10,10.569,0.0272398,0.0570754
60,UDP,10.0.135.2,10.0.0.1,49153,9999,218160,211140,404,391,11,10.6526,0.0272446,0.057607
61,UDP,10.0.148.2,10.0.0.1,49153,9999,222480,216000,412,400,8,10.8974,0.0272435,0.0587833
62,UDP,10.0.186.2,10.0.0.1,49153,9999,201420,196560,373,364,7,9.92129,0.0272563,0.0541173
63,UDP,10.0.191.2,10.0.0.1,49153,9999,177660,174420,329,323,4,8.79885,0.027241,0.0477059
64,UDP,10.0.107.2,10.0.0.1,49153,9999,233820,226800,433,420,10,11.446,0.0272523,0.0617848
65,UDP,10.0.176.2,10.0.0.1,49153,9999,190080,185760,352,344,7,9.37533,0.0272539,0.0508233
66,UDP,10.0.115.2,10.0.0.1,49153,9999,198180,191700,367,355,9,9.67048,0.0272408,0.052278
67,UDP,10.0.105.2,10.0.0.1,49153,9999,172800,166860,320,309,6,8.42152,0.0272541,0.0455819
