Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06061,55.7494,1,,0
QUIC,1.57076,55.9552,1,,0
QUIC,2.06076,57.5268,1,,0
QUIC,2.56291,55.8488,1,,0
QUIC,3.0612,56.3768,1,,0
