FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,2687611,2566379,1935,1852,133,109.635,0.0591984,0.681779
2,UDP,10.11.1.2,10.0.0.1,49153,8000,2051525,1951739,1482,1416,99,84.3752,0.059587,0.667115
3,UDP,10.11.2.2,10.0.0.1,49153,8000,2695953,2571564,1954,1866,137,110.55,0.0592443,0.682606
4,UDP,10.11.3.2,10.0.0.1,49153,8000,261254,229624,181,163,33,9.15351,0.0561565,0.624876
5,UDP,10.11.4.2,10.0.0.1,49153,8000,3000433,2873505,2160,2082,127,123.595,0.0593638,0.763668
6,UDP,10.11.5.2,10.0.0.1,49153,8000,3499960,3402793,2524,2454,105,145.549,0.059311,0.903919
7,UDP,10.11.6.2,10.0.0.1,49153,8000,1368583,1292960,978,930,84,56.03,0.0602474,0.678103
8,UDP,10.11.7.2,10.0.0.1,49153,8000,297880,279720,213,201,19,11.622,0.0578211,0.717087
9,UDP,10.11.8.2,10.0.0.1,49153,8000,2936410,2842443,2141,2076,101,123.367,0.0594254,0.75507
10,UDP,10.11.9.2,10.0.0.1,49153,8000,2967838,2864775,2156,2085,110,123.852,0.0594015,0.760996
11,UDP,10.11.10.2,10.0.0.1,49153,8000,2982170,2876068,2150,2077,106,123.477,0.0594497,0.764335
12,UDP,10.11.11.2,10.0.0.1,49153,8000,1128920,1075950,813,778,56,46.5957,0.0598916,0.763879
13,UDP,10.11.12.2,10.0.0.1,49153,8000,2630656,2515560,1907,1829,124,108.551,0.0593498,0.668785
14,UDP,10.11.13.2,10.0.0.1,49153,8000,3143683,3036165,2274,2202,116,131.403,0.0596743,0.807188
15,UDP,10.11.14.2,10.0.0.1,49153,8000,2778233,2658584,2017,1937,120,115.081,0.0594122,0.706222
16,UDP,10.11.15.2,10.0.0.1,49153,8000,3007684,2914998,2190,2122,100,126.267,0.0595039,0.774328
17,UDP,10.11.16.2,10.0.0.1,49153,8000,2660541,2540894,1919,1839,121,109.314,0.059442,0.674982
18,UDP,10.11.17.2,10.0.0.1,49153,8000,3085967,2992076,2236,2173,99,128.777,0.0592622,0.795468
19,UDP,10.11.18.2,10.0.0.1,49153,8000,3066448,2983003,2227,2168,94,128.88,0.0594465,0.79247
20,UDP,10.11.19.2,10.0.0.1,49153,8000,2748465,2632203,1981,1910,112,113.818,0.0595908,0.699208
21,UDP,10.11.20.2,10.0.0.1,49153,8000,3155870,3073891,2290,2231,84,133.062,0.0596424,0.817221
22,UDP,10.11.21.2,10.0.0.1,49153,8000,3115518,3014087,2267,2200,96,130.39,0.059268,0.801312
23,UDP,10.11.22.2,10.0.0.1,49153,8000,28013,21969,21,17,8,0.86821,0.0510712,0.344026
24,UDP,10.11.23.2,10.0.0.1,49153,8000,820496,773600,589,558,42,33.4711,0.0599841,0.599667
25,UDP,10.11.24.2,10.0.0.1,49153,8000,3150331,3068516,2294,2238,84,133.339,0.0595795,0.815123
26,UDP,10.11.25.2,10.0.0.1,49153,8000,3003587,2906486,2169,2101,108,124.679,0.0593425,0.771799
27,UDP,10.11.26.2,10.0.0.1,49153,8000,2823742,2726601,2053,1984,103,118.05,0.0595013,0.724294
28,UDP,10.11.27.2,10.0.0.1,49153,8000,2842048,2752599,2069,2007,96,118.887,0.0592362,0.731193
29,UDP,10.11.28.2,10.0.0.1,49153,8000,2721458,2613930,1968,1896,112,113.059,0.0596302,0.694364
30,UDP,10.11.29.2,10.0.0.1,49153,8000,3053175,2966762,2225,2165,95,128.459,0.0593346,0.788084
31,UDP,10.11.30.2,10.0.0.1,49153,8000,2792852,2698601,2023,1953,102,116.099,0.0594466,0.716855
32,UDP,10.11.31.2,10.0.0.1,49153,8000,27964,20409,20,15,10,0.818245,0.0545497,0.343803
33,UDP,10.11.32.2,10.0.0.1,49153,8000,2780674,2686769,2014,1950,92,115.661,0.0593132,0.713718
