FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,4984,3420,11,8,3,0.219119,0.0273899,0.00231507
2,TCP,10.10.1.2,10.0.0.1,49153,5001,4820,3368,8,7,1,0.191323,0.0273319,0.0231366
3,TCP,10.0.0.1,10.10.1.2,5001,49153,220,168,4,3,1,0.081318,0.027106,0.00121093
4,TCP,10.10.2.2,10.0.0.1,49153,5002,3672,3368,9,7,2,0.190839,0.0272628,0.0124516
5,TCP,10.0.0.1,10.10.2.2,5002,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
6,UDP,10.12.6.2,10.0.0.1,49153,9999,241380,206820,447,383,54,10.4319,0.0272373,0.0556626
7,UDP,10.12.27.2,10.0.0.1,49153,9999,205740,165240,381,306,44,8.33522,0.0272393,0.044432
8,UDP,10.12.32.2,10.0.0.1,49153,9999,247320,213840,458,396,48,10.7946,0.0272592,0.0579879
9,UDP,10.12.73.2,10.0.0.1,49153,9999,235440,205740,436,381,36,10.3817,0.0272485,0.0566806
10,UDP,10.12.2.2,10.0.0.1,49153,9999,205740,180900,381,335,21,9.12789,0.0272474,0.0497245
11,UDP,10.12.42.2,10.0.0.1,49153,9999,181980,155520,337,288,37,7.84842,0.0272515,0.0419014
12,UDP,10.12.47.2,10.0.0.1,49153,9999,173340,145260,321,269,37,7.32903,0.0272455,0.0391623
13,UDP,10.12.4.2,10.0.0.1,49153,9999,170640,143640,316,266,36,7.24887,0.0272514,0.0399285
14,UDP,10.12.49.2,10.0.0.1,49153,9999,173880,148500,322,275,37,7.49797,0.0272654,0.0400211
15,UDP,10.12.83.2,10.0.0.1,49153,9999,179280,158220,332,293,22,7.98203,0.0272424,0.0427208
16,UDP,10.12.63.2,10.0.0.1,49153,9999,194940,168480,361,312,27,8.50493,0.0272594,0.0454263
17,UDP,10.12.39.2,10.0.0.1,49153,9999,209520,174960,388,324,47,8.82994,0.0272529,0.0475981
18,UDP,10.12.1.2,10.0.0.1,49153,9999,215460,179280,399,332,48,9.04659,0.0272488,0.0484761
19,TCP,10.10.3.2,10.0.0.1,49153,5003,3480,3480,9,9,0,0.246071,0.0273412,0.00299043
20,UDP,10.12.59.2,10.0.0.1,49153,9999,192780,154980,357,287,54,7.81899,0.0272439,0.0417948
21,UDP,10.12.54.2,10.0.0.1,49153,9999,164160,138240,304,256,37,6.97506,0.0272463,0.037309
22,TCP,10.0.0.1,10.10.3.2,5003,49153,332,164,6,3,3,0.0810834,0.0270278,0.000144898
23,UDP,10.12.71.2,10.0.0.1,49153,9999,201420,165780,373,307,45,8.36167,0.0272367,0.0447301
24,UDP,10.12.72.2,10.0.0.1,49153,9999,196020,163080,363,302,50,8.22778,0.0272443,0.0439982
25,UDP,10.12.55.2,10.0.0.1,49153,9999,176040,151200,326,280,34,7.62655,0.0272377,0.0407918
26,UDP,10.12.77.2,10.0.0.1,49153,9999,167400,144180,310,267,23,7.27383,0.0272428,0.0389163
27,UDP,10.12.43.2,10.0.0.1,49153,9999,197640,165780,366,307,34,8.3626,0.0272397,0.0447802
28,UDP,10.12.33.2,10.0.0.1,49153,9999,225180,185220,417,343,49,9.34519,0.0272455,0.0500559
29,UDP,10.12.89.2,10.0.0.1,49153,9999,216000,183060,400,339,49,9.23462,0.0272408,0.0512315
30,UDP,10.12.97.2,10.0.0.1,49153,9999,249480,208980,462,387,59,10.5464,0.0272516,0.056477
31,UDP,10.12.98.2,10.0.0.1,49153,9999,216000,181980,400,337,45,9.18025,0.0272411,0.0502607
32,UDP,10.12.62.2,10.0.0.1,49153,9999,177660,155520,329,288,33,7.84635,0.0272443,0.0420305
33,UDP,10.12.16.2,10.0.0.1,49153,9999,189540,159840,351,296,43,8.06723,0.0272542,0.0431914
34,UDP,10.12.61.2,10.0.0.1,49153,9999,190620,157680,353,292,47,7.95875,0.027256,0.0457207
35,UDP,10.12.70.2,10.0.0.1,49153,9999,142020,121500,263,225,30,6.1304,0.0272462,0.0339528
36,UDP,10.12.84.2,10.0.0.1,49153,9999,191160,159300,354,295,42,8.03816,0.027248,0.0431037
37,UDP,10.12.67.2,10.0.0.1,49153,9999,234900,203040,435,376,44,10.2439,0.0272444,0.0560168
38,TCP,10.10.4.2,10.0.0.1,49153,5004,3620,3368,8,7,1,0.191087,0.0272981,0.0197515
39,UDP,10.12.36.2,10.0.0.1,49153,9999,179820,153360,333,284,39,7.73463,0.0272346,0.0425794
40,UDP,10.12.74.2,10.0.0.1,49153,9999,131760,107460,244,199,40,5.42171,0.0272448,0.029356
41,TCP,10.0.0.1,10.10.4.2,5004,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
42,UDP,10.12.64.2,10.0.0.1,49153,9999,188460,165780,349,307,30,8.36641,0.0272522,0.0461072
43,UDP,10.12.80.2,10.0.0.1,49153,9999,160380,130140,297,241,34,6.56943,0.027259,0.0352567
44,UDP,10.12.24.2,10.0.0.1,49153,9999,180900,153900,335,285,32,7.76399,0.0272421,0.0418998
45,UDP,10.12.81.2,10.0.0.1,49153,9999,222480,192240,412,356,34,9.70019,0.0272477,0.0521011
46,UDP,10.12.50.2,10.0.0.1,49153,9999,245700,200340,455,371,50,10.1082,0.0272458,0.0542619
47,UDP,10.12.20.2,10.0.0.1,49153,9999,188460,156600,349,290,43,7.90294,0.0272515,0.0424489
48,UDP,10.12.94.2,10.0.0.1,49153,9999,183060,158220,339,293,36,7.98215,0.0272428,0.0428645
49,UDP,10.12.12.2,10.0.0.1,49153,9999,254340,220860,471,409,42,11.1514,0.027265,0.0598793
50,UDP,10.12.95.2,10.0.0.1,49153,9999,173340,147960,321,274,32,7.4634,0.0272387,0.040127
51,UDP,10.12.13.2,10.0.0.1,49153,9999,169560,144180,314,267,37,7.27258,0.0272381,0.0391153
52,UDP,10.12.17.2,10.0.0.1,49153,9999,240840,204660,446,379,40,10.3247,0.0272419,0.0555715
53,UDP,10.12.14.2,10.0.0.1,49153,9999,151740,134460,281,249,21,6.78428,0.0272461,0.0371979
54,UDP,10.12.78.2,10.0.0.1,49153,9999,184680,163620,342,303,27,8.25389,0.0272406,0.0444874
55,UDP,10.12.88.2,10.0.0.1,49153,9999,189000,161460,350,299,31,8.14462,0.0272395,0.0439283
56,UDP,10.12.99.2,10.0.0.1,49153,9999,207900,173880,385,322,42,8.77437,0.0272496,0.04727
57,UDP,10.12.25.2,10.0.0.1,49153,9999,185760,163080,344,302,27,8.23066,0.0272539,0.0443582
58,UDP,10.12.65.2,10.0.0.1,49153,9999,219780,189540,407,351,33,9.56143,0.0272405,0.0516326
