FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.12.15.2,10.0.0.1,49153,9999,248940,205200,461,380,54,10.3111,0.0271345,0.0566484
3,UDP,10.12.187.2,10.0.0.1,49153,9999,230040,195480,426,362,43,9.82203,0.0271327,0.0533168
4,UDP,10.12.226.2,10.0.0.1,49153,9999,236520,206280,438,382,43,10.3653,0.0271343,0.0554861
5,UDP,10.12.195.2,10.0.0.1,49153,9999,279180,227880,517,422,67,11.4506,0.0271341,0.0612693
6,UDP,10.12.232.2,10.0.0.1,49153,9999,241380,204660,447,379,48,10.2839,0.0271343,0.0558661
7,UDP,10.12.169.2,10.0.0.1,49153,9999,230040,199260,426,369,40,10.0136,0.027137,0.0566655
8,UDP,10.12.219.2,10.0.0.1,49153,9999,253260,216000,469,400,55,10.8534,0.0271336,0.0603285
9,UDP,10.12.190.2,10.0.0.1,49153,9999,266760,231660,494,429,50,11.6413,0.0271359,0.062339
10,UDP,10.12.135.2,10.0.0.1,49153,9999,235440,211680,436,392,32,10.6362,0.0271332,0.0579745
11,UDP,10.12.79.2,10.0.0.1,49153,9999,212220,176040,393,326,45,8.84661,0.0271368,0.0501446
12,UDP,10.12.157.2,10.0.0.1,49153,9999,242460,207900,449,385,39,10.4497,0.027142,0.0559088
13,UDP,10.12.174.2,10.0.0.1,49153,9999,280260,238680,519,442,48,11.9931,0.0271337,0.0641957
14,UDP,10.12.224.2,10.0.0.1,49153,9999,258120,218700,478,405,46,10.9896,0.0271348,0.05887
15,UDP,10.12.21.2,10.0.0.1,49153,9999,230040,201420,426,373,29,10.1214,0.0271352,0.0551132
16,UDP,10.12.197.2,10.0.0.1,49153,9999,220320,187380,408,347,41,9.41584,0.027135,0.0511348
17,UDP,10.12.239.2,10.0.0.1,49153,9999,279720,238140,518,441,61,11.9655,0.0271327,0.0641266
18,UDP,10.12.56.2,10.0.0.1,49153,9999,229500,197100,425,365,42,9.90412,0.0271346,0.0530754
19,UDP,10.12.196.2,10.0.0.1,49153,9999,305640,256500,566,475,64,12.8901,0.0271371,0.070115
20,UDP,10.12.234.2,10.0.0.1,49153,9999,208980,173340,387,321,48,8.71156,0.0271388,0.0466553
21,UDP,10.12.217.2,10.0.0.1,49153,9999,253260,220320,469,408,42,11.0699,0.027132,0.0593231
22,UDP,10.12.138.2,10.0.0.1,49153,9999,219240,191160,406,354,38,9.60514,0.0271332,0.0514467
23,UDP,10.12.53.2,10.0.0.1,49153,9999,210600,190620,390,353,24,9.5796,0.0271377,0.0516665
