Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06228,55.0834,1,,0
QUIC,1.56526,55.1392,1,,0
QUIC,2.06833,55.0983,1,,0
QUIC,2.56455,55.1268,1,,0
QUIC,3.06685,55.1915,1,,0
