FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.193496,0.0276423,0.0197161
2,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
3,TCP,10.10.1.2,10.0.0.1,49153,5001,4820,3368,8,7,1,0.19467,0.02781,0.0230961
4,TCP,10.0.0.1,10.10.1.2,5001,49153,220,160,4,3,1,0.0811594,0.0270531,0.00115217
5,TCP,10.10.2.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.195875,0.0279821,0.0862713
6,UDP,10.12.6.2,10.0.0.1,49153,9999,1208520,1175040,2238,2176,47,59.898,0.0275266,0.315637
7,UDP,10.12.27.2,10.0.0.1,49153,9999,1028700,991440,1905,1836,47,50.5385,0.0275264,0.2663
8,UDP,10.12.32.2,10.0.0.1,49153,9999,1237140,1200420,2291,2223,51,61.1961,0.0275286,0.325073
9,TCP,10.0.0.1,10.10.2.2,5002,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
10,UDP,10.12.73.2,10.0.0.1,49153,9999,1178820,1142100,2183,2115,54,58.2288,0.0275314,0.314025
11,UDP,10.12.2.2,10.0.0.1,49153,9999,1028700,1001700,1905,1855,30,51.0614,0.0275264,0.275031
12,UDP,10.12.42.2,10.0.0.1,49153,9999,912060,882900,1689,1635,41,45.0084,0.0275281,0.237355
13,UDP,10.12.47.2,10.0.0.1,49153,9999,867240,840780,1606,1557,36,42.856,0.0275247,0.226364
14,UDP,10.12.4.2,10.0.0.1,49153,9999,854280,828360,1582,1534,34,42.223,0.0275248,0.229873
15,UDP,10.12.49.2,10.0.0.1,49153,9999,871560,844560,1614,1564,36,43.0562,0.0275295,0.22711
16,UDP,10.12.83.2,10.0.0.1,49153,9999,896940,875880,1661,1622,28,44.6444,0.0275243,0.23617
17,UDP,10.12.63.2,10.0.0.1,49153,9999,976860,949860,1809,1759,37,48.4168,0.0275252,0.255542
18,UDP,10.12.39.2,10.0.0.1,49153,9999,1049760,1017900,1944,1885,45,51.8943,0.0275301,0.276306
19,UDP,10.12.1.2,10.0.0.1,49153,9999,1079460,1047060,1999,1939,40,53.3737,0.0275264,0.282493
20,UDP,10.12.59.2,10.0.0.1,49153,9999,964980,937980,1787,1737,41,47.8136,0.0275266,0.252536
21,UDP,10.12.54.2,10.0.0.1,49153,9999,822420,799740,1523,1481,31,40.7739,0.0275314,0.215423
22,UDP,10.12.71.2,10.0.0.1,49153,9999,1008180,972000,1867,1800,52,49.5514,0.0275286,0.261828
23,TCP,10.10.3.2,10.0.0.1,49153,5003,3376,3376,7,7,0,0.195931,0.0279902,0.0243108
24,UDP,10.12.72.2,10.0.0.1,49153,9999,980640,957960,1816,1774,32,48.8315,0.0275262,0.258097
25,UDP,10.12.55.2,10.0.0.1,49153,9999,880200,853200,1630,1580,33,43.4884,0.0275243,0.229929
26,UDP,10.12.77.2,10.0.0.1,49153,9999,837540,811620,1551,1503,24,41.3818,0.0275328,0.218767
27,UDP,10.12.43.2,10.0.0.1,49153,9999,989280,960120,1832,1778,30,48.9421,0.0275265,0.258917
28,TCP,10.0.0.1,10.10.3.2,5003,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
29,UDP,10.12.33.2,10.0.0.1,49153,9999,1125900,1090260,2085,2019,38,55.57,0.0275235,0.294319
30,UDP,10.12.89.2,10.0.0.1,49153,9999,1082160,1047600,2004,1940,46,53.4001,0.0275258,0.287984
31,UDP,10.12.97.2,10.0.0.1,49153,9999,1248480,1216620,2312,2253,41,62.0367,0.0275352,0.328249
32,UDP,10.12.98.2,10.0.0.1,49153,9999,1081620,1048680,2003,1942,48,53.4557,0.0275261,0.289061
33,UDP,10.12.62.2,10.0.0.1,49153,9999,888840,858600,1646,1590,49,43.7712,0.027529,0.231724
34,UDP,10.12.16.2,10.0.0.1,49153,9999,947700,914760,1755,1694,46,46.6257,0.027524,0.246911
35,UDP,10.12.61.2,10.0.0.1,49153,9999,954180,926640,1767,1716,39,47.2382,0.0275281,0.268211
36,UDP,10.12.70.2,10.0.0.1,49153,9999,710100,688500,1315,1275,33,35.1001,0.0275295,0.19218
37,UDP,10.12.84.2,10.0.0.1,49153,9999,957960,929880,1774,1722,39,47.4037,0.0275283,0.251053
38,UDP,10.12.67.2,10.0.0.1,49153,9999,1176120,1145340,2178,2121,33,58.4044,0.0275363,0.315366
39,UDP,10.12.36.2,10.0.0.1,49153,9999,900180,867780,1667,1607,43,44.233,0.0275252,0.240524
40,UDP,10.12.74.2,10.0.0.1,49153,9999,659880,647460,1222,1199,20,33.0021,0.0275247,0.176578
41,UDP,10.12.64.2,10.0.0.1,49153,9999,942300,913140,1745,1691,26,46.5557,0.0275315,0.253677
42,TCP,10.10.4.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.195918,0.0279883,0.0862713
43,UDP,10.12.80.2,10.0.0.1,49153,9999,803520,776520,1488,1438,28,39.5882,0.02753,0.209963
44,UDP,10.12.31.2,10.0.0.1,49153,9999,870480,842400,1612,1560,39,42.95,0.027532,0.244261
45,UDP,10.12.24.2,10.0.0.1,49153,9999,905040,879660,1676,1629,35,44.8395,0.0275258,0.239158
46,UDP,10.12.81.2,10.0.0.1,49153,9999,1114560,1071360,2064,1984,54,54.6219,0.0275312,0.289719
47,UDP,10.12.50.2,10.0.0.1,49153,9999,1228500,1185840,2275,2196,50,60.4527,0.0275286,0.320829
48,TCP,10.0.0.1,10.10.4.2,5004,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
49,UDP,10.12.20.2,10.0.0.1,49153,9999,943920,918000,1748,1700,39,46.7936,0.0275256,0.248357
50,UDP,10.12.94.2,10.0.0.1,49153,9999,915840,892080,1696,1652,32,45.4728,0.0275259,0.241346
51,UDP,10.12.12.2,10.0.0.1,49153,9999,1273320,1232820,2358,2283,56,62.8482,0.0275288,0.333594
52,UDP,10.12.95.2,10.0.0.1,49153,9999,868860,842400,1609,1560,35,42.9459,0.0275294,0.227954
53,UDP,10.12.13.2,10.0.0.1,49153,9999,847800,819180,1570,1517,39,41.7579,0.0275266,0.221994
54,UDP,10.12.99.2,10.0.0.1,49153,9999,1040040,1006020,1926,1863,43,51.2808,0.027526,0.272654
55,UDP,10.12.17.2,10.0.0.1,49153,9999,1204740,1176660,2231,2179,32,59.9757,0.0275244,0.319057
56,UDP,10.12.14.2,10.0.0.1,49153,9999,759240,734940,1406,1361,28,37.4677,0.0275295,0.203032
57,UDP,10.12.78.2,10.0.0.1,49153,9999,925020,893160,1713,1654,40,45.528,0.027526,0.242374
58,UDP,10.12.88.2,10.0.0.1,49153,9999,947160,926100,1754,1715,29,47.2101,0.0275278,0.251404
59,UDP,10.12.25.2,10.0.0.1,49153,9999,929880,906660,1722,1679,33,46.2141,0.0275248,0.246203
60,UDP,10.12.65.2,10.0.0.1,49153,9999,1099440,1067580,2036,1977,38,54.4207,0.0275269,0.290416
61,UDP,10.12.35.2,10.0.0.1,49153,9999,1090800,1059480,2020,1962,40,54.006,0.027526,0.288745
62,UDP,10.12.48.2,10.0.0.1,49153,9999,1113480,1078380,2062,1997,50,54.9742,0.0275284,0.292987
63,UDP,10.12.86.2,10.0.0.1,49153,9999,1007100,982260,1865,1819,36,50.0782,0.0275306,0.270134
64,UDP,10.12.91.2,10.0.0.1,49153,9999,888300,860760,1645,1594,29,43.8949,0.0275376,0.235165
65,UDP,10.12.8.2,10.0.0.1,49153,9999,746280,722520,1382,1338,36,36.8269,0.0275239,0.201258
66,UDP,10.12.7.2,10.0.0.1,49153,9999,1169100,1138860,2165,2109,36,58.0608,0.02753,0.309903
67,UDP,10.12.9.2,10.0.0.1,49153,9999,733860,713880,1359,1322,30,36.3964,0.0275313,0.19432
68,UDP,10.12.76.2,10.0.0.1,49153,9999,950400,918000,1760,1700,48,46.795,0.0275264,0.250881
69,UDP,10.12.15.2,10.0.0.1,49153,9999,991440,959580,1836,1777,38,48.9169,0.0275278,0.26132
70,UDP,10.12.5.2,10.0.0.1,49153,9999,865620,843480,1603,1562,29,43.0001,0.0275289,0.229968
