FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
68,UDP,10.0.200.27,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
69,UDP,10.0.0.1,10.0.200.20,49165,49153,107,0,2,0,2,0,0,0
70,UDP,10.0.200.28,10.0.0.1,49153,8000,1249,1249,1,1,0,2.59823,2.59823,0
71,UDP,10.0.0.1,10.0.200.21,49166,49153,107,0,2,0,2,0,0,0
72,UDP,10.0.200.29,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
73,UDP,10.0.0.1,10.0.200.22,49167,49153,107,0,2,0,2,0,0,0
74,UDP,10.0.0.1,10.0.200.24,49168,49153,107,0,2,0,2,0,0,0
75,UDP,10.0.0.1,10.0.200.26,49169,49153,107,0,2,0,2,0,0,0
76,UDP,10.0.0.1,10.0.200.25,49170,49153,107,0,2,0,2,0,0,0
77,UDP,10.0.200.30,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
78,UDP,10.0.200.31,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
79,UDP,10.0.200.32,10.0.0.1,49153,8000,1249,1249,1,1,0,1.72052,1.72052,0
80,UDP,10.0.200.33,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
81,UDP,10.0.0.1,10.0.200.28,49171,49153,107,0,2,0,2,0,0,0
82,UDP,10.0.200.34,10.0.0.1,49153,8000,1249,1249,1,1,0,3.64282,3.64282,0
83,UDP,10.0.200.35,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
84,UDP,10.0.0.1,10.0.200.32,49172,49153,107,0,2,0,2,0,0,0
85,UDP,10.0.200.36,10.0.0.1,49153,8000,1249,1249,1,1,0,2.56117,2.56117,0
86,UDP,10.0.200.37,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
87,UDP,10.0.200.38,10.0.0.1,49153,8000,1249,1249,1,1,0,2.89432,2.89432,0
88,UDP,10.0.200.39,10.0.0.1,49153,8000,1249,1249,1,1,0,2.67413,2.67413,0
89,UDP,10.0.200.40,10.0.0.1,49153,8000,9768,9768,7,7,0,4.0209,0.574414,0.0207666
