FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3536,3428,10,8,2,0.221011,0.0276264,0.0043059
2,TCP,10.0.200.3,10.0.0.1,49153,5001,4924,3420,10,8,2,0.223487,0.0279359,0.011288
3,TCP,10.0.0.1,10.0.200.3,5001,49153,220,168,4,3,1,0.0819549,0.0273183,0.00120956
4,TCP,10.0.200.4,10.0.0.1,49153,5002,3620,3368,8,7,1,0.199393,0.0284847,0.019532
5,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0615027,0.0307513,0.0138441
6,UDP,10.12.129.2,10.0.0.1,49153,9999,207900,176040,385,326,43,8.89766,0.0272934,0.0478872
7,UDP,10.12.23.2,10.0.0.1,49153,9999,205740,172260,381,319,49,8.69839,0.0272677,0.0467781
8,UDP,10.12.82.2,10.0.0.1,49153,9999,212220,183060,393,339,35,9.24908,0.0272834,0.0494326
9,UDP,10.12.24.2,10.0.0.1,49153,9999,144720,116640,268,216,27,5.89507,0.027292,0.031617
10,UDP,10.12.28.2,10.0.0.1,49153,9999,197100,170640,365,316,38,8.63399,0.0273228,0.045929
11,UDP,10.12.54.2,10.0.0.1,49153,9999,200880,173880,372,322,32,8.7833,0.0272773,0.0468184
12,UDP,10.12.175.2,10.0.0.1,49153,9999,222480,191160,412,354,39,9.6575,0.0272811,0.051674
13,UDP,10.12.219.2,10.0.0.1,49153,9999,193320,167400,358,310,35,8.4548,0.0272736,0.045072
14,UDP,10.12.26.2,10.0.0.1,49153,9999,204120,172800,378,320,44,8.7308,0.0272837,0.0469248
15,UDP,10.12.37.2,10.0.0.1,49153,9999,202500,172260,375,319,33,8.69647,0.0272616,0.0466134
16,UDP,10.12.156.2,10.0.0.1,49153,9999,242460,205740,449,381,48,10.3932,0.0272787,0.0554326
17,UDP,10.12.43.2,10.0.0.1,49153,9999,191160,159300,354,295,41,8.04214,0.0272615,0.0429247
18,UDP,10.12.164.2,10.0.0.1,49153,9999,224640,183600,416,340,55,9.27083,0.0272672,0.049425
19,UDP,10.12.104.2,10.0.0.1,49153,9999,188460,166320,349,308,30,8.40888,0.0273016,0.0450867
20,UDP,10.12.50.2,10.0.0.1,49153,9999,214380,181440,397,336,35,9.16908,0.0272889,0.0488682
21,UDP,10.12.48.2,10.0.0.1,49153,9999,206820,181440,383,336,34,9.17855,0.0273171,0.0495001
22,UDP,10.12.75.2,10.0.0.1,49153,9999,150120,132840,278,246,26,6.71208,0.0272849,0.0362193
23,UDP,10.12.0.2,10.0.0.1,49153,9999,142560,118260,264,219,29,5.97292,0.0272736,0.032024
24,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.201637,0.0288053,0.0827682
25,UDP,10.12.198.2,10.0.0.1,49153,9999,166860,138780,309,257,30,7.01074,0.0272791,0.0374114
26,UDP,10.12.183.2,10.0.0.1,49153,9999,184680,158760,342,294,42,8.021,0.0272823,0.044734
27,UDP,10.12.84.2,10.0.0.1,49153,9999,180360,157140,334,291,28,7.93771,0.0272774,0.0424454
28,UDP,10.12.142.2,10.0.0.1,49153,9999,183060,162540,339,301,22,8.20994,0.0272756,0.0438069
29,UDP,10.12.30.2,10.0.0.1,49153,9999,211140,180360,391,334,40,9.11455,0.0272891,0.0486571
30,UDP,10.12.192.2,10.0.0.1,49153,9999,198720,167400,368,310,45,8.46254,0.0272985,0.0453742
31,UDP,10.12.17.2,10.0.0.1,49153,9999,180360,154980,334,287,29,7.83056,0.0272842,0.0418009
32,UDP,10.12.112.2,10.0.0.1,49153,9999,177660,149580,329,277,32,7.56091,0.0272957,0.0403635
33,UDP,10.12.195.2,10.0.0.1,49153,9999,169560,149040,314,276,27,7.53402,0.0272972,0.0401873
34,UDP,10.12.89.2,10.0.0.1,49153,9999,159300,136080,295,252,27,6.87401,0.0272778,0.0370459
35,UDP,10.12.124.2,10.0.0.1,49153,9999,187920,167400,348,310,27,8.45181,0.0272639,0.0451441
36,UDP,10.12.57.2,10.0.0.1,49153,9999,201960,175500,374,325,34,8.8655,0.0272784,0.0473879
37,TCP,10.0.0.1,10.0.200.5,5003,49153,108,56,2,1,1,0.0333715,0.0333715,0.00730591
38,UDP,10.12.217.2,10.0.0.1,49153,9999,166860,137700,309,255,43,6.95831,0.0272875,0.0372793
39,UDP,10.12.111.2,10.0.0.1,49153,9999,199260,171720,369,318,41,8.6719,0.0272701,0.0471515
40,UDP,10.12.1.2,10.0.0.1,49153,9999,205740,173880,381,322,34,8.78644,0.0272871,0.0469401
41,UDP,10.12.140.2,10.0.0.1,49153,9999,192780,162540,357,301,38,8.21138,0.0272803,0.0445178
42,UDP,10.12.3.2,10.0.0.1,49153,9999,213300,177120,395,328,46,8.94796,0.0272804,0.0478389
43,UDP,10.12.108.2,10.0.0.1,49153,9999,245160,207900,454,385,56,10.5086,0.027295,0.0579982
44,UDP,10.12.5.2,10.0.0.1,49153,9999,168480,139320,312,258,37,7.04179,0.0272938,0.0380072
