Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,6168.93,1,Pending,0
TCP,1.1,2223.81,1,Pending,0
TCP,1.2,1179.48,1,Pending,0
TCP,1.3,125.536,1,Pending,0
TCP,1.4,119.5,1,Pending,0
