FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3424,3368,8,7,1,0.192434,0.0274905,0.00426714
2,TCP,10.0.200.3,10.0.0.1,49153,5001,4932,3428,10,8,2,0.227067,0.0283834,0.00169563
3,TCP,10.0.0.1,10.0.200.3,5001,49153,220,168,4,3,1,0.0822589,0.0274196,0.00121049
4,TCP,10.0.200.4,10.0.0.1,49153,5002,3424,3424,8,8,0,0.220529,0.0275662,0.00627286
5,UDP,10.12.6.2,10.0.0.1,49153,9999,2401920,2010420,4448,3723,494,101.021,0.0271344,0.549722
6,UDP,10.12.21.2,10.0.0.1,49153,9999,2248560,1897560,4164,3514,505,95.3575,0.0271365,0.509822
7,TCP,10.0.0.1,10.0.200.4,5002,49153,220,108,4,2,2,0.0554329,0.0277165,0.000282713
8,UDP,10.12.9.2,10.0.0.1,49153,9999,2202660,1870020,4079,3463,389,93.9639,0.0271337,0.503433
9,UDP,10.12.12.2,10.0.0.1,49153,9999,1716660,1437480,3179,2662,317,72.2342,0.0271353,0.392782
10,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.198485,0.0283551,0.083268
11,UDP,10.12.13.2,10.0.0.1,49153,9999,2070360,1736640,3834,3216,473,87.2534,0.027131,0.467924
12,UDP,10.12.3.2,10.0.0.1,49153,9999,1947240,1657260,3606,3069,387,83.2669,0.0271316,0.460086
13,UDP,10.12.10.2,10.0.0.1,49153,9999,1587600,1354860,2940,2509,289,68.0762,0.0271328,0.382446
14,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0614654,0.0307327,0.0139153
15,UDP,10.12.19.2,10.0.0.1,49153,9999,2070360,1760940,3834,3261,351,88.482,0.0271334,0.475484
16,TCP,10.0.200.6,10.0.0.1,49153,5004,3428,3428,8,8,0,0.22335,0.0279188,0.0199541
17,UDP,10.12.14.2,10.0.0.1,49153,9999,1524420,1287360,2823,2384,333,64.694,0.0271367,0.347983
18,UDP,10.12.7.2,10.0.0.1,49153,9999,1863540,1581660,3451,2929,446,79.4689,0.0271318,0.429173
19,UDP,10.12.16.2,10.0.0.1,49153,9999,2054700,1755540,3805,3251,396,88.2114,0.0271336,0.474678
20,UDP,10.12.24.2,10.0.0.1,49153,9999,2199420,1857600,4073,3440,421,93.3563,0.0271384,0.502578
21,TCP,10.0.0.1,10.0.200.6,5004,49153,108,108,2,2,0,0.0605131,0.0302566,0.0141376
22,UDP,10.12.28.2,10.0.0.1,49153,9999,1922940,1641600,3561,3040,353,82.4836,0.0271328,0.448371
23,UDP,10.12.1.2,10.0.0.1,49153,9999,1600020,1355400,2963,2510,339,68.1033,0.0271328,0.368242
24,UDP,10.12.2.2,10.0.0.1,49153,9999,2079540,1772820,3851,3283,380,89.0748,0.0271321,0.486067
25,UDP,10.12.0.2,10.0.0.1,49153,9999,1916460,1616760,3549,2994,396,81.2358,0.0271329,0.439508
26,UDP,10.12.17.2,10.0.0.1,49153,9999,1508220,1285200,2793,2380,285,64.5731,0.0271316,0.376243
27,UDP,10.12.26.2,10.0.0.1,49153,9999,2089260,1786860,3869,3309,376,89.7976,0.0271374,0.486954
28,UDP,10.12.4.2,10.0.0.1,49153,9999,1868400,1583820,3460,2933,322,79.5914,0.0271365,0.436163
29,UDP,10.12.11.2,10.0.0.1,49153,9999,2020140,1693980,3741,3137,373,85.1141,0.0271323,0.461969
30,UDP,10.12.22.2,10.0.0.1,49153,9999,2139480,1816020,3962,3363,451,91.2703,0.0271396,0.495326
31,UDP,10.12.5.2,10.0.0.1,49153,9999,1822500,1562220,3375,2893,348,78.491,0.0271314,0.426323
32,UDP,10.12.23.2,10.0.0.1,49153,9999,1867860,1599480,3459,2962,361,80.371,0.027134,0.436975
33,UDP,10.12.8.2,10.0.0.1,49153,9999,1891080,1588140,3502,2941,363,79.8122,0.0271378,0.437974
34,UDP,10.12.29.2,10.0.0.1,49153,9999,1865700,1575720,3455,2918,409,79.1771,0.027134,0.448552
35,UDP,10.12.27.2,10.0.0.1,49153,9999,1953180,1679400,3617,3110,400,84.3906,0.0271352,0.46729
36,UDP,10.12.20.2,10.0.0.1,49153,9999,1660500,1409400,3075,2610,330,70.8245,0.0271358,0.396918
37,UDP,10.12.15.2,10.0.0.1,49153,9999,1485540,1265220,2751,2343,280,63.579,0.0271357,0.367475
38,UDP,10.12.25.2,10.0.0.1,49153,9999,1722060,1477440,3189,2736,352,74.2391,0.0271342,0.428196
39,UDP,10.12.18.2,10.0.0.1,49153,9999,2411640,2049300,4466,3795,441,102.974,0.0271341,0.605683
40,TCP,10.0.0.1,10.0.200.2,5000,49153,164,108,3,2,1,0.0584355,0.0292178,0.000282434
