Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,6114.3,1,Pending,0
TCP,1.1,2173.36,1,Pending,0
TCP,1.2,4166.75,1,Pending,0
TCP,1.3,123.582,1,Pending,0
TCP,1.4,1174.35,1,Pending,0
