FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
67,UDP,10.11.20.2,10.0.0.1,49153,8000,15903,12998,36,32,4,0.883224,0.0276008,0.164616
68,UDP,10.0.0.1,10.11.20.2,49169,49153,2376,2035,34,29,5,0.785127,0.0270733,0.0258188
69,UDP,10.11.21.2,10.0.0.1,49153,8000,30962,23428,21,17,4,0.487877,0.0286987,0.340262
70,UDP,10.0.0.1,10.11.21.2,49170,49153,571,476,12,10,2,0.270527,0.0270527,0.00672758
71,UDP,10.11.22.2,10.0.0.1,49153,8000,52059,39941,35,26,9,0.747245,0.0287402,0.518949
72,UDP,10.0.0.1,10.11.22.2,49171,49153,793,704,17,15,2,0.405757,0.0270505,0.00906976
73,UDP,10.11.23.2,10.0.0.1,49153,8000,9763,7014,7,5,2,0.143833,0.0287666,0.745187
74,UDP,10.0.0.1,10.11.23.2,49172,49153,107,107,2,2,0,0.0541549,0.0270774,856000
75,UDP,10.11.24.2,10.0.0.1,49153,8000,35364,24817,23,16,7,0.462818,0.0289261,0.335931
76,UDP,10.0.0.1,10.11.24.2,49173,49153,540,540,11,11,0,0.297588,0.0270534,0.00723101
77,UDP,10.11.25.2,10.0.0.1,49153,8000,9768,7006,7,5,2,0.14689,0.0293779,0.744337
78,UDP,10.0.0.1,10.11.25.2,49174,49153,107,107,2,2,0,0.0541549,0.0270774,856000
79,UDP,10.11.26.2,10.0.0.1,49153,8000,58115,49082,42,36,6,1.0329,0.0286917,0.565541
80,UDP,10.0.0.1,10.11.26.2,49175,49153,912,858,19,18,1,0.486914,0.0270508,0.00981117
81,UDP,10.11.27.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
82,UDP,10.11.28.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0564038,0.0282019,0.361941
83,UDP,10.0.0.1,10.11.28.2,49176,49153,107,57,2,1,1,0.0270566,0.0270566,456000
84,UDP,10.11.29.2,10.0.0.1,49153,8000,2500,1249,2,1,1,0.028201,0.028201,0.180826
85,UDP,10.0.0.1,10.11.29.2,49177,49153,107,57,2,1,1,0.0270566,0.0270566,456000
86,UDP,10.11.30.2,10.0.0.1,49153,8000,52416,38816,36,27,9,0.770624,0.0285416,0.390639
87,UDP,10.0.0.1,10.11.30.2,49178,49153,956,740,18,14,4,0.378796,0.0270569,0.00624042
88,UDP,10.11.31.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0564066,0.0282033,0.361941
89,UDP,10.0.0.1,10.11.31.2,49179,49153,107,57,2,1,1,0.0270566,0.0270566,456000
90,UDP,10.11.32.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0564038,0.0282019,0.361941
91,UDP,10.0.0.1,10.11.32.2,49180,49153,107,57,2,1,1,0.0270566,0.0270566,456000
92,UDP,10.11.33.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
93,UDP,10.11.34.2,10.0.0.1,49153,8000,34094,23498,24,17,7,0.486901,0.0286413,0.338254
94,UDP,10.0.0.1,10.11.34.2,49181,49153,539,443,11,9,2,0.243491,0.0270545,0.00631735
95,UDP,10.11.35.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0564038,0.0282019,0.361941
96,UDP,10.0.0.1,10.11.35.2,49182,49153,107,57,2,1,1,0.0270566,0.0270566,456000
97,UDP,10.11.36.2,10.0.0.1,49153,8000,9768,7019,7,5,2,0.143766,0.0287532,0.745718
98,UDP,10.0.0.1,10.11.36.2,49183,49153,107,107,2,2,0,0.0541549,0.0270774,856000
99,UDP,10.11.37.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
100,UDP,10.11.38.2,10.0.0.1,49153,8000,30995,23391,22,16,6,0.460661,0.0287913,0.402203
101,UDP,10.0.0.1,10.11.38.2,49184,49153,586,586,12,12,0,0.324634,0.0270528,0.00975648
102,UDP,10.11.39.2,10.0.0.1,49153,8000,20367,17296,14,11,3,0.319535,0.0290486,0.59816
103,UDP,10.0.0.1,10.11.39.2,49185,49153,382,285,8,6,2,0.162333,0.0270556,0.0057
104,UDP,10.11.40.2,10.0.0.1,49153,8000,63084,44938,42,30,12,0.854199,0.0284733,0.373677
105,UDP,10.0.0.1,10.11.40.2,49186,49153,1156,1056,22,20,2,0.541082,0.0270541,0.00864409
106,UDP,10.11.41.2,10.0.0.1,49153,8000,9768,7006,7,5,2,0.146925,0.0293851,0.744337
107,UDP,10.0.0.1,10.11.41.2,49187,49153,107,107,2,2,0,0.0541549,0.0270774,856000
108,UDP,10.11.42.2,10.0.0.1,49153,8000,52184,35542,34,24,0,0.688973,0.0287072,0.448707
109,UDP,10.0.0.1,10.11.42.2,49188,49153,897,793,18,16,0,0.43284,0.0270525,0.0097762
110,UDP,10.11.43.2,10.0.0.1,49153,8000,38626,29548,27,21,0,0.601394,0.0286378,0.303637
111,UDP,10.0.0.1,10.11.43.2,49189,49153,675,580,14,12,0,0.324633,0.0270528,0.00592023
112,UDP,10.11.44.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0564051,0.0282025,0.361941
113,UDP,10.0.0.1,10.11.44.2,49190,49153,107,57,2,1,0,0.0270566,0.0270566,456000
