FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,297161,297161,229,229,0,6.2751,0.0274022,1.02291
2,UDP,10.0.0.1,10.11.0.2,49153,49153,5448,5448,121,121,0,3.2684,0.0270116,0.0185561
3,UDP,10.12.74.2,10.0.0.1,49153,9999,581580,581580,1077,1077,0,29.2348,0.0271447,0.156323
4,UDP,10.12.75.2,10.0.0.1,49153,9999,784620,784620,1453,1453,0,39.4427,0.0271457,0.212845
5,UDP,10.12.38.2,10.0.0.1,49153,9999,505440,505440,936,936,0,25.4075,0.0271448,0.137999
6,UDP,10.12.55.2,10.0.0.1,49153,9999,644220,644220,1193,1193,0,32.382,0.0271433,0.173187
7,UDP,10.12.35.2,10.0.0.1,49153,9999,616680,616680,1142,1142,0,31.0006,0.0271459,0.165809
8,UDP,10.12.66.2,10.0.0.1,49153,9999,602100,602100,1115,1115,0,30.2663,0.0271446,0.162257
9,UDP,10.12.95.2,10.0.0.1,49153,9999,464940,464940,861,861,0,23.3717,0.0271448,0.125068
10,UDP,10.12.34.2,10.0.0.1,49153,9999,570240,570240,1056,1056,0,28.6666,0.0271464,0.155908
11,UDP,10.12.67.2,10.0.0.1,49153,9999,557820,557820,1033,1033,0,28.0436,0.0271477,0.150019
12,UDP,10.12.69.2,10.0.0.1,49153,9999,591840,591840,1096,1096,0,29.7531,0.027147,0.159842
13,UDP,10.12.12.2,10.0.0.1,49153,9999,640980,640980,1187,1187,0,32.2228,0.0271464,0.176267
14,UDP,10.12.81.2,10.0.0.1,49153,9999,466020,466020,863,863,0,23.4235,0.0271419,0.126531
15,UDP,10.12.76.2,10.0.0.1,49153,9999,571860,571860,1059,1059,0,28.7433,0.0271419,0.15392
16,UDP,10.12.40.2,10.0.0.1,49153,9999,406620,406620,753,753,0,20.4371,0.0271409,0.110244
17,UDP,10.12.48.2,10.0.0.1,49153,9999,662040,662040,1226,1226,0,33.2751,0.0271412,0.181023
18,UDP,10.12.53.2,10.0.0.1,49153,9999,617760,617760,1144,1144,0,31.0559,0.0271467,0.166332
19,UDP,10.12.2.2,10.0.0.1,49153,9999,536220,536220,993,993,0,26.953,0.027143,0.144362
20,UDP,10.12.5.2,10.0.0.1,49153,9999,513000,513000,950,950,0,25.7934,0.027151,0.139121
21,UDP,10.12.58.2,10.0.0.1,49153,9999,538380,538380,997,997,0,27.0602,0.0271416,0.146654
22,UDP,10.12.51.2,10.0.0.1,49153,9999,616140,616140,1141,1141,0,30.9694,0.0271424,0.168606
23,UDP,10.12.79.2,10.0.0.1,49153,9999,551880,551880,1022,1022,0,27.742,0.0271448,0.149904
24,UDP,10.12.86.2,10.0.0.1,49153,9999,560520,560520,1038,1038,0,28.1758,0.0271444,0.15614
25,UDP,10.12.57.2,10.0.0.1,49153,9999,534600,534600,990,990,0,26.8755,0.027147,0.1471
26,UDP,10.12.13.2,10.0.0.1,49153,9999,529740,529740,981,981,0,26.6313,0.0271471,0.14279
27,UDP,10.12.63.2,10.0.0.1,49153,9999,532440,532440,986,986,0,26.7642,0.0271442,0.143581
28,UDP,10.12.50.2,10.0.0.1,49153,9999,629640,629640,1166,1166,0,31.6523,0.0271461,0.174097
29,UDP,10.12.27.2,10.0.0.1,49153,9999,537840,537840,996,996,0,27.0352,0.0271438,0.150051
30,UDP,10.12.83.2,10.0.0.1,49153,9999,688500,688500,1275,1275,0,34.608,0.0271436,0.185681
31,UDP,10.12.85.2,10.0.0.1,49153,9999,764100,764100,1415,1415,0,38.4101,0.027145,0.206094
32,UDP,10.12.99.2,10.0.0.1,49153,9999,469800,469800,870,870,0,23.6128,0.0271412,0.126753
33,UDP,10.12.23.2,10.0.0.1,49153,9999,655020,655020,1213,1213,0,32.9292,0.0271469,0.176784
34,UDP,10.12.31.2,10.0.0.1,49153,9999,595080,595080,1102,1102,0,29.9154,0.0271465,0.163109
