Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06228,74.6659,1,,0
QUIC,1.56537,55.0696,1,,0
QUIC,2.06233,55.0828,1,,0
QUIC,3.06723,55.1951,1,,0
