FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.198563,0.0283662,0.0196425
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0544452,0.0272226,0.0156865
3,TCP,10.0.200.3,10.0.0.1,49153,5001,4880,3428,9,8,1,0.222087,0.0277608,0.0126092
4,TCP,10.0.0.1,10.0.200.3,5001,49153,220,160,4,3,1,0.0886079,0.029536,0.00114614
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.199466,0.0284951,0.0832627
6,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0604889,0.0302445,0.0141334
7,UDP,10.12.129.2,10.0.0.1,49153,9999,249480,244080,462,452,7,12.2638,0.0271323,0.0663803
8,UDP,10.12.23.2,10.0.0.1,49153,9999,246780,237060,457,439,11,11.9119,0.0271342,0.0643749
9,UDP,10.12.82.2,10.0.0.1,49153,9999,254880,245700,472,455,14,12.3454,0.0271327,0.0663018
10,UDP,10.12.24.2,10.0.0.1,49153,9999,173880,169560,322,314,4,8.51915,0.027131,0.0459299
11,UDP,10.12.28.2,10.0.0.1,49153,9999,236520,228420,438,423,11,11.4773,0.0271331,0.0614668
12,UDP,10.12.54.2,10.0.0.1,49153,9999,241380,230040,447,426,13,11.5594,0.0271347,0.061883
13,UDP,10.12.175.2,10.0.0.1,49153,9999,267300,255420,495,473,15,12.8353,0.0271358,0.0689811
14,UDP,10.12.219.2,10.0.0.1,49153,9999,232200,223560,430,414,9,11.2346,0.0271367,0.0601515
15,UDP,10.12.26.2,10.0.0.1,49153,9999,244620,237600,453,440,10,11.9384,0.0271327,0.0645516
16,UDP,10.12.37.2,10.0.0.1,49153,9999,243540,239760,451,444,4,12.046,0.0271306,0.0647891
17,UDP,10.12.156.2,10.0.0.1,49153,9999,291060,281340,539,521,9,14.1359,0.0271322,0.0757668
18,UDP,10.12.43.2,10.0.0.1,49153,9999,229500,225180,425,417,6,11.3152,0.0271347,0.0606488
19,UDP,10.12.164.2,10.0.0.1,49153,9999,269460,260820,499,483,8,13.104,0.0271305,0.0702126
20,UDP,10.12.104.2,10.0.0.1,49153,9999,225720,219240,418,406,9,11.0174,0.0271364,0.0594737
21,UDP,10.12.50.2,10.0.0.1,49153,9999,257040,251640,476,466,5,12.6437,0.0271325,0.0677911
22,UDP,10.12.48.2,10.0.0.1,49153,9999,248400,241920,460,448,7,12.1567,0.0271356,0.0659541
23,UDP,10.12.75.2,10.0.0.1,49153,9999,180360,177120,334,328,4,8.89953,0.0271327,0.0482588
24,UDP,10.12.0.2,10.0.0.1,49153,9999,171180,165240,317,306,6,8.30323,0.0271347,0.0447252
25,UDP,10.12.198.2,10.0.0.1,49153,9999,200340,193860,371,359,6,9.74039,0.027132,0.0522354
