Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,1171.72,1,Pending,0
TCP,1.1,2174.91,1,Pending,0
TCP,1.2,123.602,1,Pending,0
TCP,1.3,119.559,1,Pending,0
TCP,1.4,121.533,1,Pending,0
