Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06562,55.7224,1,,0
QUIC,1.57152,55.6852,1,,0
QUIC,2.06568,56.0549,1,,0
QUIC,2.56334,55.7861,1,,0
QUIC,3.0707,55.6677,1,,0
