FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
54,TCP,10.0.200.8,10.0.0.1,49153,5006,5128,3368,10,7,3,0.193293,0.0276133,0.00196602
55,UDP,10.12.28.2,10.0.0.1,49153,9999,208440,176040,386,326,41,8.8852,0.0272552,0.0482109
56,TCP,10.0.0.1,10.0.200.8,5006,49153,164,108,3,2,1,0.0595174,0.0297587,0.000282304
57,UDP,10.12.79.2,10.0.0.1,49153,9999,213840,181980,396,337,35,9.18239,0.0272475,0.0495908
58,UDP,10.12.76.2,10.0.0.1,49153,9999,204120,172260,378,319,34,8.69306,0.027251,0.0469734
59,UDP,10.12.2.2,10.0.0.1,49153,9999,201420,169560,373,314,45,8.55516,0.0272457,0.0462399
60,UDP,10.12.64.2,10.0.0.1,49153,9999,199800,173340,370,321,35,8.74599,0.0272461,0.0474971
61,UDP,10.12.39.2,10.0.0.1,49153,9999,199260,172260,369,319,36,8.68944,0.0272396,0.0470991
62,UDP,10.12.69.2,10.0.0.1,49153,9999,156060,134460,289,249,33,6.78335,0.0272424,0.0384341
63,UDP,10.12.80.2,10.0.0.1,49153,9999,186300,159300,345,295,37,8.03748,0.0272457,0.0435281
64,TCP,10.0.200.9,10.0.0.1,49153,5007,4876,3368,9,7,2,0.192707,0.0275296,0.00646224
65,UDP,10.12.67.2,10.0.0.1,49153,9999,136620,116100,253,215,27,5.85858,0.0272492,0.0331769
66,UDP,10.12.95.2,10.0.0.1,49153,9999,221400,188460,410,349,42,9.50665,0.0272397,0.0515143
67,UDP,10.12.98.2,10.0.0.1,49153,9999,254880,214920,472,398,48,10.8435,0.0272449,0.0587624
68,UDP,10.12.48.2,10.0.0.1,49153,9999,183600,154980,340,287,39,7.81963,0.0272461,0.0423709
69,UDP,10.12.26.2,10.0.0.1,49153,9999,153900,132300,285,245,20,6.67702,0.0272531,0.0362062
70,UDP,10.12.37.2,10.0.0.1,49153,9999,147960,129060,274,239,23,6.51279,0.0272502,0.0365944
71,UDP,10.12.34.2,10.0.0.1,49153,9999,159840,135000,296,250,30,6.81437,0.0272575,0.0379505
72,UDP,10.12.8.2,10.0.0.1,49153,9999,191160,160380,354,297,37,8.08859,0.0272343,0.043941
73,UDP,10.12.66.2,10.0.0.1,49153,9999,150120,127980,278,237,30,6.45552,0.0272385,0.0353954
74,UDP,10.12.54.2,10.0.0.1,49153,9999,178200,148500,330,275,36,7.49537,0.0272559,0.0406467
75,UDP,10.12.1.2,10.0.0.1,49153,9999,193320,167940,358,311,28,8.47465,0.0272497,0.0460295
76,UDP,10.12.52.2,10.0.0.1,49153,9999,220320,190620,408,353,26,9.61932,0.0272502,0.052198
77,UDP,10.12.70.2,10.0.0.1,49153,9999,190620,159300,353,295,45,8.03771,0.0272465,0.0456934
78,TCP,10.0.200.10,10.0.0.1,49153,5008,4876,3320,9,6,3,0.167256,0.0278761,0.0021253
79,UDP,10.12.83.2,10.0.0.1,49153,9999,239220,206820,443,383,40,10.437,0.0272507,0.0573766
80,UDP,10.12.60.2,10.0.0.1,49153,9999,243000,198720,450,368,55,10.025,0.0272419,0.0545581
81,TCP,10.0.0.1,10.0.200.10,5008,49153,340,176,6,3,3,0.0878454,0.0292818,0.000115034
82,UDP,10.12.58.2,10.0.0.1,49153,9999,186300,150660,345,279,48,7.60145,0.0272453,0.0417841
83,UDP,10.12.36.2,10.0.0.1,49153,9999,150660,123660,279,229,35,6.23822,0.0272411,0.0339925
84,UDP,10.12.90.2,10.0.0.1,49153,9999,170640,148500,316,275,34,7.49047,0.0272381,0.0414081
85,UDP,10.12.92.2,10.0.0.1,49153,9999,198720,169020,368,313,48,8.52906,0.0272494,0.0471003
86,UDP,10.12.0.2,10.0.0.1,49153,9999,162000,137160,300,254,26,6.91876,0.0272392,0.0383249
87,TCP,10.0.200.11,10.0.0.1,49153,5009,3620,3368,8,7,1,0.194474,0.027782,0.0196449
88,UDP,10.12.89.2,10.0.0.1,49153,9999,229500,201420,425,373,39,10.1636,0.0272483,0.0569752
89,UDP,10.12.85.2,10.0.0.1,49153,9999,184140,158220,341,293,42,7.98283,0.0272451,0.0435132
90,UDP,10.12.45.2,10.0.0.1,49153,9999,161460,144180,299,267,26,7.27427,0.0272445,0.0413826
91,UDP,10.12.51.2,10.0.0.1,49153,9999,230040,197100,426,365,48,9.94215,0.0272388,0.0550932
92,UDP,10.12.63.2,10.0.0.1,49153,9999,221400,192240,410,356,36,9.69877,0.0272437,0.0529384
93,TCP,10.0.0.1,10.0.200.11,5009,49153,108,108,2,2,0,0.0585676,0.0292838,0.0145384
94,UDP,10.12.72.2,10.0.0.1,49153,9999,236520,208980,438,387,24,10.5436,0.0272445,0.0575527
95,UDP,10.12.68.2,10.0.0.1,49153,9999,197100,170640,365,316,34,8.60791,0.0272402,0.0470742
96,TCP,10.0.200.12,10.0.0.1,49153,5010,3368,3368,7,7,0,0.194634,0.0278049,0.0844073
97,TCP,10.0.0.1,10.0.200.12,5010,49153,108,56,2,1,1,0.0344601,0.0344601,0.0071795
98,UDP,10.12.14.2,10.0.0.1,49153,9999,237600,204120,440,378,35,10.2975,0.0272421,0.0564052
99,UDP,10.12.18.2,10.0.0.1,49153,9999,177660,151200,329,280,36,7.62836,0.0272442,0.0418877
100,UDP,10.12.7.2,10.0.0.1,49153,9999,219780,191700,407,355,41,9.67162,0.027244,0.0531068
101,UDP,10.12.56.2,10.0.0.1,49153,9999,210060,176040,389,326,39,8.88171,0.0272445,0.0487413
102,TCP,10.0.200.13,10.0.0.1,49153,5011,224,0,4,0,3,0,0,0
103,UDP,10.12.13.2,10.0.0.1,49153,9999,245700,214380,455,397,44,10.815,0.0272418,0.0594171
104,UDP,10.12.21.2,10.0.0.1,49153,9999,225180,190620,417,353,37,9.61587,0.0272404,0.0529241
105,TCP,10.0.200.14,10.0.0.1,49153,5012,3620,3620,8,8,0,0.225254,0.0281568,0.0211133
106,UDP,10.12.27.2,10.0.0.1,49153,9999,203040,176040,376,326,28,8.88501,0.0272546,0.0491891
107,TCP,10.0.0.1,10.0.200.14,5012,49153,160,160,3,3,0,0.0839098,0.0279699,0.00115002
108,UDP,10.12.75.2,10.0.0.1,49153,9999,204660,179280,379,332,36,9.04449,0.0272424,0.0499273
109,UDP,10.12.71.2,10.0.0.1,49153,9999,165240,136080,306,252,33,6.86577,0.0272451,0.0379107
110,UDP,10.12.32.2,10.0.0.1,49153,9999,212760,185220,394,343,38,9.34526,0.0272456,0.0532121
111,TCP,10.0.200.15,10.0.0.1,49153,5013,3436,3436,8,8,0,0.229741,0.0287176,0.0244834
112,TCP,10.0.0.1,10.0.200.15,5013,49153,108,108,2,2,0,0.0585983,0.0292991,0.0147965
113,UDP,10.12.65.2,10.0.0.1,49153,9999,173880,148500,322,275,25,7.49159,0.0272421,0.0417055
114,UDP,10.12.31.2,10.0.0.1,49153,9999,169560,142020,314,263,29,7.16453,0.0272415,0.0397411
115,UDP,10.12.42.2,10.0.0.1,49153,9999,176040,147420,326,273,42,7.43504,0.0272346,0.0413195
116,TCP,10.0.200.16,10.0.0.1,49153,5014,3620,3368,8,7,1,0.202651,0.0289502,0.0195728
117,TCP,10.0.0.1,10.0.200.16,5014,49153,108,108,2,2,0,0.0554522,0.0277261,0.0153218
118,UDP,10.12.47.2,10.0.0.1,49153,9999,203040,176040,376,326,29,8.88283,0.0272479,0.0509569
119,TCP,10.0.200.17,10.0.0.1,49153,5015,4924,3420,10,8,2,0.227411,0.0284264,0.0167338
120,TCP,10.0.0.1,10.0.200.17,5015,49153,220,160,4,3,1,0.0896026,0.0298675,0.0011445
121,UDP,10.12.53.2,10.0.0.1,49153,9999,216000,185760,400,344,34,9.37392,0.0272498,0.0528299
122,TCP,10.0.200.18,10.0.0.1,49153,5016,3368,3316,7,6,1,0.173721,0.0289536,0.0824965
123,UDP,10.12.91.2,10.0.0.1,49153,9999,190620,159840,353,296,37,8.06467,0.0272455,0.0450606
124,TCP,10.0.0.1,10.0.200.18,5016,49153,108,108,2,2,0,0.0574886,0.0287443,0.0147959
125,TCP,10.0.200.19,10.0.0.1,49153,5017,3368,3368,7,7,0,0.196181,0.0280259,0.0858982
126,TCP,10.0.0.1,10.0.200.19,5017,49153,108,108,2,2,0,0.0545309,0.0272655,0.0155979
127,TCP,10.0.200.20,10.0.0.1,49153,5018,3492,3492,9,9,0,0.2505,0.0278334,0.0045659
128,TCP,10.0.0.1,10.0.200.20,5018,49153,220,164,4,3,1,0.0954118,0.0318039,0.000428617
129,TCP,10.0.200.21,10.0.0.1,49153,5019,6272,3368,9,7,2,0.194501,0.0277859,0.00813434
130,UDP,10.12.6.2,10.0.0.1,49153,9999,144180,124200,267,230,29,6.2672,0.0272487,0.0370844
131,TCP,10.0.0.1,10.0.200.21,5019,49153,228,228,4,4,0,0.108769,0.0271923,0.00059701
132,UDP,10.12.5.2,10.0.0.1,49153,9999,207360,173340,384,321,50,8.7457,0.0272452,0.0500735
133,TCP,10.0.200.22,10.0.0.1,49153,5020,4872,3368,9,7,2,0.19827,0.0283242,0.012389
134,TCP,10.0.0.1,10.0.200.22,5020,49153,220,220,4,4,0,0.113164,0.028291,0.00157921
135,TCP,10.0.200.23,10.0.0.1,49153,5021,3620,3368,8,7,1,0.199614,0.0285163,0.019559
136,TCP,10.0.0.1,10.0.200.23,5021,49153,108,108,2,2,0,0.0595189,0.0297595,0.0142896
137,UDP,10.12.29.2,10.0.0.1,49153,9999,214920,179280,398,332,39,9.04835,0.0272541,0.0516059
138,TCP,10.0.200.24,10.0.0.1,49153,5022,6272,3368,9,7,2,0.198518,0.0283597,0.00812528
139,TCP,10.0.0.1,10.0.200.24,5022,49153,228,228,4,4,0,0.108841,0.0272103,0.000596994
140,TCP,10.0.200.25,10.0.0.1,49153,5023,3788,3376,11,7,4,0.191943,0.0274204,0.00158306
141,TCP,10.0.200.26,10.0.0.1,49153,5024,3480,3368,9,7,2,0.193258,0.0276083,0.00289095
142,UDP,10.12.22.2,10.0.0.1,49153,9999,184140,158220,341,293,23,7.98124,0.0272397,0.0459161
143,UDP,10.12.3.2,10.0.0.1,49153,9999,147960,130680,274,242,28,6.59486,0.0272515,0.0380139
144,TCP,10.0.200.27,10.0.0.1,49153,5025,3436,3436,8,8,0,0.222926,0.0278658,0.0245249
145,TCP,10.0.0.1,10.0.200.27,5025,49153,108,108,2,2,0,0.0625693,0.0312846,0.0136053
146,TCP,10.0.200.28,10.0.0.1,49153,5026,3368,3368,7,7,0,0.197239,0.0281771,0.0840548
147,TCP,10.0.0.1,10.0.200.28,5026,49153,108,108,2,2,0,0.0604963,0.0302482,0.014076
148,TCP,10.0.200.29,10.0.0.1,49153,5027,3368,3368,7,7,0,0.197556,0.0282223,0.0854354
149,TCP,10.0.0.1,10.0.200.29,5027,49153,108,108,2,2,0,0.0544737,0.0272368,0.0156019
150,TCP,10.0.200.30,10.0.0.1,49153,5028,3368,3368,7,7,0,0.203496,0.0290709,0.0815362
151,TCP,10.0.0.1,10.0.200.30,5028,49153,108,108,2,2,0,0.0635641,0.0317821,0.0134099
152,TCP,10.0.200.31,10.0.0.1,49153,5029,3376,3324,7,6,1,0.17283,0.028805,0.0237454
153,TCP,10.0.0.1,10.0.200.31,5029,49153,108,108,2,2,0,0.0574526,0.0287263,0.0147917
154,TCP,10.0.200.32,10.0.0.1,49153,5030,3620,3316,8,6,2,0.172271,0.0287118,0.0193172
155,TCP,10.0.0.1,10.0.200.32,5030,49153,108,108,2,2,0,0.0554505,0.0277253,0.0153262
156,TCP,10.0.200.33,10.0.0.1,49153,5031,4828,3376,8,7,1,0.197412,0.0282017,0.0127434
157,TCP,10.0.0.1,10.0.200.33,5031,49153,228,228,4,4,0,0.114869,0.0287172,0.00171908
158,TCP,10.0.200.34,10.0.0.1,49153,5032,3620,3620,8,8,0,0.226063,0.0282579,0.0209935
159,TCP,10.0.0.1,10.0.200.34,5032,49153,160,160,3,3,0,0.0907083,0.0302361,0.00114293
160,TCP,10.0.200.35,10.0.0.1,49153,5033,3368,3368,7,7,0,0.195076,0.027868,0.0852719
161,TCP,10.0.0.1,10.0.200.35,5033,49153,108,108,2,2,0,0.0575182,0.0287591,0.0147994
162,TCP,10.0.200.36,10.0.0.1,49153,5034,3368,3368,7,7,0,0.199757,0.0285367,0.0837768
163,TCP,10.0.0.1,10.0.200.36,5034,49153,108,108,2,2,0,0.0585553,0.0292777,0.0145223
164,TCP,10.0.200.37,10.0.0.1,49153,5035,4888,3436,9,8,1,0.229963,0.0287454,0.0129386
165,TCP,10.0.0.1,10.0.200.7,5005,49153,228,116,4,2,2,0.0574906,0.0287453,0.000876913
166,TCP,10.0.0.1,10.0.200.37,5035,49153,228,228,4,4,0,0.113839,0.0284598,0.00172038
167,TCP,10.0.200.38,10.0.0.1,49153,5036,4976,3368,11,7,4,0.203419,0.0290599,0.00607386
168,UDP,10.12.55.2,10.0.0.1,49153,9999,175500,154440,325,286,25,7.79084,0.0272407,0.0473424
169,TCP,10.0.0.1,10.0.200.38,5036,49153,220,220,4,4,0,0.115249,0.0288124,0.00157639
170,TCP,10.0.200.39,10.0.0.1,49153,5037,3420,3316,8,6,2,0.172438,0.0287397,0.0236903
171,TCP,10.0.0.1,10.0.200.9,5007,49153,220,220,4,4,0,0.113099,0.0282747,0.00157943
172,TCP,10.0.0.1,10.0.200.39,5037,49153,108,108,2,2,0,0.0575622,0.0287811,0.0147876
173,TCP,10.0.200.40,10.0.0.1,49153,5038,3620,3368,8,7,1,0.196704,0.0281006,0.0196117
174,TCP,10.0.0.1,10.0.200.40,5038,49153,108,108,2,2,0,0.0585309,0.0292655,0.0145468
175,TCP,10.0.200.41,10.0.0.1,49153,5039,3436,3324,8,6,2,0.174874,0.0291457,0.0225391
176,TCP,10.0.0.1,10.0.200.41,5039,49153,108,56,2,1,1,0.0334797,0.0334797,0.00727861
177,TCP,10.0.200.42,10.0.0.1,49153,5040,5072,3368,9,7,2,0.202127,0.0288753,0.0187872
178,TCP,10.0.0.1,10.0.200.42,5040,49153,108,108,2,2,0,0.0585211,0.0292606,0.0145192
179,TCP,10.0.200.43,10.0.0.1,49153,5041,3368,3316,7,6,1,0.173197,0.0288661,0.0830817
180,TCP,10.0.0.1,10.0.200.43,5041,49153,108,108,2,2,0,0.0554878,0.0277439,0.0153295
181,TCP,10.0.200.44,10.0.0.1,49153,5042,3368,3316,7,6,1,0.174731,0.0291218,0.0807081
182,TCP,10.0.0.1,10.0.200.44,5042,49153,108,108,2,2,0,0.0635453,0.0317727,0.0134148
183,TCP,10.0.200.45,10.0.0.1,49153,5043,3368,3368,7,7,0,0.203968,0.0291384,0.0825208
184,TCP,10.0.0.1,10.0.200.45,5043,49153,108,108,2,2,0,0.0595469,0.0297734,0.0142833
185,TCP,10.0.200.46,10.0.0.1,49153,5044,3368,3368,7,7,0,0.196433,0.0280618,0.084891
186,TCP,10.0.0.1,10.0.200.46,5044,49153,108,56,2,1,1,0.0304627,0.0304627,0.00767087
187,TCP,10.0.0.1,10.0.200.25,5023,49153,164,108,3,2,1,0.0625436,0.0312718,0.000282039
188,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0575697,0.0287849,0.0147859
189,TCP,10.0.0.1,10.0.200.26,5024,49153,108,108,2,2,0,0.0635321,0.0317661,0.0134134
