FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,312460,300264,228,219,10,6.08359,0.027779,0.882614
2,UDP,10.0.0.1,10.11.0.2,49153,49153,6782,6410,121,114,7,3.08102,0.0270265,0.0188434
3,UDP,10.12.15.2,10.0.0.1,49153,9999,207360,200880,384,372,7,10.1813,0.0273692,0.0554819
4,UDP,10.12.187.2,10.0.0.1,49153,9999,191700,184140,355,341,11,9.3296,0.0273595,0.0502355
5,UDP,10.12.226.2,10.0.0.1,49153,9999,197100,192780,365,357,6,9.75929,0.0273369,0.0518667
6,UDP,10.12.195.2,10.0.0.1,49153,9999,232200,227880,430,422,7,11.5579,0.0273883,0.0613536
7,UDP,10.12.232.2,10.0.0.1,49153,9999,200880,194400,372,360,9,9.85075,0.0273632,0.0531149
8,UDP,10.12.169.2,10.0.0.1,49153,9999,191700,187380,355,347,4,9.49035,0.0273497,0.0533
9,UDP,10.12.219.2,10.0.0.1,49153,9999,211140,202500,391,375,13,10.2593,0.0273582,0.0565579
10,UDP,10.12.190.2,10.0.0.1,49153,9999,222480,212760,412,394,11,10.776,0.0273502,0.05724
11,UDP,10.12.135.2,10.0.0.1,49153,9999,196560,190620,364,353,8,9.65725,0.0273576,0.0521701
12,UDP,10.12.79.2,10.0.0.1,49153,9999,177120,171720,328,318,8,8.7026,0.0273667,0.0488903
13,UDP,10.12.157.2,10.0.0.1,49153,9999,201960,197640,374,366,7,10.0066,0.0273405,0.053174
14,UDP,10.12.224.2,10.0.0.1,49153,9999,214920,208980,398,387,7,10.5945,0.027376,0.0562923
15,UDP,10.12.21.2,10.0.0.1,49153,9999,191700,180360,355,334,15,9.14379,0.0273766,0.0493622
16,UDP,10.12.197.2,10.0.0.1,49153,9999,183600,176040,340,326,9,8.9173,0.0273537,0.0480514
17,UDP,10.12.239.2,10.0.0.1,49153,9999,233280,224640,432,416,12,11.3908,0.0273817,0.0604774
