FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,297036,297036,227,227,0,6.3409,0.0279335,1.13157
2,UDP,10.0.0.1,10.11.0.2,49153,49153,5298,5298,118,118,0,3.18853,0.0270214,0.0199502
3,UDP,10.12.22.2,10.0.0.1,49153,9999,565380,565380,1047,1047,0,28.5987,0.0273149,0.152812
4,UDP,10.12.6.2,10.0.0.1,49153,9999,433620,433620,803,803,0,21.9588,0.027346,0.116573
5,UDP,10.12.1.2,10.0.0.1,49153,9999,530280,530280,982,982,0,26.8508,0.027343,0.142537
6,UDP,10.12.4.2,10.0.0.1,49153,9999,640440,640440,1186,1186,0,32.4094,0.0273266,0.172466
7,UDP,10.12.5.2,10.0.0.1,49153,9999,459000,459000,850,850,0,23.2336,0.0273336,0.1283
8,UDP,10.12.16.2,10.0.0.1,49153,9999,644760,644760,1194,1194,0,32.6391,0.0273359,0.175339
9,UDP,10.12.17.2,10.0.0.1,49153,9999,613440,613440,1136,1136,0,31.046,0.0273292,0.16539
10,UDP,10.12.9.2,10.0.0.1,49153,9999,645300,645300,1195,1195,0,32.6415,0.0273151,0.175844
11,UDP,10.12.18.2,10.0.0.1,49153,9999,542700,542700,1005,1005,0,27.4716,0.0273349,0.151487
12,UDP,10.12.29.2,10.0.0.1,49153,9999,614520,614520,1138,1138,0,31.1198,0.027346,0.17808
13,UDP,10.12.10.2,10.0.0.1,49153,9999,612360,612360,1134,1134,0,30.9886,0.0273268,0.165673
14,UDP,10.12.12.2,10.0.0.1,49153,9999,710100,710100,1315,1315,0,35.9586,0.0273449,0.192656
15,UDP,10.12.20.2,10.0.0.1,49153,9999,663120,663120,1228,1228,0,33.5804,0.0273456,0.179884
16,UDP,10.11.1.2,10.0.0.1,49153,8000,297036,297036,227,227,0,6.36484,0.0280389,1.13157
17,UDP,10.12.26.2,10.0.0.1,49153,9999,456300,456300,845,845,0,23.0839,0.0273182,0.123768
18,UDP,10.0.0.1,10.11.1.2,49154,49153,5298,5298,118,118,0,3.18849,0.0270211,0.0199475
19,UDP,10.12.13.2,10.0.0.1,49153,9999,535680,535680,992,992,0,27.1239,0.0273427,0.149043
20,UDP,10.12.0.2,10.0.0.1,49153,9999,720360,720360,1334,1334,0,36.4567,0.0273289,0.196859
21,UDP,10.12.11.2,10.0.0.1,49153,9999,588600,588600,1090,1090,0,29.7823,0.0273232,0.160604
22,UDP,10.12.14.2,10.0.0.1,49153,9999,498420,498420,923,923,0,25.238,0.0273435,0.135952
23,UDP,10.12.15.2,10.0.0.1,49153,9999,577260,577260,1069,1069,0,29.231,0.0273443,0.158563
24,UDP,10.12.23.2,10.0.0.1,49153,9999,559440,559440,1036,1036,0,28.3363,0.0273517,0.154198
25,UDP,10.12.7.2,10.0.0.1,49153,9999,652860,652860,1209,1209,0,33.0334,0.0273229,0.182218
26,UDP,10.11.2.2,10.0.0.1,49153,8000,297059,297059,227,227,0,6.36753,0.0280508,1.13165
27,UDP,10.12.2.2,10.0.0.1,49153,9999,577260,577260,1069,1069,0,29.2171,0.0273313,0.159305
28,UDP,10.0.0.1,10.11.2.2,49155,49153,5299,5299,118,118,0,3.18853,0.0270215,0.019954
29,UDP,10.12.27.2,10.0.0.1,49153,9999,693360,693360,1284,1284,0,35.1092,0.0273436,0.191589
30,UDP,10.12.21.2,10.0.0.1,49153,9999,666900,666900,1235,1235,0,33.7345,0.0273154,0.186806
31,UDP,10.12.25.2,10.0.0.1,49153,9999,543780,543780,1007,1007,0,27.51,0.0273188,0.150845
32,UDP,10.12.3.2,10.0.0.1,49153,9999,436320,436320,808,808,0,22.0784,0.0273247,0.123769
33,UDP,10.12.28.2,10.0.0.1,49153,9999,549180,549180,1017,1017,0,27.8077,0.0273429,0.154636
34,UDP,10.12.24.2,10.0.0.1,49153,9999,648000,648000,1200,1200,0,32.7941,0.0273284,0.181807
35,UDP,10.11.3.2,10.0.0.1,49153,8000,297036,297036,227,227,0,6.36711,0.028049,1.13157
36,UDP,10.0.0.1,10.11.3.2,49156,49153,5297,5297,118,118,0,3.18852,0.0270213,0.0199471
37,UDP,10.11.4.2,10.0.0.1,49153,8000,297036,297036,227,227,0,6.36931,0.0280586,1.13157
38,UDP,10.0.0.1,10.11.4.2,49157,49153,5299,5299,118,118,0,3.18848,0.027021,0.0199526
39,UDP,10.12.19.2,10.0.0.1,49153,9999,466020,466020,863,863,0,23.5759,0.0273185,0.134711
40,UDP,10.12.8.2,10.0.0.1,49153,9999,487080,487080,902,902,0,24.6368,0.0273136,0.140675
41,UDP,10.11.5.2,10.0.0.1,49153,8000,297089,297089,228,228,0,6.39317,0.0280402,1.09023
42,UDP,10.0.0.1,10.11.5.2,49158,49153,5346,5346,119,119,0,3.21554,0.0270213,0.0194014
43,UDP,10.11.6.2,10.0.0.1,49153,8000,297036,297036,227,227,0,6.36493,0.0280393,1.13157
