FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3368,3368,7,7,0,0.200583,0.0286548,0.0846188
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0544779,0.027239,0.0156051
3,TCP,10.0.200.3,10.0.0.1,49153,5001,3368,3368,7,7,0,0.196855,0.0281222,0.0837719
4,TCP,10.0.0.1,10.0.200.3,5001,49153,108,108,2,2,0,0.0614937,0.0307468,0.0138401
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.200959,0.0287085,0.0831262
6,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0604498,0.0302249,0.0140693
7,UDP,10.12.129.2,10.0.0.1,49153,9999,207900,207900,385,385,0,10.5072,0.0272914,0.0565539
8,UDP,10.12.23.2,10.0.0.1,49153,9999,205740,205740,381,381,0,10.3897,0.0272695,0.0558697
9,UDP,10.12.82.2,10.0.0.1,49153,9999,212220,212220,393,393,0,10.7213,0.0272808,0.0573068
10,UDP,10.12.24.2,10.0.0.1,49153,9999,144720,144720,268,268,0,7.31341,0.0272888,0.0392285
11,UDP,10.12.28.2,10.0.0.1,49153,9999,197100,197100,365,365,0,9.97173,0.0273198,0.0530509
12,UDP,10.12.54.2,10.0.0.1,49153,9999,200880,200880,372,372,0,10.1477,0.0272788,0.0540883
13,UDP,10.12.175.2,10.0.0.1,49153,9999,222480,222480,412,412,0,11.2388,0.0272785,0.0601403
14,UDP,10.12.219.2,10.0.0.1,49153,9999,193320,193320,358,358,0,9.76341,0.0272721,0.0520509
15,UDP,10.12.26.2,10.0.0.1,49153,9999,204120,204120,378,378,0,10.3149,0.0272882,0.05543
16,UDP,10.12.37.2,10.0.0.1,49153,9999,202500,202500,375,375,0,10.2239,0.0272637,0.0547964
17,UDP,10.12.156.2,10.0.0.1,49153,9999,242460,242460,449,449,0,12.2483,0.027279,0.0653261
18,UDP,10.12.43.2,10.0.0.1,49153,9999,191160,191160,354,354,0,9.6509,0.0272624,0.0515097
19,UDP,10.12.164.2,10.0.0.1,49153,9999,224640,224640,416,416,0,11.3431,0.0272671,0.0604729
20,UDP,10.12.104.2,10.0.0.1,49153,9999,188460,188460,349,349,0,9.5287,0.0273029,0.0510885
21,UDP,10.12.50.2,10.0.0.1,49153,9999,214380,214380,397,397,0,10.8335,0.0272885,0.0577401
22,UDP,10.12.48.2,10.0.0.1,49153,9999,206820,206820,383,383,0,10.4637,0.0273205,0.0564242
23,UDP,10.12.75.2,10.0.0.1,49153,9999,150120,150120,278,278,0,7.58541,0.0272856,0.0409308
24,UDP,10.12.0.2,10.0.0.1,49153,9999,142560,142560,264,264,0,7.20015,0.0272733,0.0386042
25,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.201687,0.0288125,0.0841173
26,UDP,10.12.198.2,10.0.0.1,49153,9999,166860,166860,309,309,0,8.42925,0.0272791,0.044981
27,UDP,10.12.183.2,10.0.0.1,49153,9999,184680,184680,342,342,0,9.3314,0.0272848,0.0520375
28,UDP,10.12.84.2,10.0.0.1,49153,9999,180360,180360,334,334,0,9.11058,0.0272772,0.0487175
29,UDP,10.12.142.2,10.0.0.1,49153,9999,183060,183060,339,339,0,9.2467,0.0272764,0.0493374
30,UDP,10.12.30.2,10.0.0.1,49153,9999,211140,211140,391,391,0,10.6683,0.0272845,0.0569609
31,UDP,10.12.192.2,10.0.0.1,49153,9999,198720,198720,368,368,0,10.0473,0.0273025,0.0538635
32,UDP,10.12.17.2,10.0.0.1,49153,9999,180360,180360,334,334,0,9.11281,0.0272839,0.0486464
33,UDP,10.12.112.2,10.0.0.1,49153,9999,177660,177660,329,329,0,8.98111,0.0272982,0.0479408
34,UDP,10.12.195.2,10.0.0.1,49153,9999,169560,169560,314,314,0,8.5732,0.0273032,0.0457204
35,UDP,10.12.89.2,10.0.0.1,49153,9999,159300,159300,295,295,0,8.04773,0.0272804,0.0433672
36,UDP,10.12.124.2,10.0.0.1,49153,9999,187920,187920,348,348,0,9.48657,0.0272603,0.0506778
37,UDP,10.12.57.2,10.0.0.1,49153,9999,201960,201960,374,374,0,10.2018,0.0272775,0.0545326
38,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0555447,0.0277723,0.0153175
39,UDP,10.12.217.2,10.0.0.1,49153,9999,166860,166860,309,309,0,8.43087,0.0272844,0.0451738
40,UDP,10.12.111.2,10.0.0.1,49153,9999,199260,199260,369,369,0,10.0623,0.0272691,0.0547135
41,UDP,10.12.1.2,10.0.0.1,49153,9999,205740,205740,381,381,0,10.3957,0.0272853,0.0555409
42,UDP,10.12.140.2,10.0.0.1,49153,9999,192780,192780,357,357,0,9.73754,0.027276,0.0528002
43,UDP,10.12.3.2,10.0.0.1,49153,9999,213300,213300,395,395,0,10.775,0.0272785,0.0576109
44,UDP,10.12.108.2,10.0.0.1,49153,9999,245160,245160,454,454,0,12.392,0.0272951,0.0683927
45,UDP,10.12.5.2,10.0.0.1,49153,9999,168480,168480,312,312,0,8.51553,0.0272934,0.0459622
46,UDP,10.12.18.2,10.0.0.1,49153,9999,201420,201420,373,373,0,10.1806,0.0272937,0.0545591
47,UDP,10.12.212.2,10.0.0.1,49153,9999,214380,214380,397,397,0,10.8254,0.027268,0.0587305
