Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,118.416,1,Pending,0
TCP,1.1,121.635,1,Pending,0
TCP,1.2,124.134,1,Pending,0
TCP,1.3,120.315,1,Pending,0
TCP,1.4,122.362,1,Pending,0
