FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3476,3368,9,7,2,0.191779,0.027397,0.00647096
2,TCP,10.10.1.2,10.0.0.1,49153,5001,4984,3428,11,8,3,0.218414,0.0273017,0.00169655
3,TCP,10.0.0.1,10.10.1.2,5001,49153,220,168,4,3,1,0.081318,0.027106,0.00121086
4,TCP,10.10.2.2,10.0.0.1,49153,5002,4828,3376,8,7,1,0.191763,0.0273947,0.0128043
5,TCP,10.0.0.1,10.10.2.2,5002,49153,228,228,4,4,0,0.108101,0.0270252,0.00172949
6,UDP,10.12.51.2,10.0.0.1,49153,9999,227880,193320,422,358,43,9.75413,0.0272462,0.05273
7,UDP,10.12.95.2,10.0.0.1,49153,9999,160380,142020,297,263,23,7.16728,0.027252,0.0382394
8,UDP,10.12.98.2,10.0.0.1,49153,9999,182520,159840,338,296,33,8.06377,0.0272425,0.0451764
9,UDP,10.12.75.2,10.0.0.1,49153,9999,183600,156060,340,289,33,7.87389,0.0272453,0.0447347
10,UDP,10.12.33.2,10.0.0.1,49153,9999,191160,160380,354,297,41,8.09226,0.0272467,0.0432076
11,TCP,10.10.3.2,10.0.0.1,49153,5003,3424,3368,8,7,1,0.192316,0.0274737,0.00814086
12,UDP,10.12.1.2,10.0.0.1,49153,9999,189540,153900,351,285,50,7.76687,0.0272522,0.0417995
13,UDP,10.12.72.2,10.0.0.1,49153,9999,202500,172260,375,319,42,8.69051,0.027243,0.0464521
14,UDP,10.12.45.2,10.0.0.1,49153,9999,176580,141480,327,262,43,7.13791,0.0272439,0.0381278
15,UDP,10.12.35.2,10.0.0.1,49153,9999,204120,172800,378,320,43,8.7175,0.0272422,0.0497763
16,UDP,10.12.36.2,10.0.0.1,49153,9999,214920,180900,398,335,39,9.12979,0.0272531,0.0487735
17,UDP,10.12.94.2,10.0.0.1,49153,9999,162540,142020,301,263,29,7.16685,0.0272504,0.0387459
18,UDP,10.12.29.2,10.0.0.1,49153,9999,154980,129600,287,240,27,6.5391,0.0272463,0.0350741
19,UDP,10.12.76.2,10.0.0.1,49153,9999,201960,173880,374,322,39,8.77621,0.0272553,0.0469788
20,UDP,10.12.41.2,10.0.0.1,49153,9999,233280,204660,432,379,34,10.3269,0.0272478,0.0553137
21,UDP,10.12.43.2,10.0.0.1,49153,9999,211680,179820,392,333,42,9.07156,0.0272419,0.0497711
22,UDP,10.12.54.2,10.0.0.1,49153,9999,182520,152280,338,282,31,7.68356,0.0272467,0.0431821
23,TCP,10.10.4.2,10.0.0.1,49153,5004,3424,3424,8,8,0,0.219941,0.0274927,0.00827426
24,UDP,10.12.18.2,10.0.0.1,49153,9999,188460,158220,349,293,35,7.9859,0.0272556,0.0427848
25,UDP,10.12.37.2,10.0.0.1,49153,9999,225180,193860,417,359,41,9.77779,0.0272362,0.0524674
26,UDP,10.12.92.2,10.0.0.1,49153,9999,202500,170640,375,316,46,8.61382,0.0272589,0.0461437
27,UDP,10.12.86.2,10.0.0.1,49153,9999,200340,172260,371,319,44,8.68919,0.0272388,0.0466127
28,UDP,10.12.27.2,10.0.0.1,49153,9999,226260,197100,419,365,35,9.94695,0.0272519,0.0533315
29,UDP,10.12.42.2,10.0.0.1,49153,9999,202500,178740,375,331,34,9.01662,0.0272405,0.0483584
30,UDP,10.12.53.2,10.0.0.1,49153,9999,153360,124740,284,231,34,6.29253,0.0272404,0.0337696
31,TCP,10.0.0.1,10.10.4.2,5004,49153,220,108,4,2,2,0.0544498,0.0272249,0.000282838
32,UDP,10.12.26.2,10.0.0.1,49153,9999,152280,132840,282,246,23,6.70084,0.0272392,0.0360973
33,UDP,10.12.25.2,10.0.0.1,49153,9999,224640,191160,416,354,44,9.64956,0.0272587,0.0524303
34,UDP,10.12.19.2,10.0.0.1,49153,9999,230040,193320,426,358,47,9.7526,0.0272419,0.0523465
35,UDP,10.12.21.2,10.0.0.1,49153,9999,193860,163620,359,303,45,8.25376,0.0272401,0.0443908
36,TCP,10.10.5.2,10.0.0.1,49153,5005,3368,3368,7,7,0,0.192053,0.0274362,0.086959
37,UDP,10.12.55.2,10.0.0.1,49153,9999,185220,157140,343,291,39,7.92718,0.0272412,0.0428206
38,UDP,10.12.91.2,10.0.0.1,49153,9999,169020,147960,313,274,25,7.46894,0.0272589,0.0409747
39,TCP,10.0.0.1,10.10.5.2,5005,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
40,UDP,10.12.32.2,10.0.0.1,49153,9999,154440,129600,286,240,28,6.53901,0.0272459,0.0354854
