Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,3115.09,1,Pending,0
TCP,1.1,1175.59,1,Pending,0
TCP,1.2,2179.72,1,Pending,0
TCP,1.3,1122.78,1,Pending,0
TCP,1.4,1176.51,1,Pending,0
