Protocolo,Execucao,Timestamp,Sucessos,Tentativas,TaxaSucesso,LatenciaMediaMs,LatenciaMinMs,LatenciaMaxMs,BytesRx,PacotesRx,PacotesEnviadosEst,TaxaEntrega,Fluxos0RTT,VarianteTCP,GargaloBw,GargaloDelay,GargaloErro,ServidorBw,ServidorDelay,AcessoBw,AcessoDelay,WiFi,WiFiPadrao,WiFiTaxa,DisciplinaFila,TraficoFundo,TaxaFundo,NosFundo,NumClientes,ConexoesPorCliente,IntervaloConexoes,TimeoutHandshake,Duracao
TCP,0,2026-06-25-04-50-43,5,5,100.00,1753.94,1122.78,3115.09,0,0,0,0.0,0,ns3::TcpNewReno,30Mbps,20ms,0.1,100Mbps,5ms,100Mbps,2ms,1,80211ac,VhtMcs7,ns3::PfifoFastQueueDisc,1,0.10Mbps,100,5,1,0.5,15.0,30.0
