FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3424,3368,8,7,1,0.192062,0.0274375,0.00813245
2,TCP,10.0.200.3,10.0.0.1,49153,5001,6272,3368,9,7,2,0.199861,0.0285516,0.00849035
3,TCP,10.0.0.1,10.0.200.3,5001,49153,220,116,4,2,2,0.0550726,0.0275363,0.000298371
4,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.193358,0.0276226,0.0845699
5,UDP,10.12.6.2,10.0.0.1,49153,9999,2251800,1920240,4170,3556,404,96.4832,0.0271325,0.515809
6,UDP,10.12.5.2,10.0.0.1,49153,9999,1715040,1447740,3176,2681,362,72.7426,0.0271326,0.389203
7,UDP,10.12.20.2,10.0.0.1,49153,9999,1924020,1642680,3563,3042,316,82.5343,0.0271316,0.441421
8,UDP,10.12.11.2,10.0.0.1,49153,9999,1743660,1495800,3229,2770,300,75.1587,0.0271331,0.401976
9,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0615101,0.030755,0.0139097
10,UDP,10.12.24.2,10.0.0.1,49153,9999,2436480,2062260,4512,3819,515,103.623,0.0271335,0.554366
11,UDP,10.12.2.2,10.0.0.1,49153,9999,1957500,1651860,3625,3059,422,82.9942,0.0271312,0.445648
12,UDP,10.12.19.2,10.0.0.1,49153,9999,2223180,1871640,4117,3466,430,94.0575,0.0271372,0.503234
13,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3316,7,6,1,0.17117,0.0285284,0.0822409
14,UDP,10.12.18.2,10.0.0.1,49153,9999,1936980,1650240,3587,3056,362,82.9185,0.027133,0.444807
15,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0604422,0.0302211,0.0141505
16,UDP,10.12.27.2,10.0.0.1,49153,9999,1888380,1608120,3497,2978,365,80.8048,0.0271339,0.440468
17,UDP,10.12.10.2,10.0.0.1,49153,9999,1451520,1235520,2688,2288,272,62.0774,0.0271317,0.337529
18,UDP,10.12.28.2,10.0.0.1,49153,9999,1814940,1527120,3361,2828,362,76.7407,0.027136,0.437277
19,UDP,10.12.0.2,10.0.0.1,49153,9999,1682640,1445040,3116,2676,325,72.6207,0.0271378,0.390545
20,TCP,10.0.200.6,10.0.0.1,49153,5004,3872,3568,9,7,2,0.195639,0.0279484,0.00448105
21,UDP,10.12.4.2,10.0.0.1,49153,9999,2179980,1859760,4037,3444,467,93.4405,0.0271314,0.502762
22,TCP,10.0.0.1,10.0.200.6,5004,49153,160,160,3,3,0,0.0825977,0.0275326,0.000411398
23,UDP,10.12.3.2,10.0.0.1,49153,9999,1633500,1373220,3025,2543,351,69.0069,0.027136,0.37329
24,UDP,10.12.26.2,10.0.0.1,49153,9999,2011500,1697220,3725,3143,404,85.287,0.0271355,0.459865
25,TCP,10.0.200.7,10.0.0.1,49153,5005,4884,3376,9,7,2,0.19189,0.0274129,0.00379555
26,UDP,10.12.8.2,10.0.0.1,49153,9999,1739880,1461780,3222,2707,326,73.4559,0.0271355,0.397349
27,UDP,10.12.15.2,10.0.0.1,49153,9999,2471040,2075760,4576,3844,525,104.291,0.0271309,0.566732
28,TCP,10.0.200.8,10.0.0.1,49153,5006,5140,3436,10,8,2,0.22873,0.0285912,0.0129426
29,TCP,10.0.0.1,10.0.200.8,5006,49153,168,116,3,2,1,0.0584319,0.0292159,0.000876351
30,UDP,10.12.29.2,10.0.0.1,49153,9999,1588140,1342440,2941,2486,306,67.4594,0.0271357,0.376688
31,TCP,10.0.200.9,10.0.0.1,49153,5007,3368,3368,7,7,0,0.199667,0.0285239,0.0822838
32,UDP,10.12.12.2,10.0.0.1,49153,9999,1919700,1643220,3555,3043,393,82.5841,0.027139,0.47268
33,UDP,10.12.7.2,10.0.0.1,49153,9999,2276640,1939140,4216,3591,451,97.438,0.0271339,0.530119
34,TCP,10.0.0.1,10.0.200.9,5007,49153,108,108,2,2,0,0.064434,0.032217,0.0132638
35,UDP,10.12.17.2,10.0.0.1,49153,9999,1934820,1637820,3583,3033,414,82.2969,0.0271338,0.455292
36,TCP,10.0.200.10,10.0.0.1,49153,5008,3620,3620,8,8,0,0.225417,0.0281771,0.0210917
37,UDP,10.12.22.2,10.0.0.1,49153,9999,2217780,1913220,4107,3543,397,96.1321,0.027133,0.524202
38,TCP,10.0.0.1,10.0.200.10,5008,49153,160,160,3,3,0,0.0835975,0.0278658,0.00115079
39,UDP,10.12.14.2,10.0.0.1,49153,9999,2097900,1786860,3885,3309,369,89.7797,0.027132,0.492054
40,TCP,10.0.200.11,10.0.0.1,49153,5009,3544,3436,10,8,2,0.22565,0.0282062,0.00271558
41,TCP,10.0.0.1,10.0.200.11,5009,49153,164,108,3,2,1,0.0606385,0.0303192,0.000282235
42,TCP,10.0.200.12,10.0.0.1,49153,5010,3672,3368,9,7,2,0.19355,0.02765,0.012418
43,TCP,10.0.0.1,10.0.200.12,5010,49153,108,108,2,2,0,0.0574784,0.0287392,0.0148748
44,UDP,10.12.1.2,10.0.0.1,49153,9999,1860300,1590840,3445,2946,339,79.9339,0.027133,0.454603
45,TCP,10.0.200.13,10.0.0.1,49153,5011,3368,3368,7,7,0,0.197478,0.0282111,0.0851402
46,TCP,10.0.0.1,10.0.200.13,5011,49153,108,108,2,2,0,0.0554275,0.0277138,0.015405
47,TCP,10.0.200.14,10.0.0.1,49153,5012,4820,3316,8,6,2,0.171788,0.0286314,0.0200117
48,TCP,10.0.0.1,10.0.200.14,5012,49153,228,228,4,4,0,0.117887,0.0294718,0.00171465
49,TCP,10.0.200.15,10.0.0.1,49153,5013,4888,3436,9,8,1,0.222491,0.0278113,0.0126634
