Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05653,55.3068,1,,0
QUIC,1.06452,55.6787,1,,0
QUIC,1.06654,56.1208,1,,0
QUIC,1.06825,55.8784,1,,0
