FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.12.22.2,10.0.0.1,49153,9999,565380,475740,1047,881,93,23.9987,0.0272403,0.128584
3,UDP,10.12.6.2,10.0.0.1,49153,9999,433620,367740,803,681,85,18.5582,0.0272514,0.0988618
4,UDP,10.12.1.2,10.0.0.1,49153,9999,530280,457920,982,848,118,23.1059,0.0272475,0.123087
5,UDP,10.12.4.2,10.0.0.1,49153,9999,640440,548640,1186,1016,120,27.6761,0.0272402,0.147745
6,UDP,10.12.5.2,10.0.0.1,49153,9999,459000,390420,850,723,90,19.6965,0.0272427,0.10913
7,UDP,10.12.16.2,10.0.0.1,49153,9999,644760,559440,1194,1036,114,28.2219,0.0272412,0.152137
8,UDP,10.12.17.2,10.0.0.1,49153,9999,613440,517860,1136,959,120,26.1241,0.027241,0.139621
9,UDP,10.12.9.2,10.0.0.1,49153,9999,645300,547020,1195,1013,118,27.6017,0.0272475,0.149063
10,UDP,10.12.18.2,10.0.0.1,49153,9999,542700,453600,1005,840,113,22.8867,0.027246,0.126616
11,UDP,10.12.29.2,10.0.0.1,49153,9999,614520,508680,1138,942,135,25.6709,0.0272515,0.147409
12,UDP,10.12.10.2,10.0.0.1,49153,9999,612360,531900,1134,985,104,26.8351,0.0272438,0.143904
13,UDP,10.12.12.2,10.0.0.1,49153,9999,710100,609120,1315,1128,123,30.7438,0.0272551,0.165259
14,UDP,10.12.20.2,10.0.0.1,49153,9999,663120,555660,1228,1029,141,28.0475,0.027257,0.150733
15,UDP,10.11.1.2,10.0.0.1,49153,8000,35500,27890,24,18,6,0.50034,0.0277966,0.470164
16,UDP,10.12.26.2,10.0.0.1,49153,9999,456300,391500,845,725,92,19.7453,0.0272348,0.106192
17,UDP,10.0.0.1,10.11.1.2,49153,49153,593,542,12,11,1,0.297257,0.0270234,0.00902932
18,UDP,10.12.13.2,10.0.0.1,49153,9999,535680,452520,992,838,112,22.8232,0.0272354,0.125905
19,UDP,10.12.0.2,10.0.0.1,49153,9999,720360,603720,1334,1118,164,30.4631,0.0272479,0.164984
20,UDP,10.12.11.2,10.0.0.1,49153,9999,588600,506520,1090,938,97,25.5524,0.0272414,0.138208
21,UDP,10.12.14.2,10.0.0.1,49153,9999,498420,425520,923,788,103,21.4676,0.0272431,0.116067
22,UDP,10.12.15.2,10.0.0.1,49153,9999,577260,502740,1069,931,95,25.371,0.0272513,0.138094
23,UDP,10.12.23.2,10.0.0.1,49153,9999,559440,479520,1036,888,106,24.203,0.0272556,0.13217
24,UDP,10.12.7.2,10.0.0.1,49153,9999,652860,542160,1209,1004,124,27.3559,0.0272469,0.151321
25,UDP,10.11.2.2,10.0.0.1,49153,8000,65997,55401,48,41,7,1.13454,0.0276717,0.413719
