Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06337,74.6598,1,,0
QUIC,1.07473,74.6651,1,,0
QUIC,1.07298,-1,0,Timeout,0
