FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0681267,0.0340634,0.289903
2,UDP,10.0.200.3,10.0.0.1,49153,8000,9768,8517,7,6,1,0.178725,0.0297874,0.732836
3,UDP,10.0.200.4,10.0.0.1,49153,8000,22185,13114,16,10,8,0.285331,0.0285331,0.217209
4,UDP,10.0.200.5,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
5,UDP,10.0.200.6,10.0.0.1,49153,8000,38723,22164,23,15,11,0.425724,0.0283816,0.268501
6,UDP,10.0.0.1,10.0.200.4,49153,49153,390,284,8,6,2,0.162751,0.0271252,0.00568
7,UDP,10.0.0.1,10.0.200.6,49154,49153,599,453,12,9,3,0.252295,0.0280328,0.00545777
8,UDP,10.0.0.1,10.0.200.3,49155,49153,107,107,2,2,0,0.066969,0.0334845,856000
9,UDP,10.0.0.1,10.0.200.2,49156,49153,107,57,2,1,1,0.0284456,0.0284456,456000
10,UDP,10.12.1.2,10.0.0.1,49153,9999,675540,581580,1251,1077,118,29.2271,0.0271375,0.156272
11,UDP,10.12.73.2,10.0.0.1,49153,9999,581580,488700,1077,905,123,24.5556,0.0271333,0.133308
12,UDP,10.12.0.2,10.0.0.1,49153,9999,514080,448200,952,830,91,22.5214,0.0271342,0.120575
13,UDP,10.12.15.2,10.0.0.1,49153,9999,577260,480060,1069,889,120,24.1218,0.0271336,0.129037
14,UDP,10.12.85.2,10.0.0.1,49153,9999,603180,514620,1117,953,90,25.858,0.0271332,0.138359
15,UDP,10.12.6.2,10.0.0.1,49153,9999,522720,456300,968,845,76,22.9276,0.0271332,0.122703
16,UDP,10.12.65.2,10.0.0.1,49153,9999,543780,468180,1007,867,89,23.5263,0.0271354,0.125917
17,UDP,10.12.19.2,10.0.0.1,49153,9999,730620,611820,1353,1133,163,30.7408,0.0271322,0.164564
18,UDP,10.12.14.2,10.0.0.1,49153,9999,666900,564840,1235,1046,129,28.3833,0.0271351,0.151926
