Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05864,55.7662,1,,0
QUIC,1.06735,55.7581,1,,0
QUIC,1.07199,55.9247,1,,0
QUIC,1.07227,57.1147,1,,0
QUIC,1.07418,56.6686,1,,0
