FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
54,UDP,10.12.19.2,10.0.0.1,49153,9999,243540,243540,451,451,0,12.2498,0.0271614,0.0699287
55,UDP,10.12.193.2,10.0.0.1,49153,9999,162540,162540,301,301,0,8.1765,0.0271644,0.0441288
56,UDP,10.12.198.2,10.0.0.1,49153,9999,289440,289440,536,536,0,14.5627,0.0271692,0.0781367
57,UDP,10.12.183.2,10.0.0.1,49153,9999,187920,187920,348,348,0,9.45216,0.0271614,0.0516245
58,UDP,10.12.17.2,10.0.0.1,49153,9999,239760,239760,444,444,0,12.0579,0.0271575,0.0654512
59,UDP,10.12.126.2,10.0.0.1,49153,9999,234360,234360,434,434,0,11.7865,0.0271578,0.0635253
60,UDP,10.12.61.2,10.0.0.1,49153,9999,262440,262440,486,486,0,13.2039,0.0271685,0.0712431
61,UDP,10.12.71.2,10.0.0.1,49153,9999,271080,271080,502,502,0,13.6351,0.0271615,0.0732462
62,UDP,10.12.106.2,10.0.0.1,49153,9999,238680,238680,442,442,0,12.0108,0.0271737,0.0645309
63,UDP,10.12.44.2,10.0.0.1,49153,9999,245700,245700,455,455,0,12.36,0.0271649,0.0663825
64,UDP,10.12.98.2,10.0.0.1,49153,9999,268380,268380,497,497,0,13.4984,0.0271598,0.0725329
65,UDP,10.12.215.2,10.0.0.1,49153,9999,236520,236520,438,438,0,11.8973,0.0271628,0.0639657
66,UDP,10.12.148.2,10.0.0.1,49153,9999,243000,243000,450,450,0,12.2208,0.0271574,0.0663153
67,UDP,10.12.89.2,10.0.0.1,49153,9999,277020,277020,513,513,0,13.9321,0.027158,0.0753659
68,UDP,10.12.95.2,10.0.0.1,49153,9999,243540,243540,451,451,0,12.2488,0.0271593,0.0659173
69,UDP,10.12.31.2,10.0.0.1,49153,9999,264060,264060,489,489,0,13.2818,0.0271611,0.0716245
70,UDP,10.12.177.2,10.0.0.1,49153,9999,244080,244080,452,452,0,12.2777,0.027163,0.0660403
71,UDP,10.12.118.2,10.0.0.1,49153,9999,198180,198180,367,367,0,9.96841,0.0271619,0.0542755
72,UDP,10.12.69.2,10.0.0.1,49153,9999,207900,207900,385,385,0,10.4582,0.0271643,0.0565126
73,UDP,10.12.143.2,10.0.0.1,49153,9999,186300,186300,345,345,0,9.37217,0.0271657,0.0505237
74,UDP,10.12.150.2,10.0.0.1,49153,9999,191160,191160,354,354,0,9.61334,0.0271563,0.0542406
75,UDP,10.12.182.2,10.0.0.1,49153,9999,252180,252180,467,467,0,12.6825,0.0271574,0.0695452
76,UDP,10.12.42.2,10.0.0.1,49153,9999,243000,243000,450,450,0,12.2244,0.0271653,0.0662286
77,UDP,10.12.195.2,10.0.0.1,49153,9999,298080,298080,552,552,0,14.9938,0.0271627,0.0809818
78,UDP,10.12.154.2,10.0.0.1,49153,9999,285660,285660,529,529,0,14.3707,0.0271657,0.0775288
79,UDP,10.12.220.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.2105,0.0271555,0.0551728
80,UDP,10.12.239.2,10.0.0.1,49153,9999,205740,205740,381,381,0,10.3489,0.0271626,0.0558646
81,UDP,10.12.113.2,10.0.0.1,49153,9999,255420,255420,473,473,0,12.8449,0.0271563,0.0696779
82,UDP,10.12.116.2,10.0.0.1,49153,9999,232740,232740,431,431,0,11.7064,0.0271611,0.0630285
83,UDP,10.12.35.2,10.0.0.1,49153,9999,251640,251640,466,466,0,12.6598,0.0271669,0.0681482
84,UDP,10.12.151.2,10.0.0.1,49153,9999,204120,204120,378,378,0,10.2671,0.0271616,0.0553378
85,UDP,10.12.187.2,10.0.0.1,49153,9999,183060,183060,339,339,0,9.2067,0.0271584,0.0522791
86,UDP,10.12.0.2,10.0.0.1,49153,9999,259200,259200,480,480,0,13.0407,0.0271682,0.0704296
87,UDP,10.12.105.2,10.0.0.1,49153,9999,232740,232740,431,431,0,11.7065,0.0271613,0.0630874
88,UDP,10.12.200.2,10.0.0.1,49153,9999,255420,255420,473,473,0,12.8484,0.0271637,0.0692414
89,UDP,10.12.110.2,10.0.0.1,49153,9999,217080,217080,402,402,0,10.9159,0.027154,0.0592226
90,UDP,10.12.43.2,10.0.0.1,49153,9999,269460,269460,499,499,0,13.5536,0.0271616,0.0741957
91,UDP,10.12.207.2,10.0.0.1,49153,9999,230580,230580,427,427,0,11.5964,0.027158,0.0625078
92,UDP,10.12.74.2,10.0.0.1,49153,9999,259200,259200,480,480,0,13.0375,0.0271614,0.0702827
93,UDP,10.12.145.2,10.0.0.1,49153,9999,173880,173880,322,322,0,8.74555,0.0271601,0.0480562
94,UDP,10.12.228.2,10.0.0.1,49153,9999,241380,241380,447,447,0,12.1404,0.0271597,0.0667548
95,UDP,10.12.14.2,10.0.0.1,49153,9999,233820,233820,433,433,0,11.7608,0.0271611,0.0634354
96,UDP,10.12.45.2,10.0.0.1,49153,9999,248400,248400,460,460,0,12.4936,0.02716,0.0673515
97,UDP,10.12.128.2,10.0.0.1,49153,9999,239760,239760,444,444,0,12.0613,0.0271651,0.0650788
98,UDP,10.12.226.2,10.0.0.1,49153,9999,201420,201420,373,373,0,10.1317,0.0271628,0.0554062
99,UDP,10.12.4.2,10.0.0.1,49153,9999,234900,234900,435,435,0,11.8135,0.0271574,0.0637816
100,UDP,10.12.202.2,10.0.0.1,49153,9999,234900,234900,435,435,0,11.8183,0.0271686,0.0637611
101,UDP,10.12.186.2,10.0.0.1,49153,9999,258120,258120,478,478,0,12.9802,0.0271553,0.0727496
102,UDP,10.12.97.2,10.0.0.1,49153,9999,237060,237060,439,439,0,11.9266,0.0271675,0.064321
103,UDP,10.12.108.2,10.0.0.1,49153,9999,260280,260280,482,482,0,13.0922,0.0271623,0.0706906
104,UDP,10.12.185.2,10.0.0.1,49153,9999,245160,245160,454,454,0,12.3295,0.0271575,0.0673524
105,UDP,10.12.117.2,10.0.0.1,49153,9999,252180,252180,467,467,0,12.6827,0.0271579,0.0687628
106,UDP,10.12.127.2,10.0.0.1,49153,9999,243000,243000,450,450,0,12.223,0.0271623,0.066035
107,UDP,10.12.234.2,10.0.0.1,49153,9999,236520,236520,438,438,0,11.8966,0.0271612,0.0642448
108,UDP,10.12.47.2,10.0.0.1,49153,9999,254340,254340,471,471,0,12.7905,0.027156,0.0691063
109,UDP,10.12.131.2,10.0.0.1,49153,9999,240300,240300,445,445,0,12.0847,0.0271567,0.0658738
110,UDP,10.12.18.2,10.0.0.1,49153,9999,242460,242460,449,449,0,12.1942,0.0271585,0.0659218
111,UDP,10.12.84.2,10.0.0.1,49153,9999,217080,217080,402,402,0,10.9195,0.0271629,0.0590296
112,UDP,10.12.132.2,10.0.0.1,49153,9999,261360,261360,484,484,0,13.1441,0.0271573,0.0712648
113,UDP,10.12.50.2,10.0.0.1,49153,9999,285660,285660,529,529,0,14.3691,0.0271628,0.079086
114,UDP,10.12.104.2,10.0.0.1,49153,9999,217080,217080,402,402,0,10.9183,0.02716,0.0590438
115,UDP,10.12.29.2,10.0.0.1,49153,9999,245160,245160,454,454,0,12.3327,0.0271645,0.0682014
116,UDP,10.12.41.2,10.0.0.1,49153,9999,268380,268380,497,497,0,13.4991,0.0271611,0.0729911
117,UDP,10.12.119.2,10.0.0.1,49153,9999,265680,265680,492,492,0,13.3623,0.0271591,0.0722461
118,UDP,10.12.111.2,10.0.0.1,49153,9999,298620,298620,553,553,0,15.0178,0.027157,0.0812284
119,UDP,10.12.203.2,10.0.0.1,49153,9999,187920,187920,348,348,0,9.45156,0.0271596,0.05112
120,UDP,10.12.191.2,10.0.0.1,49153,9999,226800,226800,420,420,0,11.4058,0.0271567,0.0624014
121,UDP,10.12.159.2,10.0.0.1,49153,9999,245160,245160,454,454,0,12.3299,0.0271583,0.0667422
122,UDP,10.12.172.2,10.0.0.1,49153,9999,193860,193860,359,359,0,9.74925,0.0271567,0.0527773
123,UDP,10.12.7.2,10.0.0.1,49153,9999,328860,328860,609,609,0,16.5423,0.027163,0.0895507
124,UDP,10.12.3.2,10.0.0.1,49153,9999,261900,261900,485,485,0,13.1749,0.0271648,0.0718348
125,UDP,10.12.23.2,10.0.0.1,49153,9999,236520,236520,438,438,0,11.8957,0.0271592,0.0649735
126,UDP,10.12.100.2,10.0.0.1,49153,9999,251640,251640,466,466,0,12.6578,0.0271627,0.0703212
127,UDP,10.12.85.2,10.0.0.1,49153,9999,330480,330480,612,612,0,16.623,0.0271617,0.0911382
128,UDP,10.12.62.2,10.0.0.1,49153,9999,212760,212760,394,394,0,10.7007,0.0271591,0.0584119
129,UDP,10.12.34.2,10.0.0.1,49153,9999,255960,255960,474,474,0,12.8737,0.0271596,0.0698378
130,UDP,10.12.165.2,10.0.0.1,49153,9999,271620,271620,503,503,0,13.6606,0.0271582,0.0746365
131,UDP,10.12.208.2,10.0.0.1,49153,9999,206280,206280,382,382,0,10.3786,0.0271691,0.0562326
132,UDP,10.12.24.2,10.0.0.1,49153,9999,289440,289440,536,536,0,14.5566,0.0271578,0.0789397
133,UDP,10.12.164.2,10.0.0.1,49153,9999,223560,223560,414,414,0,11.2445,0.0271607,0.0612824
134,UDP,10.12.134.2,10.0.0.1,49153,9999,235980,235980,437,437,0,11.8685,0.027159,0.0653937
135,UDP,10.12.199.2,10.0.0.1,49153,9999,173340,173340,321,321,0,8.71581,0.0271521,0.0501211
136,UDP,10.12.217.2,10.0.0.1,49153,9999,249480,249480,462,462,0,12.5466,0.0271571,0.0688383
137,UDP,10.12.120.2,10.0.0.1,49153,9999,212760,212760,394,394,0,10.6995,0.0271562,0.0585194
138,UDP,10.12.58.2,10.0.0.1,49153,9999,258660,258660,479,479,0,13.0087,0.027158,0.0707083
139,UDP,10.12.72.2,10.0.0.1,49153,9999,291600,291600,540,540,0,14.6702,0.027167,0.0795577
140,UDP,10.12.57.2,10.0.0.1,49153,9999,257040,257040,476,476,0,12.9286,0.027161,0.0701906
141,UDP,10.12.68.2,10.0.0.1,49153,9999,219780,219780,407,407,0,11.0549,0.027162,0.0616253
142,UDP,10.12.173.2,10.0.0.1,49153,9999,225180,225180,417,417,0,11.3279,0.0271652,0.0614907
143,UDP,10.12.160.2,10.0.0.1,49153,9999,262440,262440,486,486,0,13.2013,0.0271631,0.0716352
144,UDP,10.12.27.2,10.0.0.1,49153,9999,238140,238140,441,441,0,11.9785,0.0271621,0.06503
145,UDP,10.12.9.2,10.0.0.1,49153,9999,206280,206280,382,382,0,10.3777,0.0271666,0.0578677
146,UDP,10.12.49.2,10.0.0.1,49153,9999,257580,257580,477,477,0,12.9572,0.0271639,0.0709356
147,UDP,10.12.94.2,10.0.0.1,49153,9999,256500,256500,475,475,0,12.9011,0.0271601,0.0700847
148,UDP,10.12.137.2,10.0.0.1,49153,9999,254880,254880,472,472,0,12.8192,0.0271592,0.0725302
149,UDP,10.12.70.2,10.0.0.1,49153,9999,297540,297540,551,551,0,14.9651,0.0271599,0.0813886
150,UDP,10.12.28.2,10.0.0.1,49153,9999,208440,208440,386,386,0,10.4856,0.0271648,0.0584836
151,UDP,10.12.1.2,10.0.0.1,49153,9999,211140,211140,391,391,0,10.6215,0.0271651,0.0589589
152,UDP,10.12.224.2,10.0.0.1,49153,9999,179820,179820,333,333,0,9.04527,0.027163,0.0491959
153,UDP,10.12.184.2,10.0.0.1,49153,9999,224640,224640,416,416,0,11.2949,0.0271511,0.0633046
154,UDP,10.12.122.2,10.0.0.1,49153,9999,254880,254880,472,472,0,12.8196,0.0271601,0.0697745
155,UDP,10.12.33.2,10.0.0.1,49153,9999,238140,238140,441,441,0,11.9762,0.027157,0.0652057
156,UDP,10.12.146.2,10.0.0.1,49153,9999,239220,239220,443,443,0,12.0313,0.0271586,0.0655117
157,UDP,10.12.170.2,10.0.0.1,49153,9999,239220,239220,443,443,0,12.0308,0.0271576,0.0672969
158,UDP,10.12.163.2,10.0.0.1,49153,9999,254340,254340,471,471,0,12.7943,0.0271641,0.0696878
159,UDP,10.12.81.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.573,0.0271666,0.0630969
160,UDP,10.12.54.2,10.0.0.1,49153,9999,218160,218160,404,404,0,10.9726,0.02716,0.059812
161,UDP,10.12.91.2,10.0.0.1,49153,9999,210060,210060,389,389,0,10.565,0.0271594,0.0575683
162,UDP,10.12.141.2,10.0.0.1,49153,9999,219240,219240,406,406,0,11.0274,0.0271611,0.0600947
163,UDP,10.12.206.2,10.0.0.1,49153,9999,217620,217620,403,403,0,10.9453,0.0271594,0.0596783
164,UDP,10.12.222.2,10.0.0.1,49153,9999,317520,317520,588,588,0,15.9706,0.0271609,0.0870364
165,UDP,10.12.201.2,10.0.0.1,49153,9999,279180,279180,517,517,0,14.0395,0.0271557,0.0772371
166,UDP,10.12.140.2,10.0.0.1,49153,9999,248940,248940,461,461,0,12.52,0.0271582,0.0683043
167,UDP,10.12.80.2,10.0.0.1,49153,9999,243000,243000,450,450,0,12.221,0.0271578,0.0671107
168,UDP,10.12.219.2,10.0.0.1,49153,9999,274320,274320,508,508,0,13.7967,0.0271589,0.0763467
169,UDP,10.12.210.2,10.0.0.1,49153,9999,232200,232200,430,430,0,11.6773,0.0271564,0.065911
170,UDP,10.12.38.2,10.0.0.1,49153,9999,210600,210600,390,390,0,10.5947,0.0271659,0.0590629
171,UDP,10.12.103.2,10.0.0.1,49153,9999,228420,228420,423,423,0,11.4878,0.0271578,0.0638584
172,UDP,10.12.76.2,10.0.0.1,49153,9999,250560,250560,464,464,0,12.603,0.0271616,0.0688656
173,UDP,10.12.175.2,10.0.0.1,49153,9999,266760,266760,494,494,0,13.4147,0.0271553,0.0746877
174,UDP,10.12.125.2,10.0.0.1,49153,9999,183600,183600,340,340,0,9.23487,0.0271614,0.0520563
175,UDP,10.12.188.2,10.0.0.1,49153,9999,215460,215460,399,399,0,10.8361,0.0271582,0.0592759
176,UDP,10.12.92.2,10.0.0.1,49153,9999,257040,257040,476,476,0,12.9306,0.0271652,0.0707131
177,UDP,10.12.196.2,10.0.0.1,49153,9999,237060,237060,439,439,0,11.9242,0.0271621,0.0651903
178,UDP,10.12.79.2,10.0.0.1,49153,9999,255960,255960,474,474,0,12.8738,0.02716,0.0703643
179,UDP,10.12.60.2,10.0.0.1,49153,9999,253800,253800,470,470,0,12.7643,0.0271582,0.0711247
180,UDP,10.12.114.2,10.0.0.1,49153,9999,281880,281880,522,522,0,14.1792,0.0271633,0.0775535
181,UDP,10.12.16.2,10.0.0.1,49153,9999,273780,273780,507,507,0,13.7727,0.0271651,0.0758802
182,UDP,10.12.30.2,10.0.0.1,49153,9999,206280,206280,382,382,0,10.377,0.027165,0.0589077
183,UDP,10.12.65.2,10.0.0.1,49153,9999,320220,320220,593,593,0,16.1074,0.0271626,0.0882586
184,UDP,10.12.40.2,10.0.0.1,49153,9999,211140,211140,391,391,0,10.62,0.027161,0.058208
185,UDP,10.12.15.2,10.0.0.1,49153,9999,212220,212220,393,393,0,10.6722,0.0271558,0.0602086
186,UDP,10.12.55.2,10.0.0.1,49153,9999,273240,273240,506,506,0,13.7423,0.0271586,0.0774394
187,UDP,10.12.109.2,10.0.0.1,49153,9999,229500,229500,425,425,0,11.5443,0.027163,0.063325
188,UDP,10.12.124.2,10.0.0.1,49153,9999,203580,203580,377,377,0,10.2396,0.0271608,0.0561774
189,UDP,10.12.212.2,10.0.0.1,49153,9999,274860,274860,509,509,0,13.8267,0.0271644,0.0767284
190,UDP,10.12.77.2,10.0.0.1,49153,9999,242460,242460,449,449,0,12.1934,0.0271569,0.0669631
191,UDP,10.12.211.2,10.0.0.1,49153,9999,227340,227340,421,421,0,11.4339,0.0271589,0.0627592
192,UDP,10.12.192.2,10.0.0.1,49153,9999,291600,291600,540,540,0,14.669,0.0271649,0.0805078
193,UDP,10.12.231.2,10.0.0.1,49153,9999,248940,248940,461,461,0,12.5224,0.0271636,0.0687993
194,UDP,10.12.123.2,10.0.0.1,49153,9999,218160,218160,404,404,0,10.9727,0.0271602,0.0603897
195,UDP,10.12.112.2,10.0.0.1,49153,9999,261900,261900,485,485,0,13.1734,0.0271616,0.0724939
196,UDP,10.12.236.2,10.0.0.1,49153,9999,215460,215460,399,399,0,10.8366,0.0271595,0.0622525
197,UDP,10.12.20.2,10.0.0.1,49153,9999,198720,198720,368,368,0,9.99381,0.0271571,0.0553868
198,UDP,10.12.168.2,10.0.0.1,49153,9999,216000,216000,400,400,0,10.8623,0.0271557,0.0606769
199,UDP,10.12.90.2,10.0.0.1,49153,9999,251100,251100,465,465,0,12.6318,0.0271652,0.0695988
200,UDP,10.12.162.2,10.0.0.1,49153,9999,245700,245700,455,455,0,12.3582,0.0271609,0.0693547
201,UDP,10.12.161.2,10.0.0.1,49153,9999,252180,252180,467,467,0,12.6825,0.0271575,0.071445
202,UDP,10.12.64.2,10.0.0.1,49153,9999,255960,255960,474,474,0,12.8739,0.0271602,0.0709969
203,UDP,10.12.178.2,10.0.0.1,49153,9999,244080,244080,452,452,0,12.2751,0.0271572,0.0693157
204,UDP,10.12.171.2,10.0.0.1,49153,9999,256500,256500,475,475,0,12.9008,0.0271596,0.0713012
205,UDP,10.12.12.2,10.0.0.1,49153,9999,272160,272160,504,504,0,13.6875,0.0271577,0.0774644
206,UDP,10.12.139.2,10.0.0.1,49153,9999,247320,247320,458,458,0,12.4426,0.0271673,0.0687246
207,UDP,10.12.37.2,10.0.0.1,49153,9999,238680,238680,442,442,0,12.0036,0.0271575,0.0663357
208,UDP,10.12.63.2,10.0.0.1,49153,9999,221400,221400,410,410,0,11.1349,0.0271583,0.061548
209,UDP,10.12.152.2,10.0.0.1,49153,9999,216540,216540,401,401,0,10.8912,0.0271601,0.0621312
210,UDP,10.12.158.2,10.0.0.1,49153,9999,203580,203580,377,377,0,10.2389,0.027159,0.0571753
211,UDP,10.12.59.2,10.0.0.1,49153,9999,255420,255420,473,473,0,12.8439,0.0271542,0.071487
212,UDP,10.12.221.2,10.0.0.1,49153,9999,288360,288360,534,534,0,14.5027,0.0271585,0.0803471
213,UDP,10.12.180.2,10.0.0.1,49153,9999,205740,205740,381,381,0,10.3445,0.027151,0.0606216
214,UDP,10.12.142.2,10.0.0.1,49153,9999,245700,245700,455,455,0,12.3552,0.0271544,0.0702111
215,UDP,10.12.189.2,10.0.0.1,49153,9999,239760,239760,444,444,0,12.0571,0.0271556,0.0669277
216,UDP,10.12.8.2,10.0.0.1,49153,9999,187920,187920,348,348,0,9.45082,0.0271575,0.0528769
217,UDP,10.12.88.2,10.0.0.1,49153,9999,167400,167400,310,310,0,8.41884,0.0271575,0.0468718
218,UDP,10.12.232.2,10.0.0.1,49153,9999,239220,239220,443,443,0,12.033,0.0271625,0.0668764
219,UDP,10.12.194.2,10.0.0.1,49153,9999,255960,255960,474,474,0,12.8754,0.0271633,0.0738524
220,UDP,10.12.53.2,10.0.0.1,49153,9999,244080,244080,452,452,0,12.2741,0.0271551,0.0682804
221,UDP,10.12.213.2,10.0.0.1,49153,9999,261900,261900,485,485,0,13.1753,0.0271655,0.0750798
222,UDP,10.12.136.2,10.0.0.1,49153,9999,264600,264600,490,490,0,13.3097,0.0271626,0.0756751
223,UDP,10.12.138.2,10.0.0.1,49153,9999,262980,262980,487,487,0,13.2293,0.0271648,0.076626
224,UDP,10.12.216.2,10.0.0.1,49153,9999,252180,252180,467,467,0,12.6861,0.0271651,0.070789
225,UDP,10.12.107.2,10.0.0.1,49153,9999,178740,178740,331,331,0,8.9914,0.0271643,0.051564
226,UDP,10.12.56.2,10.0.0.1,49153,9999,221940,221940,411,411,0,11.1628,0.0271602,0.0623982
227,UDP,10.12.209.2,10.0.0.1,49153,9999,294840,294840,546,546,0,14.8275,0.0271566,0.083652
228,UDP,10.12.46.2,10.0.0.1,49153,9999,276480,276480,512,512,0,13.9067,0.0271615,0.0777532
229,UDP,10.12.2.2,10.0.0.1,49153,9999,204660,204660,379,379,0,10.2935,0.0271596,0.0576741
230,UDP,10.12.227.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.5673,0.0271532,0.0647893
231,UDP,10.12.147.2,10.0.0.1,49153,9999,217620,217620,403,403,0,10.9442,0.0271569,0.0664565
232,UDP,10.12.96.2,10.0.0.1,49153,9999,246780,246780,457,457,0,12.4133,0.0271626,0.0697694
233,UDP,10.12.22.2,10.0.0.1,49153,9999,195480,195480,362,362,0,9.83339,0.0271641,0.0570516
234,UDP,10.12.26.2,10.0.0.1,49153,9999,223560,223560,414,414,0,11.2425,0.0271558,0.0652588
235,UDP,10.12.205.2,10.0.0.1,49153,9999,220860,220860,409,409,0,11.1087,0.0271605,0.063173
236,UDP,10.12.75.2,10.0.0.1,49153,9999,233820,233820,433,433,0,11.7604,0.0271603,0.0665553
237,UDP,10.12.6.2,10.0.0.1,49153,9999,230580,230580,427,427,0,11.5974,0.0271601,0.0658286
238,UDP,10.12.101.2,10.0.0.1,49153,9999,239220,239220,443,443,0,12.0319,0.0271601,0.0687748
239,UDP,10.12.225.2,10.0.0.1,49153,9999,259200,259200,480,480,0,13.0365,0.0271594,0.0740571
240,UDP,10.12.176.2,10.0.0.1,49153,9999,182520,182520,338,338,0,9.17992,0.0271595,0.0524929
241,UDP,10.12.214.2,10.0.0.1,49153,9999,250560,250560,464,464,0,12.6008,0.0271569,0.0728741
242,UDP,10.12.233.2,10.0.0.1,49153,9999,273240,273240,506,506,0,13.7421,0.0271584,0.078098
