Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05457,74.6635,1,,0
QUIC,1.55467,55.2941,1,,0
QUIC,2.05457,55.3915,1,,0
QUIC,2.55457,55.3675,1,,0
QUIC,3.05457,55.4386,1,,0
