FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,324910,299036,236,217,21,6.0144,0.0277162,0.632238
2,UDP,10.0.0.1,10.11.0.2,49153,49153,8312,8119,123,120,3,3.24368,0.0270307,0.0171663
3,UDP,10.12.115.2,10.0.0.1,49153,9999,207360,204120,384,378,5,10.3204,0.0273027,0.0563767
4,UDP,10.12.51.2,10.0.0.1,49153,9999,197640,190620,366,353,10,9.62744,0.0272732,0.0528619
5,UDP,10.12.235.2,10.0.0.1,49153,9999,196560,189540,364,351,7,9.58223,0.0272998,0.0518745
6,UDP,10.12.179.2,10.0.0.1,49153,9999,177120,169020,328,313,9,8.53749,0.0272763,0.0481215
7,UDP,10.12.13.2,10.0.0.1,49153,9999,171180,166860,317,309,4,8.43584,0.0273004,0.0473303
8,UDP,10.12.121.2,10.0.0.1,49153,9999,191700,186300,355,345,6,9.4158,0.0272922,0.0509879
9,UDP,10.12.156.2,10.0.0.1,49153,9999,191160,183600,354,340,11,9.2721,0.0272709,0.0494628
10,UDP,10.12.87.2,10.0.0.1,49153,9999,245160,238680,454,442,8,12.0548,0.0272734,0.0647279
11,UDP,10.12.238.2,10.0.0.1,49153,9999,182520,177660,338,329,3,8.97879,0.0272911,0.0478464
12,UDP,10.12.153.2,10.0.0.1,49153,9999,175500,170640,325,316,6,8.63098,0.0273132,0.0462617
13,UDP,10.12.166.2,10.0.0.1,49153,9999,166320,158760,308,294,9,8.02197,0.0272856,0.0427372
14,UDP,10.12.48.2,10.0.0.1,49153,9999,185760,183060,344,339,4,9.25025,0.0272869,0.0492895
15,UDP,10.12.32.2,10.0.0.1,49153,9999,210600,202500,390,375,10,10.2299,0.0272797,0.0546801
16,UDP,10.12.204.2,10.0.0.1,49153,9999,200880,193320,372,358,9,9.76778,0.0272843,0.0536322
17,UDP,10.12.130.2,10.0.0.1,49153,9999,220860,214380,409,397,9,10.8254,0.027268,0.0582406
18,UDP,10.12.93.2,10.0.0.1,49153,9999,221940,210060,411,389,16,10.6118,0.0272796,0.0569817
19,UDP,10.12.149.2,10.0.0.1,49153,9999,201960,193860,374,359,12,9.79268,0.0272777,0.0522058
20,UDP,10.12.181.2,10.0.0.1,49153,9999,201960,197640,374,366,6,9.98766,0.0272887,0.0533498
21,UDP,10.12.83.2,10.0.0.1,49153,9999,185760,182520,344,338,4,9.22565,0.0272948,0.0503473
22,UDP,10.12.52.2,10.0.0.1,49153,9999,201960,198720,374,368,2,10.0355,0.0272705,0.0537234
23,UDP,10.12.66.2,10.0.0.1,49153,9999,203580,198720,377,368,8,10.0496,0.0273088,0.0535686
24,UDP,10.12.230.2,10.0.0.1,49153,9999,198720,192780,368,357,7,9.74616,0.0273002,0.0540384
25,UDP,10.12.133.2,10.0.0.1,49153,9999,189000,184140,350,341,5,9.30861,0.027298,0.049597
26,UDP,10.12.218.2,10.0.0.1,49153,9999,205740,196560,381,364,9,9.93334,0.0272894,0.0531701
27,UDP,10.12.11.2,10.0.0.1,49153,9999,174960,169020,324,313,6,8.53771,0.027277,0.0476279
28,UDP,10.12.167.2,10.0.0.1,49153,9999,180360,173880,334,322,8,8.78705,0.027289,0.047863
29,UDP,10.12.129.2,10.0.0.1,49153,9999,230040,224100,426,415,8,11.3328,0.0273079,0.0604123
30,UDP,10.12.237.2,10.0.0.1,49153,9999,193860,187920,359,348,10,9.49582,0.0272868,0.0524983
31,UDP,10.12.25.2,10.0.0.1,49153,9999,230040,221400,426,410,11,11.1918,0.0272971,0.0606945
32,UDP,10.12.36.2,10.0.0.1,49153,9999,199800,193860,370,359,6,9.80446,0.0273105,0.054356
33,UDP,10.12.190.2,10.0.0.1,49153,9999,214380,207900,397,385,6,10.5154,0.0273127,0.0560186
