FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.201553,0.0287933,0.0193782
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0544722,0.0272361,0.0156865
3,TCP,10.0.200.3,10.0.0.1,49153,5001,4820,3368,8,7,1,0.200771,0.0286815,0.0228157
4,TCP,10.0.0.1,10.0.200.3,5001,49153,220,160,4,3,1,0.0885153,0.0295051,0.00114624
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.199313,0.0284733,0.0804956
6,UDP,10.12.82.2,10.0.0.1,49153,9999,732780,710100,1357,1315,35,35.6805,0.0271335,0.197813
7,UDP,10.12.40.2,10.0.0.1,49153,9999,630180,606960,1167,1124,31,30.4969,0.0271325,0.175021
8,UDP,10.12.74.2,10.0.0.1,49153,9999,611820,594540,1133,1101,24,29.8774,0.0271366,0.159789
9,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0716513,0.0358256,0.0119567
10,UDP,10.12.23.2,10.0.0.1,49153,9999,792180,768960,1467,1424,27,38.6405,0.0271352,0.206743
11,UDP,10.12.17.2,10.0.0.1,49153,9999,641520,623700,1188,1155,25,31.34,0.0271342,0.16779
12,UDP,10.12.99.2,10.0.0.1,49153,9999,649080,631260,1202,1169,20,31.7169,0.0271316,0.170811
13,UDP,10.12.20.2,10.0.0.1,49153,9999,638280,620460,1182,1149,24,31.1779,0.0271348,0.166924
14,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.198441,0.0283488,0.0848261
15,UDP,10.12.86.2,10.0.0.1,49153,9999,576720,560520,1068,1038,17,28.1671,0.0271359,0.151054
16,UDP,10.12.59.2,10.0.0.1,49153,9999,499500,488160,925,904,10,24.5289,0.0271337,0.133302
17,UDP,10.12.19.2,10.0.0.1,49153,9999,489780,472500,907,875,22,23.7449,0.0271371,0.127326
18,UDP,10.12.11.2,10.0.0.1,49153,9999,597780,578880,1107,1072,29,29.0873,0.0271336,0.163139
19,UDP,10.12.9.2,10.0.0.1,49153,9999,630180,614520,1167,1138,22,30.8751,0.027131,0.165678
20,UDP,10.12.87.2,10.0.0.1,49153,9999,645840,632880,1196,1172,14,31.8014,0.0271343,0.170879
21,UDP,10.12.25.2,10.0.0.1,49153,9999,579960,568080,1074,1052,16,28.5453,0.0271343,0.153195
22,UDP,10.12.38.2,10.0.0.1,49153,9999,636120,615060,1178,1139,26,30.9071,0.0271353,0.165811
23,UDP,10.12.43.2,10.0.0.1,49153,9999,661500,646920,1225,1198,15,32.5097,0.0271367,0.174445
24,UDP,10.12.24.2,10.0.0.1,49153,9999,570240,552960,1056,1024,16,27.7859,0.0271347,0.150546
25,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0555239,0.027762,0.0153927
26,UDP,10.12.12.2,10.0.0.1,49153,9999,578880,561060,1072,1039,26,28.1929,0.0271346,0.151396
27,UDP,10.12.30.2,10.0.0.1,49153,9999,652860,632880,1209,1172,18,31.801,0.0271339,0.170765
28,UDP,10.12.97.2,10.0.0.1,49153,9999,570780,554580,1057,1027,18,27.8699,0.0271372,0.149693
29,UDP,10.12.44.2,10.0.0.1,49153,9999,613440,592380,1136,1097,30,29.7669,0.0271348,0.165442
30,UDP,10.12.94.2,10.0.0.1,49153,9999,471420,457920,873,848,22,23.0111,0.0271357,0.126559
31,TCP,10.0.200.6,10.0.0.1,49153,5004,3368,3368,7,7,0,0.202488,0.0289269,0.0830332
32,UDP,10.12.81.2,10.0.0.1,49153,9999,588600,570780,1090,1057,27,28.6803,0.0271337,0.156389
33,UDP,10.12.84.2,10.0.0.1,49153,9999,644760,624780,1194,1157,20,31.3946,0.0271345,0.169045
34,UDP,10.12.77.2,10.0.0.1,49153,9999,496800,477900,920,885,28,24.013,0.0271333,0.129297
35,UDP,10.12.57.2,10.0.0.1,49153,9999,517320,502200,958,930,19,25.233,0.0271322,0.136283
36,UDP,10.12.46.2,10.0.0.1,49153,9999,590760,575640,1094,1066,19,28.9227,0.027132,0.156043
37,UDP,10.12.41.2,10.0.0.1,49153,9999,660960,640980,1224,1187,32,32.2057,0.027132,0.177088
38,TCP,10.0.0.1,10.0.200.6,5004,49153,108,108,2,2,0,0.0584224,0.0292112,0.014619
39,UDP,10.12.62.2,10.0.0.1,49153,9999,416340,404460,771,749,15,20.3221,0.0271323,0.10951
40,UDP,10.12.61.2,10.0.0.1,49153,9999,699300,679860,1295,1259,29,34.1623,0.0271345,0.184124
41,UDP,10.12.33.2,10.0.0.1,49153,9999,547560,530280,1014,982,22,26.6464,0.0271348,0.143595
42,UDP,10.12.10.2,10.0.0.1,49153,9999,654480,636120,1212,1178,22,31.9625,0.0271329,0.172316
43,UDP,10.12.88.2,10.0.0.1,49153,9999,601020,582660,1113,1079,29,29.2799,0.0271361,0.157977
44,UDP,10.12.4.2,10.0.0.1,49153,9999,577800,555120,1070,1028,18,27.8942,0.0271344,0.150992
45,UDP,10.12.15.2,10.0.0.1,49153,9999,515700,501660,955,929,23,25.2069,0.0271334,0.136015
46,UDP,10.12.50.2,10.0.0.1,49153,9999,657180,632880,1217,1172,28,31.802,0.0271348,0.171676
47,UDP,10.12.96.2,10.0.0.1,49153,9999,622620,606420,1153,1123,19,30.4748,0.0271369,0.164608
48,UDP,10.12.35.2,10.0.0.1,49153,9999,689580,669600,1277,1240,21,33.6484,0.0271358,0.181615
49,TCP,10.0.200.7,10.0.0.1,49153,5005,3368,3368,7,7,0,0.195383,0.0279119,0.0840149
50,UDP,10.12.73.2,10.0.0.1,49153,9999,550260,534600,1019,990,22,26.8642,0.0271356,0.148589
51,UDP,10.12.49.2,10.0.0.1,49153,9999,539460,523800,999,970,25,26.3191,0.0271331,0.14213
52,UDP,10.12.16.2,10.0.0.1,49153,9999,595080,578880,1102,1072,22,29.0875,0.0271339,0.157828
53,TCP,10.0.0.1,10.0.200.7,5005,49153,108,108,2,2,0,0.0615511,0.0307756,0.0139002
54,UDP,10.12.78.2,10.0.0.1,49153,9999,772200,748440,1430,1386,35,37.607,0.0271335,0.203461
55,UDP,10.12.93.2,10.0.0.1,49153,9999,571860,554580,1059,1027,13,27.868,0.0271353,0.150804
56,UDP,10.12.28.2,10.0.0.1,49153,9999,625860,608040,1159,1126,26,30.5566,0.0271373,0.166287
57,TCP,10.0.200.8,10.0.0.1,49153,5006,3376,3376,7,7,0,0.193364,0.0276234,0.0242608
58,UDP,10.12.79.2,10.0.0.1,49153,9999,641520,626400,1188,1160,24,31.4755,0.027134,0.17054
59,UDP,10.12.80.2,10.0.0.1,49153,9999,559980,543240,1037,1006,24,27.2966,0.0271338,0.147876
60,UDP,10.12.76.2,10.0.0.1,49153,9999,612900,598860,1135,1109,13,30.0913,0.0271337,0.163076
61,UDP,10.12.2.2,10.0.0.1,49153,9999,604260,586440,1119,1086,24,29.4688,0.0271352,0.159777
62,TCP,10.0.0.1,10.0.200.8,5006,49153,108,108,2,2,0,0.0565289,0.0282645,0.015122
63,UDP,10.12.64.2,10.0.0.1,49153,9999,599400,584820,1110,1083,20,29.387,0.0271348,0.160098
64,UDP,10.12.39.2,10.0.0.1,49153,9999,597780,586980,1107,1087,11,29.4942,0.0271336,0.160342
