FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3548,3376,10,7,3,0.193853,0.0276933,0.00267048
2,TCP,10.0.200.3,10.0.0.1,49153,5001,4872,3420,9,8,1,0.223713,0.0279641,0.010425
3,TCP,10.0.0.1,10.0.200.3,5001,49153,220,168,4,3,1,0.0820344,0.0273448,0.00120883
4,TCP,10.0.200.4,10.0.0.1,49153,5002,3436,3324,8,6,2,0.173838,0.0289729,0.0223982
5,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0691646,0.0345823,0.0123723
6,UDP,10.12.152.2,10.0.0.1,49153,9999,203040,180360,376,334,38,9.11227,0.0272822,0.0493625
7,UDP,10.12.164.2,10.0.0.1,49153,9999,194400,167940,360,311,28,8.48693,0.0272892,0.0454414
8,UDP,10.12.183.2,10.0.0.1,49153,9999,209520,176580,388,327,47,8.92289,0.0272871,0.0475059
9,UDP,10.12.132.2,10.0.0.1,49153,9999,198720,169560,368,314,31,8.5664,0.0272815,0.0456199
10,UDP,10.12.99.2,10.0.0.1,49153,9999,214380,178200,397,330,44,9.00974,0.0273022,0.047991
11,UDP,10.12.5.2,10.0.0.1,49153,9999,222480,191160,412,354,33,9.66297,0.0272965,0.051674
12,UDP,10.12.218.2,10.0.0.1,49153,9999,249480,214380,462,397,51,10.8422,0.0273102,0.0577549
13,UDP,10.12.169.2,10.0.0.1,49153,9999,189540,162540,351,301,37,8.21157,0.027281,0.0437676
14,UDP,10.12.49.2,10.0.0.1,49153,9999,193320,167940,358,311,32,8.48364,0.0272786,0.0452174
15,UDP,10.12.226.2,10.0.0.1,49153,9999,203580,169560,377,314,52,8.56202,0.0272676,0.0488496
16,UDP,10.12.127.2,10.0.0.1,49153,9999,192780,165240,357,306,42,8.34502,0.0272713,0.0449331
17,UDP,10.12.79.2,10.0.0.1,49153,9999,221940,183060,411,339,56,9.25148,0.0272905,0.0492929
18,UDP,10.12.231.2,10.0.0.1,49153,9999,219240,185220,406,343,38,9.35453,0.0272727,0.0498943
19,UDP,10.12.224.2,10.0.0.1,49153,9999,206820,172260,383,319,43,8.70723,0.0272954,0.0476662
20,UDP,10.12.233.2,10.0.0.1,49153,9999,190080,163620,352,303,36,8.27013,0.0272942,0.044049
21,UDP,10.12.198.2,10.0.0.1,49153,9999,255960,212220,474,393,63,10.7216,0.0272815,0.057212
22,UDP,10.12.234.2,10.0.0.1,49153,9999,164700,138780,305,257,36,7.01404,0.027292,0.0381537
23,UDP,10.12.136.2,10.0.0.1,49153,9999,216540,181440,401,336,47,9.17917,0.027319,0.0492836
24,UDP,10.12.70.2,10.0.0.1,49153,9999,175500,149040,325,276,29,7.53517,0.0273013,0.0401538
25,UDP,10.12.128.2,10.0.0.1,49153,9999,153360,126900,284,235,41,6.41004,0.0272768,0.0343749
26,UDP,10.12.84.2,10.0.0.1,49153,9999,186300,160380,345,297,24,8.10648,0.0272946,0.0432032
27,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.201774,0.0288249,0.0827792
28,UDP,10.12.28.2,10.0.0.1,49153,9999,166860,144180,309,267,24,7.28767,0.0272946,0.0388671
29,UDP,10.12.13.2,10.0.0.1,49153,9999,184680,158760,342,294,43,8.02307,0.0272894,0.044734
30,UDP,10.12.154.2,10.0.0.1,49153,9999,197640,169560,366,314,38,8.57126,0.027297,0.0456909
31,UDP,10.12.114.2,10.0.0.1,49153,9999,158220,133920,293,248,32,6.7657,0.027281,0.036085
32,UDP,10.12.209.2,10.0.0.1,49153,9999,182520,153360,338,284,38,7.75409,0.0273031,0.0413634
33,UDP,10.12.143.2,10.0.0.1,49153,9999,207900,177120,385,328,40,8.94705,0.0272776,0.0487152
34,UDP,10.12.219.2,10.0.0.1,49153,9999,176580,152280,327,282,31,7.69784,0.0272973,0.0420638
35,UDP,10.12.22.2,10.0.0.1,49153,9999,198720,169560,368,314,36,8.56366,0.0272728,0.0459597
36,UDP,10.12.86.2,10.0.0.1,49153,9999,217620,186840,403,346,35,9.44784,0.0273059,0.0505598
37,UDP,10.12.159.2,10.0.0.1,49153,9999,228420,206820,423,383,33,10.458,0.0273054,0.0568516
38,UDP,10.12.25.2,10.0.0.1,49153,9999,169560,145260,314,269,36,7.33686,0.0272746,0.0391681
39,UDP,10.12.110.2,10.0.0.1,49153,9999,226800,192240,420,356,49,9.71001,0.0272753,0.0518621
40,UDP,10.12.176.2,10.0.0.1,49153,9999,213840,186300,396,345,40,9.42638,0.0273228,0.0511095
41,UDP,10.12.157.2,10.0.0.1,49153,9999,195480,169020,362,313,32,8.53364,0.027264,0.0456406
42,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0605453,0.0302727,0.0140639
43,UDP,10.12.47.2,10.0.0.1,49153,9999,166860,142020,309,263,36,7.17497,0.0272812,0.0384489
44,UDP,10.12.147.2,10.0.0.1,49153,9999,199800,165780,370,307,46,8.37339,0.0272749,0.0458062
45,UDP,10.12.109.2,10.0.0.1,49153,9999,162000,140400,300,260,31,7.09424,0.0272855,0.0387667
46,UDP,10.12.42.2,10.0.0.1,49153,9999,214380,181440,397,336,40,9.16466,0.0272758,0.0497064
47,UDP,10.12.189.2,10.0.0.1,49153,9999,170100,142020,315,263,44,7.17727,0.02729,0.0384844
48,UDP,10.12.14.2,10.0.0.1,49153,9999,183060,162540,339,301,28,8.21318,0.0272863,0.0440545
49,UDP,10.12.120.2,10.0.0.1,49153,9999,252180,220860,467,409,37,11.1648,0.0272978,0.0596729
50,UDP,10.12.203.2,10.0.0.1,49153,9999,179820,154440,333,286,33,7.80314,0.0272837,0.0419083
51,UDP,10.12.16.2,10.0.0.1,49153,9999,174960,140940,324,261,34,7.12202,0.0272874,0.0381023
52,UDP,10.12.71.2,10.0.0.1,49153,9999,180360,147960,334,274,49,7.46651,0.02725,0.0424479
53,UDP,10.12.153.2,10.0.0.1,49153,9999,170100,143640,315,266,33,7.25535,0.0272758,0.0397251
54,UDP,10.12.199.2,10.0.0.1,49153,9999,173880,145800,322,270,41,7.36975,0.0272954,0.0393873
55,UDP,10.12.15.2,10.0.0.1,49153,9999,228420,200880,423,372,40,10.1442,0.0272694,0.0542776
56,UDP,10.12.187.2,10.0.0.1,49153,9999,204660,179820,379,333,32,9.08554,0.0272839,0.0486171
57,TCP,10.0.200.6,10.0.0.1,49153,5004,3368,3368,7,7,0,0.200624,0.0286605,0.0843049
58,UDP,10.12.168.2,10.0.0.1,49153,9999,231660,190080,429,352,53,9.60001,0.0272728,0.0514276
59,UDP,10.12.46.2,10.0.0.1,49153,9999,207360,173340,384,321,47,8.76286,0.0272986,0.0471983
60,UDP,10.12.235.2,10.0.0.1,49153,9999,214920,180900,398,335,45,9.14257,0.0272913,0.05089
61,UDP,10.12.123.2,10.0.0.1,49153,9999,226800,192780,420,357,49,9.74184,0.0272881,0.0526403
62,UDP,10.12.58.2,10.0.0.1,49153,9999,206280,176580,382,327,40,8.9204,0.0272795,0.0486356
63,UDP,10.12.160.2,10.0.0.1,49153,9999,196020,166320,363,308,41,8.40519,0.0272896,0.0450301
64,UDP,10.12.141.2,10.0.0.1,49153,9999,176580,149580,327,277,36,7.56808,0.0273216,0.0404985
65,UDP,10.12.236.2,10.0.0.1,49153,9999,187380,158760,347,294,40,8.01814,0.0272726,0.0429872
66,TCP,10.0.0.1,10.0.200.6,5004,49153,108,56,2,1,1,0.028501,0.028501,0.00793753
67,UDP,10.12.191.2,10.0.0.1,49153,9999,200340,163080,371,302,37,8.2379,0.0272778,0.0441429
68,UDP,10.12.31.2,10.0.0.1,49153,9999,176580,144180,327,267,36,7.27897,0.027262,0.0390414
69,UDP,10.12.81.2,10.0.0.1,49153,9999,151740,127980,281,237,29,6.46666,0.0272855,0.0347007
70,UDP,10.12.7.2,10.0.0.1,49153,9999,226800,196560,420,364,38,9.92939,0.0272786,0.0532264
71,UDP,10.12.125.2,10.0.0.1,49153,9999,198720,166860,368,309,44,8.4392,0.0273113,0.0452374
