Protocolo,Execucao,Timestamp,Sucessos,Tentativas,TaxaSucesso,LatenciaMediaMs,LatenciaMinMs,LatenciaMaxMs,BytesRx,PacotesRx,PacotesEnviadosEst,TaxaEntrega,Fluxos0RTT,VarianteTCP,GargaloBw,GargaloDelay,GargaloErro,ServidorBw,ServidorDelay,AcessoBw,AcessoDelay,WiFi,WiFiPadrao,WiFiTaxa,DisciplinaFila,TraficoFundo,TaxaFundo,NosFundo,NumClientes,ConexoesPorCliente,IntervaloConexoes,TimeoutHandshake,Duracao
TCP,0,2026-06-25-04-50-53,45,45,100.00,2357.15,116.07,13502.84,0,0,0,0.0,0,ns3::TcpNewReno,30Mbps,20ms,0.1,100Mbps,5ms,100Mbps,2ms,1,80211ac,VhtMcs7,ns3::PfifoFastQueueDisc,1,0.30Mbps,30,45,1,0.5,15.0,30.0
