FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,2318226,2191950,1641,1555,85,45.158,0.0290405,0.809108
2,UDP,10.11.1.2,10.0.0.1,49153,8000,38616,32559,28,24,6,1.03245,0.0430188,0.489897
3,UDP,10.11.2.2,10.0.0.1,49153,8000,1117536,1051319,795,749,49,23.7109,0.0316568,0.780398
4,UDP,10.11.3.2,10.0.0.1,49153,8000,518923,493154,377,360,19,11.3635,0.0315653,0.779233
5,UDP,10.11.4.2,10.0.0.1,49153,8000,349278,323493,251,234,19,7.79073,0.0332937,0.651786
6,UDP,10.11.5.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
7,UDP,10.11.6.2,10.0.0.1,49153,8000,1961317,1857860,1400,1330,72,38.9863,0.029313,0.817182
8,UDP,10.11.7.2,10.0.0.1,49153,8000,924735,860344,657,617,43,19.6156,0.0317918,0.781208
9,UDP,10.11.8.2,10.0.0.1,49153,8000,2214404,2065247,1536,1435,92,41.2809,0.0287672,0.718264
10,UDP,10.11.9.2,10.0.0.1,49153,8000,518749,482222,378,353,26,11.2093,0.0317545,0.662974
11,UDP,10.11.10.2,10.0.0.1,49153,8000,1090224,1023732,776,729,49,21.8695,0.0299993,0.760431
12,UDP,10.11.11.2,10.0.0.1,49153,8000,268243,250062,191,179,17,7.17928,0.0401077,0.861063
13,UDP,10.11.12.2,10.0.0.1,49153,8000,815189,757207,585,545,42,16.7234,0.0306852,0.658429
14,UDP,10.11.13.2,10.0.0.1,49153,8000,1212896,1134532,863,809,58,24.1329,0.0298306,0.722084
15,UDP,10.11.14.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
16,UDP,10.11.15.2,10.0.0.1,49153,8000,427535,400203,306,288,22,9.74023,0.0338202,0.746711
17,UDP,10.11.16.2,10.0.0.1,49153,8000,1067094,998693,768,721,50,21.6042,0.0299642,0.730622
18,UDP,10.11.17.2,10.0.0.1,49153,8000,245588,222849,178,163,18,5.95305,0.0365218,0.582802
19,UDP,10.11.18.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
20,UDP,10.11.19.2,10.0.0.1,49153,8000,14221,11459,13,11,2,0.486219,0.0442017,0.411218
21,UDP,10.11.20.2,10.0.0.1,49153,8000,14295,13044,14,13,1,0.558278,0.0429444,0.465036
22,UDP,10.11.21.2,10.0.0.1,49153,8000,172601,160433,127,118,12,5.22478,0.0442778,0.872562
